31 1.752 1431.992065
43 1.857 1431.992065
56 2.470 1431.992065
63 2.534 1431.992065
66 2.874 1431.992065
67 2.948 1431.992065
67 2.948 1431.992065
70 2.960 1431.992065
72 3.042 1431.992065
74 3.103 1431.992065
75 3.125 1431.992065
77 3.218 1431.992065
79 3.385 1431.992065
80 3.571 1431.992065
80 3.571 1431.992065
80 3.571 1431.992065
