25 3.501 436.124390
31 3.704 436.124390
34 3.729 436.124390
39 4.022 436.124390
44 4.365 436.124390
50 4.553 436.124390
55 4.640 436.124390
62 4.807 436.124390
65 4.828 436.124390
67 4.833 436.124390
68 4.924 436.124390
68 4.924 436.124390
69 4.958 436.124390
71 4.985 436.124390
71 4.985 436.124390
71 4.985 436.124390
