30 3.688 965.513977
36 3.977 965.513977
42 4.199 965.513977
44 4.259 965.513977
46 4.383 965.513977
52 4.688 965.513977
56 4.723 965.513977
62 4.892 965.513977
66 4.867 965.513977
72 4.918 965.513977
73 4.907 965.513977
76 4.995 965.513977
76 4.995 965.513977
76 4.995 965.513977
76 4.995 965.513977
76 4.995 965.513977
