temp2.pdb Un-weighted RMSd =  11.434 over all 70 matched atoms 42.223167 93.693993    4.3 32.394665 27.042469 31.470842 35.603615
temp2.pdb Un-weighted RMSd =  13.778 over all 92 matched atoms 50.485207 107.050804    3.3 17.670500 9.532749 13.407810 17.500666
temp2.pdb Un-weighted RMSd =   9.807 over all 66 matched atoms 37.235535 126.654816    3.0 36.650753 30.469227 35.866959 41.103577
temp2.pdb Un-weighted RMSd =   7.416 over all 41 matched atoms 22.256327 212.612595    9.8 53.193943 51.125893 56.035030 60.178432
temp2.pdb Un-weighted RMSd =  10.482 over all 49 matched atoms 34.985485 46.949730    6.1 32.787617 27.294905 33.775436 39.538708
temp2.pdb Un-weighted RMSd =   9.981 over all 65 matched atoms 34.693489 868.882080    4.6 49.543259 48.769482 50.414631 51.716682
temp2.pdb Un-weighted RMSd =   7.553 over all 68 matched atoms 47.864388 226.541397    7.4 46.284088 42.676899 50.052307 56.364460
temp2.pdb Un-weighted RMSd =  10.927 over all 76 matched atoms 38.427681 149.013748    7.9 33.969273 28.686434 33.159412 37.412331
temp2.pdb Un-weighted RMSd =  12.220 over all 94 matched atoms 47.229370 164.049225    9.6 28.491060 22.601879 26.357079 30.079468
temp2.pdb Un-weighted RMSd =  12.220 over all 94 matched atoms 47.229370 164.049225    9.6 28.491062 22.601879 26.357079 30.079468
temp2.pdb Un-weighted RMSd =  12.536 over all 92 matched atoms 50.927483 129.390839    9.8 28.440393 22.528223 26.397802 30.255106
temp2.pdb Un-weighted RMSd =  12.468 over all 94 matched atoms 53.028278 133.927521   10.6 27.436787 21.059116 25.169506 29.276352
temp2.pdb Un-weighted RMSd =  12.468 over all 94 matched atoms 53.028278 133.927521   10.6 27.436787 21.059116 25.169508 29.276352
temp2.pdb Un-weighted RMSd =  10.632 over all 87 matched atoms 50.183949 254.731857    3.4 34.807270 29.685221 34.818626 39.510136
temp2.pdb Un-weighted RMSd =   9.476 over all 46 matched atoms 30.668949 86.612045    4.3 29.696547 23.630249 29.410175 34.734287
temp2.pdb Un-weighted RMSd =  11.771 over all 70 matched atoms 37.759651 247.087891    7.1 34.936195 31.859585 36.497021 40.356262
temp2.pdb Un-weighted RMSd =  10.005 over all 58 matched atoms 32.594566 865.640625    3.4 55.346737 54.728977 56.493378 57.897369
temp2.pdb Un-weighted RMSd =   9.718 over all 75 matched atoms 53.513615 246.389374    6.7 40.127750 35.688469 42.785313 48.969051
temp2.pdb Un-weighted RMSd =  14.910 over all 90 matched atoms 59.325424 247.747742    5.6 34.327957 30.319572 36.173523 41.272854
temp2.pdb Un-weighted RMSd =  12.829 over all 92 matched atoms 47.171062 166.352234   12.0 28.732376 23.538980 26.682035 29.760553
temp2.pdb Un-weighted RMSd =  12.829 over all 92 matched atoms 47.171062 166.352234   12.0 28.732374 23.538980 26.682035 29.760553
temp2.pdb Un-weighted RMSd =  12.829 over all 92 matched atoms 47.171062 166.352234   12.0 28.732376 23.538980 26.682039 29.760557
temp2.pdb Un-weighted RMSd =  12.829 over all 92 matched atoms 47.171062 166.352234   12.0 28.732374 23.538980 26.682035 29.760551
temp2.pdb Un-weighted RMSd =  12.829 over all 92 matched atoms 47.171062 166.352234   12.0 28.732376 23.538980 26.682041 29.760551
temp2.pdb Un-weighted RMSd =   9.848 over all 80 matched atoms 47.607586 252.580246    3.8 37.144081 32.362492 37.868420 42.818321
