48 3.151 567.565796
54 3.326 567.565796
67 3.642 567.565796
69 3.700 567.565796
70 3.699 567.565796
71 3.686 567.565796
71 3.686 567.565796
73 3.702 567.565796
77 3.733 567.565796
77 3.733 567.565796
78 3.784 567.565796
79 3.890 567.565796
79 3.890 567.565796
79 3.890 567.565796
79 3.890 567.565796
79 3.890 567.565796
