22 3.226 540.914673
30 4.278 540.914673
35 4.853 540.914673
38 5.518 540.914673
41 6.356 540.914673
45 6.607 540.914673
52 6.724 540.914673
63 7.728 540.914673
70 8.091 540.914673
73 8.496 540.914673
76 8.491 540.914673
76 8.491 540.914673
76 8.491 540.914673
76 8.491 540.914673
77 9.019 540.914673
78 9.383 540.914673
