79 9.673 239.602234 37.312416 32.788055 37.857441 42.385544
85 10.165 215.073792 41.411125 37.468678 42.782036 47.483719
49 7.140 189.509476 44.870323 39.124134 45.636169 51.748085
67 8.554 387.001740 47.701733 44.110275 50.404705 55.832638
82 9.223 206.162170 40.470379 35.872173 41.005623 45.676823
81 9.406 198.625443 43.308613 39.256699 44.923473 49.915924
86 8.967 216.190384 39.357925 34.284107 39.935276 45.125000
70 8.368 176.635651 43.531746 38.979618 45.789627 51.825638
86 13.177 170.834610 22.478992 14.512610 19.653254 24.788582
81 9.322 404.874603 42.777164 38.123672 43.999283 49.275543
83 9.356 211.533844 40.667435 36.121613 41.196331 45.822563
81 9.406 198.625443 43.308613 39.256699 44.923466 49.915924
73 9.280 215.222260 40.290157 36.001236 41.278114 45.961803
63 11.537 221.884216 25.271378 18.452414 22.992292 27.457232
86 10.670 138.660599 34.565063 28.918917 32.972179 36.966591
86 10.226 283.951660 37.830700 33.185997 38.060940 42.477833
84 9.482 171.401566 38.744095 33.774212 38.678432 43.280529
86 9.510 281.035889 38.459648 33.830864 39.137779 43.925880
48 7.111 194.028915 50.995770 49.116695 55.879154 61.405792
73 10.239 121.658775 29.548691 21.818283 27.410559 33.023823
86 12.878 134.251022 29.721077 24.671143 27.770695 30.783878
82 10.168 241.444717 38.580750 34.067245 38.687614 42.894512
78 9.243 214.823105 38.881306 33.861336 39.137783 43.961594
71 8.567 217.652008 42.221844 38.284695 42.940929 47.115551
73 10.738 115.942978 27.999153 20.028278 25.902636 31.726189
73 10.239 121.658775 29.548687 21.818279 27.410563 33.023823
76 8.045 334.080383 46.884872 42.987885 47.788563 52.125172
36 7.391 118.086670 57.180428 55.199253 59.474270 63.202671
41 6.781 98.428596 38.078854 31.780273 41.344387 49.720470
80 13.656 217.338104 27.461981 23.962774 28.255865 31.905140
59 9.025 85.189293 34.401310 28.709133 35.756905 42.051693
77 9.792 137.510727 36.943897 32.098297 38.232098 43.733898
43 8.897 40.831638 43.668835 41.409359 46.785908 51.286018
70 10.138 40.014202 26.419741 18.334379 24.609283 30.690256
48 6.853 194.865143 45.897015 40.505856 46.985516 53.008167
86 12.592 163.698837 24.057737 16.310907 20.734871 25.357428
80 8.991 346.316315 42.559601 38.160332 43.879082 49.036880
66 7.999 312.389008 49.986691 47.373596 53.614822 58.902214
63 10.265 168.518829 37.132496 31.739698 36.312870 40.709579
84 12.533 182.246521 24.982304 18.003839 22.048512 26.197077
80 11.994 168.858719 24.693913 17.351105 21.728329 26.222412
76 12.011 160.459167 24.510862 17.092802 21.546310 26.117647
84 11.926 244.497528 18.853094 12.245989 15.325187 18.512920
68 8.170 149.790787 50.587631 47.581711 52.488140 56.766586
75 9.705 155.177292 40.422485 36.523136 42.065178 46.954002
78 13.978 81.987450 27.262192 21.434305 25.130201 28.811762
85 10.194 137.797440 33.601189 27.042549 31.700424 36.321087
81 8.731 259.671112 45.282784 41.600765 47.563576 52.736153
84 11.926 245.223663 18.877243 12.133034 15.312929 18.619574
75 8.024 189.432755 50.653049 47.901466 53.249493 57.820137
86 11.770 297.754181 33.135128 30.336678 34.727173 38.390766
85 10.493 199.969498 33.921906 28.184155 34.086399 39.546257
86 10.305 152.711945 33.623062 27.376978 31.318592 35.287777
77 8.279 254.874741 47.238720 43.650421 49.765457 55.056389
83 8.127 348.764099 46.902271 43.302464 48.765907 53.617035
71 5.923 340.818359 52.203617 48.948837 55.643681 61.441250
86 14.182 158.232071 25.857933 19.581841 24.449432 29.077778
77 12.808 39.726654 26.762360 20.555325 25.525078 30.164762
63 8.860 142.164062 37.096004 32.315567 36.431267 40.249889
69 9.207 140.199707 33.759148 28.153625 32.851837 37.295078
84 15.734 258.779419 30.902456 27.880442 30.133518 32.142254
80 13.043 77.501038 23.315138 16.343246 20.993084 25.605703
52 11.269 64.469727 30.130663 24.712780 29.355852 33.656834
44 11.697 22.876614 27.218336 20.126049 26.725885 32.927078
84 12.166 73.337471 23.906752 16.844692 20.827213 24.882645
84 8.697 140.731094 37.176338 32.379356 37.262775 41.766735
53 10.362 94.663643 27.780905 20.962679 25.716696 30.386539
86 11.626 177.042770 32.262512 25.381039 30.658833 35.836418
24 8.674 4.968120 40.037678 35.705261 41.007771 45.722843
82 9.068 271.847473 43.291451 39.503056 45.009018 49.845898
55 7.490 429.501862 57.084511 56.324600 60.149323 63.224865
57 7.070 81.342758 47.845299 44.458336 51.546074 57.644230
68 10.519 78.312393 33.287235 27.433878 33.515850 39.057743
86 10.801 191.216553 33.565125 26.686399 32.183769 37.501438
84 10.985 217.389786 38.598900 33.927486 38.701706 43.093758
80 8.626 41.445099 34.130775 26.775675 33.626877 40.192051
80 13.541 52.522869 17.077929 7.502605 12.017833 17.020916
41 7.229 203.658997 58.883247 55.219948 58.563934 61.874790
77 12.481 51.365032 23.633442 15.491706 20.731329 26.077305
83 11.989 248.122253 19.314295 12.694967 15.772654 18.986736
84 10.985 217.389786 38.598900 33.927486 38.701714 43.093761
