79 4.886 1095.257568
76 4.995 965.513977
76 6.764 585.183838
77 5.196 778.000488
78 9.383 540.914673
80 6.715 1011.590759
78 4.986 758.354431
79 5.512 1228.007935
78 5.637 1236.188110
72 4.589 505.138367
