60 9.573 45.763153 31.026815 24.433840 29.724058 34.858173
60 11.878 76.991005 27.557096 22.230251 26.236660 30.053553
27 5.290 18.628927 38.864304 32.945976 37.375935 41.935207
60 10.386 41.048618 35.055264 28.636026 32.948666 37.387497
58 8.081 35.572701 32.792271 24.763344 33.199562 41.093746
60 9.573 45.763153 31.026812 24.433840 29.724058 34.858173
57 12.215 68.779381 24.694481 17.912495 21.687906 25.552931
58 10.688 92.252869 31.179092 25.021717 30.182236 35.110435
46 10.481 72.052162 37.178795 32.092979 37.061703 41.650860
57 11.513 149.175583 23.842772 14.750834 19.881462 25.360785
58 11.207 139.430939 26.482222 19.399555 23.239767 27.210548
60 10.345 29.511837 33.289845 27.383135 32.439423 37.251331
60 10.071 93.962654 38.906879 33.804344 39.833843 45.217335
48 9.642 76.840309 49.207630 45.368805 49.595703 53.463940
26 7.485 4.286839 39.511539 34.023441 40.213943 45.918701
56 9.444 81.398430 39.673412 33.937340 40.535057 46.516689
60 10.071 93.962654 38.906876 33.804344 39.833843 45.217335
60 10.071 93.962654 38.906879 33.804344 39.833847 45.217335
55 9.480 75.177521 39.594513 34.136230 40.742340 46.643307
25 4.470 38.406837 63.391003 64.364525 70.789162 75.742706
60 10.958 65.005531 27.754759 21.389317 26.356224 31.027599
58 10.139 75.618584 38.028076 32.715233 39.000675 44.590408
58 10.139 75.618584 38.028080 32.715229 39.000675 44.590405
58 10.139 75.618584 38.028080 32.715225 39.000675 44.590408
32 6.828 99.254852 54.260681 51.698513 55.620636 59.042240
28 5.929 5.755672 50.191204 48.088963 55.156120 61.066792
59 10.376 136.852356 29.101748 21.874458 27.693043 33.296429
57 10.095 114.536629 45.498196 43.433830 48.196533 52.166210
57 8.815 21.623245 25.315451 17.101122 23.352289 29.419172
50 9.140 20.992142 28.752480 21.419872 27.618969 33.499111
60 9.483 85.881584 35.828598 29.452414 35.421871 41.159344
60 9.547 24.922171 29.297569 22.317595 28.335081 34.078930
60 10.901 46.977940 24.723492 16.884499 22.171907 27.445536
57 11.315 100.254791 29.444366 23.928244 27.633045 31.200138
59 12.808 58.288780 25.057423 18.652578 22.285711 25.903517
60 9.750 85.605690 35.607178 29.368940 35.260326 40.891922
60 9.864 18.105707 26.395491 17.458399 23.832176 30.317192
58 9.282 28.026270 33.736336 26.507786 32.552120 38.519325
59 11.870 57.530739 35.124222 31.082127 35.855900 39.986576
58 12.671 47.322937 19.016356 10.250892 14.732647 19.466911
58 13.390 55.711735 26.710155 21.169174 24.840641 28.424114
60 9.864 18.105707 26.395485 17.458395 23.832174 30.317192
58 10.534 15.157756 22.164740 12.384220 18.082579 24.107470
58 8.894 52.106091 33.250309 26.355064 32.877037 39.032379
53 12.133 90.165314 26.186935 20.148129 23.165495 26.283533
41 7.716 85.010605 52.403881 47.323814 51.570141 55.772091
58 11.035 34.836193 27.156666 21.739290 26.104902 30.154362
58 11.035 34.836193 27.156664 21.739285 26.104902 30.154366
60 8.615 60.069103 37.783024 32.782497 40.121738 46.572468
54 10.751 21.238691 31.123613 25.029053 30.965784 36.438648
60 11.189 90.497253 36.418201 31.392841 35.395031 39.196239
60 10.437 65.129074 32.371227 26.214905 31.710691 36.960560
60 8.615 60.069103 37.783031 32.782513 40.121742 46.572472
60 8.615 60.069103 37.783028 32.782513 40.121742 46.572472
39 6.740 130.510895 50.595322 47.723858 51.854973 55.527462
52 9.102 31.251143 35.343533 29.719954 37.153282 43.765198
26 6.878 8.670341 39.509758 33.078571 41.878883 49.767826
50 9.520 76.418655 29.983170 22.206013 29.233738 35.917645
34 9.265 16.438517 34.462296 27.469021 32.576481 37.757946
60 10.632 29.262621 26.075491 17.136183 23.378559 29.665415
57 11.092 55.713371 23.640120 15.791460 20.711481 25.674166
51 10.563 9.197158 27.245077 18.933510 25.666073 32.166771
58 9.866 71.374763 37.376842 32.459541 38.395237 43.786552
60 12.250 34.742767 31.003838 25.748310 31.536684 36.718449
60 8.997 40.972118 43.582165 39.118004 45.178871 50.557720
58 8.785 40.828247 44.732616 40.492325 46.722145 52.195850
57 10.285 64.025513 29.980499 24.756483 28.748455 32.575516
58 10.751 19.464174 28.072371 20.602938 26.406176 32.122463
46 8.853 78.904396 39.919617 34.266857 39.284023 44.052162
54 10.251 46.781330 29.217722 20.842207 26.957605 33.104733
60 8.497 31.902117 31.072083 22.456018 30.068054 37.467670
60 9.718 36.137203 22.006266 12.689711 17.265053 22.288269
60 11.720 31.803091 23.290491 14.877975 20.875553 26.707064
55 9.558 22.368271 32.852615 27.151722 34.294582 40.595409
45 8.232 22.845758 40.136017 34.818985 41.954239 48.397495
56 10.373 28.063993 29.110128 20.783865 27.406191 33.940342
60 11.720 31.803091 23.290491 14.877972 20.875551 26.707062
60 11.720 31.803091 23.290489 14.877975 20.875555 26.707064
58 11.029 11.233410 26.808382 18.976648 25.228104 31.311768
60 9.765 22.227140 31.179638 24.233816 30.234968 36.034267
32 7.258 4.106396 37.331867 30.641472 39.730167 47.831718
50 11.407 20.206942 22.577593 14.079104 18.741774 23.675076
60 8.360 33.355801 33.009087 24.573648 32.086536 39.387318
58 11.029 11.233410 26.808367 18.976639 25.228086 31.311749
51 9.968 15.270927 26.697237 18.351585 24.712183 31.013098
41 9.246 4.602838 34.597317 28.519861 36.265957 43.179230
42 7.284 13.493582 43.450947 39.094921 46.701618 53.380527
39 6.221 65.927536 54.972282 51.655983 57.235638 62.150921
57 9.957 17.172998 30.903675 24.255566 30.131651 35.748459
56 9.829 17.440828 30.769197 23.834574 29.929716 35.797741
46 9.653 12.492394 33.952824 27.849585 35.505299 42.328705
51 10.613 31.345432 24.952927 16.697424 22.432901 28.145336
60 13.164 18.156746 18.755590 9.702884 13.678312 18.080870
60 12.749 56.420227 28.965204 24.187656 28.670553 32.704105
48 9.076 45.483284 43.102627 39.337563 45.171310 50.218815
41 7.313 10.166620 40.577465 35.690178 43.819016 50.863327
47 9.111 38.155449 31.007540 23.815493 30.655357 37.088833
60 10.711 31.710659 29.673828 22.656403 29.052849 35.071884
60 8.707 94.555176 36.308514 30.115915 37.144276 43.529175
51 10.175 69.847198 36.151402 30.746548 36.735058 42.207138
44 9.875 16.294113 29.427162 21.838051 27.760357 33.559593
49 9.496 38.274490 30.302542 22.917326 29.566401 35.897461
58 8.207 76.443817 33.349228 25.486813 32.895679 40.012161
58 11.395 57.217350 23.902649 15.170546 20.521168 26.076004
27 5.615 12.155509 52.120354 49.443676 56.878101 63.132740
39 12.716 7.297581 20.906736 11.886337 16.460211 21.498768
52 7.921 36.914356 34.805691 27.245304 34.413925 41.292561
58 8.207 76.443817 33.349220 25.486813 32.895676 40.012161
51 9.766 24.943851 24.847826 16.805853 21.910788 27.129158
58 11.321 24.296947 24.281883 15.478355 21.173279 26.990656
57 12.446 90.776726 27.564768 20.913223 26.032925 30.990932
57 11.639 36.257786 32.868805 26.899473 32.241989 37.337063
58 12.272 20.855049 26.137699 18.698627 23.240417 27.870447
55 11.433 19.896687 24.213308 15.795235 20.923151 26.244434
29 7.092 16.611763 44.292427 39.543026 46.979897 53.558807
51 11.837 24.388752 32.108101 26.776754 32.936993 38.404102
47 11.011 19.369461 29.840693 23.903584 29.599636 34.817123
28 10.339 2.091783 33.400749 27.789989 34.284557 40.127338
29 7.092 16.611763 44.292431 39.543034 46.979897 53.558807
29 7.092 16.611763 44.292435 39.543034 46.979900 53.558807
58 9.630 43.842350 30.140177 23.644598 28.731434 33.667606
58 9.531 90.469070 44.097210 40.778549 45.325977 49.256878
60 10.071 93.962685 38.906887 33.804344 39.833851 45.217342
57 9.913 75.603622 38.609676 33.284172 39.679966 45.367500
47 9.240 20.358974 30.988182 24.451361 30.800028 36.656216
58 12.021 83.727081 31.028502 26.826048 30.119066 33.119198
60 10.624 92.569931 30.263342 23.989662 29.026772 33.865990
48 9.642 76.840302 49.207638 45.368801 49.595699 53.463924
47 8.818 14.542215 39.681637 34.853512 41.449871 47.322384
30 6.950 96.281700 55.219456 52.884163 56.556770 59.739170
58 11.471 76.694099 26.631163 20.129204 24.164024 28.289392
46 9.459 83.444176 42.226078 37.444988 41.958832 46.212849
43 9.254 20.584515 32.998722 27.483253 33.250305 38.494480
60 11.004 69.877525 25.727058 18.468822 23.343334 28.140406
59 9.331 120.042442 37.819218 33.447399 37.972012 42.059532
60 10.306 41.501377 35.055241 28.441952 32.592785 36.946728
58 11.639 139.171143 26.763674 19.886738 23.812166 27.839170
54 9.169 81.386131 40.764305 35.183872 41.990822 48.115555
58 10.030 67.950897 35.962986 30.376003 36.455254 41.900318
57 10.031 114.261734 45.676559 43.470345 48.244442 52.255375
47 9.941 79.981537 39.621101 34.687260 39.600960 44.166775
58 11.539 147.445831 23.633064 14.582939 19.737934 25.217264
60 10.071 93.962685 38.906879 33.804344 39.833839 45.217342
60 10.265 75.808815 36.980721 31.640461 37.726711 43.145813
59 8.916 24.680601 25.350031 16.101326 22.901642 29.664263
54 11.586 82.203796 34.476109 29.822474 33.874920 37.646027
51 10.693 146.728928 26.898188 17.960142 24.078049 30.324425
60 10.071 93.962685 38.906883 33.804344 39.833847 45.217339
60 10.265 75.808815 36.980724 31.640463 37.726723 43.145817
52 9.011 21.085238 27.485853 19.928707 26.059744 31.924534
58 8.957 84.956154 36.853752 30.479500 36.672024 42.613609
50 11.544 53.483032 31.372454 25.774376 29.881325 33.853779
60 11.583 108.205826 40.225548 36.489307 39.187138 41.740635
35 9.178 8.917673 37.263317 32.558620 39.065651 44.789097
52 7.939 80.363701 42.669636 37.755630 44.312740 50.201641
58 9.205 37.325668 37.354179 31.527323 38.272633 44.419403
58 14.256 42.614155 35.845055 32.570045 37.199020 41.182129
60 8.838 78.042061 34.899822 28.050808 35.521629 42.462292
28 5.293 76.301094 55.478352 54.068836 61.888279 68.176628
39 6.570 124.846649 49.056877 46.211170 51.007282 55.181309
58 9.568 24.808243 29.527611 22.426771 28.606388 34.522251
43 9.139 43.666439 30.863977 23.446026 29.678949 35.729862
60 8.838 76.219299 34.459541 27.159885 34.141224 40.756992
58 9.384 17.302410 29.312923 20.566267 27.327108 34.073330
53 12.005 27.923317 27.848814 21.207710 27.347208 33.091579
46 9.699 161.263229 50.901112 49.739769 53.443966 56.330692
56 10.620 16.509838 24.647703 17.565744 22.225344 26.805067
40 5.546 111.359886 59.491211 55.912849 61.560230 66.576889
60 10.538 55.482494 30.311726 23.406136 29.069592 34.567245
