temp2.pdb Un-weighted RMSd =  14.780 over all 77 matched atoms 35.232815 113.291489    3.9 24.652578 18.998085 22.780838 26.464228
temp2.pdb Un-weighted RMSd =  14.648 over all 82 matched atoms 38.709019 116.707642    3.7 22.791941 16.484333 20.306297 24.125601
temp2.pdb Un-weighted RMSd =  14.919 over all 86 matched atoms 44.226360 157.457733    5.8 28.886772 23.934772 28.442076 32.568703
temp2.pdb Un-weighted RMSd =  14.489 over all 82 matched atoms 40.444069 122.343208    8.5 17.854593 10.122760 13.514919 17.268137
temp2.pdb Un-weighted RMSd =   8.919 over all 46 matched atoms 24.154781 175.581467    0.0 44.283741 38.797829 42.087765 45.571152
temp2.pdb Un-weighted RMSd =  11.586 over all 50 matched atoms 30.446323 52.021931    0.0 35.661907 30.780205 34.767731 38.584194
temp2.pdb Un-weighted RMSd =   5.173 over all 37 matched atoms 24.518353 130.208359    5.4 60.939220 61.275932 67.650612 72.571373
temp2.pdb Un-weighted RMSd =   9.146 over all 40 matched atoms 18.629997 106.128761    2.5 48.764198 45.172680 48.491554 51.635620
temp2.pdb Un-weighted RMSd =  12.269 over all 86 matched atoms 53.949818 199.670258    4.7 29.911684 23.199183 28.797579 34.180702
temp2.pdb Un-weighted RMSd =  13.663 over all 83 matched atoms 45.242970 154.256470    3.6 35.311272 30.738041 35.048367 39.078907
temp2.pdb Un-weighted RMSd =  10.602 over all 65 matched atoms 41.128361 197.714401    1.5 33.594482 27.826542 34.388931 40.330379
temp2.pdb Un-weighted RMSd =  10.015 over all 64 matched atoms 32.995617 20.942347    4.7 30.429485 22.894640 29.358534 35.624901
temp2.pdb Un-weighted RMSd =  11.493 over all 56 matched atoms 31.755877 140.360382    5.4 44.537254 42.817688 46.332302 49.244591
