22 2.052 356.522369
29 2.659 356.522369
39 4.260 356.522369
47 5.003 356.522369
50 5.182 356.522369
53 5.201 356.522369
54 5.175 356.522369
60 5.129 356.522369
63 5.221 356.522369
64 5.429 356.522369
67 5.630 356.522369
68 5.776 356.522369
69 5.831 356.522369
69 5.831 356.522369
69 5.831 356.522369
69 5.831 356.522369
