72 12.785 350.016052 19.957451 12.093304 15.976564 20.115824
73 12.447 315.170319 43.042007 40.159340 42.898914 45.357826
73 8.461 71.208511 37.808178 31.439955 38.759323 45.495132
73 9.112 195.226349 41.087082 36.556637 42.802948 48.333344
72 9.502 232.239975 35.524574 29.949497 36.442196 42.345772
67 11.643 326.803711 27.855537 23.024611 27.188662 30.863478
67 11.244 455.576538 50.754326 49.310799 52.107796 54.391502
56 11.278 285.332733 32.300526 26.525534 33.073414 39.014030
65 8.778 59.007591 24.597612 16.881554 21.593418 26.353577
34 4.217 247.651428 77.634048 77.710800 80.805519 83.324371
67 11.255 456.112946 50.973011 49.420044 52.322880 54.725704
67 11.244 455.576538 50.754326 49.310799 52.107796 54.391506
69 9.623 68.616997 34.885391 29.222109 35.762505 41.691605
68 7.867 90.760956 47.280861 43.864040 49.358932 54.167763
61 11.705 85.323051 38.264835 35.256855 39.941067 43.953270
37 6.055 215.504578 57.413357 55.091713 58.495037 61.553005
54 6.009 238.823761 58.542179 56.702255 62.292316 66.992180
58 6.104 241.910461 58.040939 56.168201 61.895298 66.708206
73 11.887 80.673546 32.542374 27.504314 32.610394 37.170506
64 10.334 109.893669 45.375271 42.036789 46.566780 50.615120
49 9.528 307.044891 64.939957 63.929981 66.457809 68.602173
56 8.256 200.570007 42.885895 38.340904 45.072689 51.060883
59 10.207 73.274841 27.488436 19.943007 25.483253 30.973232
69 10.889 77.185326 30.711344 24.343212 29.977543 35.192097
73 9.246 65.206696 30.524191 22.814474 28.008862 33.313122
69 12.912 305.872345 47.015785 44.582787 47.091042 49.358921
59 9.654 436.460052 61.271767 59.704788 62.550308 65.005249
61 11.578 87.971428 25.144402 17.085300 22.230984 27.475039
70 11.529 114.391693 41.955425 38.978943 43.667397 47.625046
73 9.396 64.666344 30.380692 22.797506 27.856556 33.005322
70 8.110 168.718216 40.367115 35.220589 42.266075 48.676228
71 13.419 315.761292 42.510761 39.925663 42.909721 45.558037
64 10.984 443.913910 55.677773 53.972466 56.898083 59.396477
42 7.222 48.410286 47.973179 44.050922 49.709038 54.875332
70 10.690 127.081459 40.618374 36.780872 42.394966 47.251286
69 8.029 166.974838 40.761280 35.730453 42.826111 49.252651
72 9.960 259.831879 32.771713 26.185785 32.766037 38.876869
45 10.504 14.669415 27.534893 19.755527 24.611523 29.658220
70 10.182 225.585449 36.977287 32.418282 38.029621 43.020874
