26 3.169 190.982971
34 3.975 190.982971
41 4.624 190.982971
46 4.555 190.982971
50 4.735 190.982971
53 4.754 190.982971
56 5.188 190.982971
60 5.116 190.982971
61 5.135 190.982971
65 5.565 190.982971
66 5.720 190.982971
66 5.720 190.982971
68 5.826 190.982971
68 5.826 190.982971
68 5.826 190.982971
68 5.826 190.982971
