73 8.362 180.360443 47.786552 44.723961 50.688377 55.783714
74 12.418 176.906830 35.431946 30.650959 37.358654 43.290859
68 9.163 242.610565 42.925495 39.437885 44.245453 48.469280
57 7.752 194.530380 56.946083 56.270096 61.811119 66.239166
67 8.753 179.910049 49.636555 47.538639 53.402699 58.267952
73 8.897 180.921509 47.466053 44.567261 50.589317 55.717915
61 11.975 162.108261 32.495041 28.030546 32.125347 35.781673
57 6.932 117.929459 51.485920 47.732944 54.503597 60.384163
61 8.099 241.123703 46.459282 43.380219 48.316792 52.600864
81 8.795 196.375885 41.440865 37.729095 42.871758 47.437897
75 8.153 199.647675 45.501602 42.138596 47.678406 52.496304
74 8.460 190.991013 43.247047 40.187710 45.122898 49.395103
66 10.354 242.891693 43.285416 40.074657 44.798603 48.963135
65 10.332 242.882553 43.765453 40.675117 45.446014 49.625797
77 9.260 163.251617 41.088169 36.786644 42.158199 47.006702
43 4.785 165.178833 61.840633 61.338684 67.721695 72.831879
36 4.744 206.017456 62.377808 61.911751 68.137154 73.154625
72 13.247 145.599258 37.355759 33.794552 38.598083 42.780327
68 12.008 119.882072 27.548601 21.935982 25.954039 29.758238
67 11.078 43.608086 23.627903 15.748449 22.204544 28.344904
44 5.172 193.857758 59.419155 57.595768 63.034328 67.619972
50 11.191 234.455612 40.514496 37.978909 42.256611 45.818348
73 10.847 222.161591 28.472691 23.767851 27.975464 31.809456
60 9.985 211.546555 41.642124 37.521557 42.763226 47.488178
61 10.219 68.428520 29.453398 22.180380 28.575682 34.680225
81 9.671 141.249100 37.406376 33.096432 38.634018 43.577728
72 12.530 131.381927 35.453873 30.642073 35.373940 39.752792
62 7.086 233.437485 51.662079 48.914970 55.478329 61.075462
55 5.244 115.071846 54.991734 53.353058 60.772999 66.816765
34 7.190 86.365463 56.959961 53.486015 57.928768 61.993328
72 10.411 191.687790 43.326130 40.404648 45.102119 49.130062
65 10.862 142.162674 33.811241 28.565226 35.181240 41.033649
70 12.081 129.017334 32.366810 27.423534 31.787748 35.782330
74 11.906 196.397125 37.730244 32.453918 35.820824 39.205070
59 11.997 102.476921 23.482315 14.889573 19.743258 24.889051
