36 1.975 743.910156
40 2.262 743.910156
47 2.777 743.910156
53 3.133 743.910156
58 3.695 743.910156
63 3.729 743.910156
64 3.747 743.910156
68 3.954 743.910156
72 3.974 743.910156
74 3.970 743.910156
75 4.241 743.910156
77 5.502 743.910156
78 5.608 743.910156
78 5.608 743.910156
79 5.903 743.910156
80 6.001 743.910156
