61 9.922 254.802536 28.555655 21.072119 27.028772 32.818958
46 5.530 236.238586 58.820297 57.151825 63.422798 68.631577
86 13.149 209.654266 27.103161 21.148512 26.000801 30.522245
83 9.132 301.543457 38.770271 34.071079 40.507309 46.132683
86 9.288 417.050751 42.755844 39.282433 45.276340 50.420013
81 9.752 299.440063 41.070740 36.928741 42.004044 46.539673
81 8.811 156.601974 37.351456 31.358688 37.332314 42.975967
86 12.523 85.534248 29.589430 24.028723 29.524227 34.562496
86 13.149 209.654266 27.103163 21.148512 26.000801 30.522247
86 9.115 356.940033 40.167454 36.511734 43.216202 48.838833
84 9.462 408.408173 41.005424 36.483379 43.218575 49.126274
83 9.667 228.579666 42.393215 37.982349 42.588089 46.831402
67 11.998 264.829315 39.933029 37.853149 41.090672 43.771141
69 10.290 38.836578 27.382702 19.449116 24.991306 30.592785
46 9.892 161.837509 53.244152 49.457592 53.253239 56.767345
86 9.115 356.940033 40.167465 36.511734 43.216209 48.838833
84 9.126 300.713318 38.186764 33.257267 39.598625 45.205585
86 9.343 252.964569 38.615688 33.388111 39.456009 44.929039
67 11.962 265.000549 40.289936 38.341824 41.698811 44.438091
59 8.039 93.113663 38.302158 32.395283 39.331459 45.696590
84 14.297 184.740356 36.330090 32.906876 36.391083 39.547081
86 9.125 359.995422 39.871052 36.161095 42.706123 48.223991
79 8.583 295.966370 39.482628 34.997089 41.359207 46.879307
84 14.183 272.402374 36.631519 34.697468 37.314835 39.498249
77 10.084 249.554504 38.562943 34.308575 38.393768 42.146519
52 7.955 256.140778 51.940918 48.385399 53.132011 57.455933
81 8.148 303.668488 43.779907 38.531773 43.970707 49.145298
84 13.317 119.569397 24.142910 17.876209 21.961618 25.911348
84 14.767 275.712097 35.997074 34.354073 37.194241 39.507099
84 14.194 273.483307 36.732353 34.926006 37.614326 39.826035
66 8.396 272.389832 45.886211 41.610382 48.068905 53.785515
82 9.377 395.442261 42.656750 38.621048 44.912174 50.392517
48 8.214 50.240929 41.428844 36.468349 43.354832 49.507687
82 10.348 195.632843 41.312992 36.604919 41.189400 45.514843
86 11.397 205.558395 28.619665 21.875284 27.083990 32.147724
86 14.679 59.846004 15.744722 6.452246 10.498900 14.995083
84 13.323 66.259087 23.693863 15.691845 20.394022 25.272783
84 9.350 393.677032 41.662178 37.258686 43.525047 49.054688
48 8.214 50.240929 41.428848 36.468349 43.354832 49.507690
73 11.529 56.584026 21.563065 12.085123 17.269510 22.813015
86 14.108 55.837807 19.175980 11.128861 14.557298 18.368958
79 14.073 53.661572 16.242416 7.210733 11.206082 15.634401
78 12.366 272.342712 35.998852 31.805038 36.510254 40.714314
84 9.350 393.677032 41.662178 37.258682 43.525047 49.054676
44 8.107 138.425217 57.055344 55.723682 60.394260 64.284042
84 12.915 61.891266 20.833624 12.370142 15.874709 19.922827
86 14.108 55.837807 19.175978 11.128862 14.557298 18.368958
86 14.679 59.846004 15.744724 6.452245 10.498900 14.995085
84 11.876 274.575684 36.818020 32.529572 37.800377 42.470428
82 9.354 393.089111 42.181293 37.991379 44.204433 49.651859
84 12.434 184.117783 35.459217 31.244106 36.067081 40.338837
86 11.988 131.706177 31.253321 25.916817 31.509546 36.590328
86 11.397 205.558395 28.619665 21.875286 27.083986 32.147720
64 8.073 512.977356 54.053551 52.091587 56.901394 60.916691
84 11.649 302.377197 39.043694 35.641857 41.135353 45.812626
74 8.759 298.714600 43.856941 40.261707 46.440147 51.733841
61 12.470 48.859123 27.551685 20.833431 25.719120 30.531548
86 11.988 131.706177 31.253325 25.916822 31.509556 36.590336
86 12.516 218.112137 27.372425 20.876354 25.451653 29.900669
84 15.064 84.214699 31.978975 27.088140 32.282463 37.086040
81 11.341 273.348785 38.155045 33.895164 39.421139 44.301888
63 6.910 305.755798 49.010136 45.994202 53.472256 59.722065
52 11.398 34.280666 34.528389 29.607220 34.348377 38.652046
86 11.988 131.706177 31.253321 25.916817 31.509550 36.590336
82 11.385 215.175781 28.802088 22.335855 27.323578 32.107700
84 15.064 84.214699 31.978977 27.088144 32.282463 37.086037
54 4.175 402.243378 64.523407 64.514702 70.989487 76.044884
76 8.981 215.306625 37.043507 30.662989 37.452103 43.742809
31 4.624 182.030792 65.208824 64.098671 69.526161 73.973534
84 14.770 56.289070 21.761856 14.705963 19.357443 24.002762
84 13.684 106.869858 27.973244 21.514286 25.786020 30.032793
42 5.325 174.107330 59.865410 57.676479 63.288006 68.089066
62 4.215 557.227112 64.662422 65.244110 71.820213 76.868973
83 8.035 330.696564 47.692047 44.309349 50.749119 56.331741
31 4.624 182.030792 65.208824 64.098671 69.526161 73.973526
84 14.602 49.319206 22.065254 14.704414 19.591583 24.477957
84 11.629 132.266907 30.958281 24.722208 30.172495 35.319122
50 10.691 24.040453 31.600534 24.974421 30.590113 35.971272
85 7.685 447.109161 48.260162 46.042557 52.367065 57.534943
68 10.759 31.858032 23.685869 13.913882 20.320654 26.856350
48 12.448 59.833088 17.136362 11.938205 14.214610 16.343191
85 11.894 80.196213 21.700180 13.167874 17.820908 22.732018
59 12.306 41.575356 22.012871 13.384257 18.406219 23.636660
72 8.239 240.150848 40.751598 36.694412 43.130478 48.620171
74 11.189 200.958725 31.840265 26.981943 31.948187 36.503407
82 12.797 243.754456 26.210501 20.897219 25.393496 29.488983
78 11.809 210.238800 24.437437 18.142038 22.464569 26.608812
72 11.651 197.073151 24.059031 16.662682 21.686972 26.665186
86 11.342 138.473282 26.089523 19.855423 24.328352 28.650303
84 8.476 194.749969 35.965141 30.291094 36.116306 41.464306
71 10.689 226.661377 31.486094 26.778791 31.815746 36.311295
84 13.519 146.865372 23.866737 16.699175 21.109154 25.533508
78 11.710 211.467270 24.300766 17.961386 22.443432 26.714039
75 8.160 297.320740 47.320015 44.266647 50.241974 55.334793
