temp2.pdb Un-weighted RMSd =  12.831 over all 62 matched atoms 33.841522 278.625702   12.9 39.372269 36.979481 38.808483 40.465744
temp2.pdb Un-weighted RMSd =  12.414 over all 62 matched atoms 33.616333 279.066711   14.5 42.611744 39.437172 42.151104 44.655289
temp2.pdb Un-weighted RMSd =  14.285 over all 82 matched atoms 40.197861 251.214264    8.5 28.430952 24.110987 26.672432 29.169472
temp2.pdb Un-weighted RMSd =  11.020 over all 65 matched atoms 39.112640 42.004562    6.2 28.488003 20.726650 25.780622 30.954569
temp2.pdb Un-weighted RMSd =  11.817 over all 79 matched atoms 39.857807 96.670853    3.8 29.776518 24.167587 28.416130 32.481182
temp2.pdb Un-weighted RMSd =  11.717 over all 69 matched atoms 42.910187 171.432373    8.7 17.272863 7.387920 11.644513 16.512932
temp2.pdb Un-weighted RMSd =  12.691 over all 86 matched atoms 38.794186 183.349213    8.1 24.663277 18.832638 22.186560 25.507143
temp2.pdb Un-weighted RMSd =  11.589 over all 79 matched atoms 36.677593 183.101852    8.9 26.166281 21.172678 24.704597 27.987295
temp2.pdb Un-weighted RMSd =  10.387 over all 62 matched atoms 34.767906 93.933914    4.8 46.309113 43.911247 49.321037 53.782726
temp2.pdb Un-weighted RMSd =  10.888 over all 60 matched atoms 32.752560 276.083466   13.3 43.331623 40.539108 43.332382 45.818764
temp2.pdb Un-weighted RMSd =  11.406 over all 60 matched atoms 32.205475 271.396240   10.0 43.905067 40.766029 43.077396 45.259960
temp2.pdb Un-weighted RMSd =  15.348 over all 81 matched atoms 52.008137 69.923981    8.6 19.133266 12.560641 16.589140 20.514172
temp2.pdb Un-weighted RMSd =  10.977 over all 60 matched atoms 32.650925 275.201508   11.7 43.678120 40.562431 43.155685 45.551807
temp2.pdb Un-weighted RMSd =  14.190 over all 81 matched atoms 39.481884 254.354843    8.6 29.879633 25.657185 28.083668 30.449051
temp2.pdb Un-weighted RMSd =   6.065 over all 44 matched atoms 25.960186 171.806046    2.3 58.828548 56.384605 60.916138 64.865364
temp2.pdb Un-weighted RMSd =   5.556 over all 47 matched atoms 31.017630 144.274170    4.3 50.070038 48.458008 57.157616 64.115601
temp2.pdb Un-weighted RMSd =  11.518 over all 68 matched atoms 37.985008 77.038712    4.4 40.691906 36.937111 42.000729 46.420700
temp2.pdb Un-weighted RMSd =   8.172 over all 31 matched atoms 24.015299 36.567066    6.5 40.661972 34.788177 42.052322 48.657616
temp2.pdb Un-weighted RMSd =  13.549 over all 62 matched atoms 30.008701 110.113281    9.7 23.268150 16.858046 20.621958 24.413206
temp2.pdb Un-weighted RMSd =  11.301 over all 64 matched atoms 33.657223 274.824921    9.4 38.617836 35.454212 37.917976 40.170048
temp2.pdb Un-weighted RMSd =  14.793 over all 84 matched atoms 39.060150 247.087051    8.3 31.255915 26.903286 28.934164 31.002203
temp2.pdb Un-weighted RMSd =  11.301 over all 64 matched atoms 33.657223 274.824921    9.4 38.617836 35.454208 37.917976 40.170040
temp2.pdb Un-weighted RMSd =  11.645 over all 62 matched atoms 33.091240 274.546143   11.3 39.384876 36.348198 38.748100 40.907318
temp2.pdb Un-weighted RMSd =  11.598 over all 62 matched atoms 33.082481 274.475098   11.3 39.638554 36.492626 39.021076 41.316597
temp2.pdb Un-weighted RMSd =  14.189 over all 65 matched atoms 41.279713 40.642380    7.7 17.978125 10.869617 15.003383 19.144230
