73 11.646 132.539383 26.115904 18.889069 24.105751 29.280123
63 11.535 266.008331 28.793423 22.058666 27.384897 32.529587
34 4.012 335.721375 77.896591 78.400322 81.693954 84.311081
60 11.648 68.798096 29.057566 23.461649 28.313913 32.756889
64 11.607 121.648445 28.770235 22.362539 27.810080 32.932888
70 11.392 131.995392 27.070433 19.668501 25.116262 30.519741
72 11.748 136.522461 26.748926 19.547930 24.717293 29.829994
72 11.051 132.960434 27.257946 20.244837 25.554502 30.686852
34 4.012 335.721375 77.896599 78.400314 81.693970 84.311073
63 12.848 68.940659 27.775387 22.300665 26.907434 31.127678
66 11.676 121.729424 27.346554 20.726416 25.818338 30.687387
73 12.049 136.746094 26.451523 19.306166 24.401613 29.439888
64 11.274 145.487595 27.022223 18.876205 23.902813 29.067013
64 10.728 125.666069 28.488386 21.185259 26.922602 32.496319
34 4.012 335.721375 77.896591 78.400314 81.693954 84.311073
72 12.678 71.369377 22.459190 17.217463 20.588591 23.740183
73 11.355 128.346634 28.006636 20.827038 26.266239 31.569607
70 11.188 135.222168 28.489088 21.352364 26.974270 32.464355
34 3.770 364.349213 79.375717 80.382309 83.214531 85.412384
30 1.990 361.758575 87.197304 89.697800 92.225761 93.941376
72 11.200 73.447197 27.225561 21.389008 25.832817 30.104805
74 11.298 447.517609 35.058388 30.448265 35.860149 40.689011
33 3.301 364.346436 81.396698 82.792625 85.645706 87.794685
34 3.770 364.349213 79.375717 80.382309 83.214539 85.412384
73 12.228 105.850365 22.871033 14.973805 19.846449 24.818407
64 12.493 52.979557 26.830070 20.569197 24.012552 27.545362
33 3.916 315.541290 77.650551 78.029190 81.075417 83.488220
63 9.579 219.422516 28.957888 20.981358 28.067329 34.799770
58 8.927 132.210709 37.889515 32.637211 39.403996 45.469753
73 12.228 105.850365 22.871035 14.973808 19.846449 24.818409
69 11.577 123.130981 27.452641 21.032234 26.534018 31.658649
73 12.213 115.631645 26.679010 18.558781 23.734007 29.123407
65 10.562 281.320831 48.861252 47.018696 51.110653 54.474503
41 7.343 155.210373 50.209885 46.120510 50.647163 54.872173
68 11.655 113.959061 27.046919 20.249973 25.943420 31.276611
69 11.577 123.130981 27.452644 21.032238 26.534012 31.658646
74 10.961 291.108459 32.094810 25.420015 30.534410 35.595787
62 8.926 167.416122 47.190842 43.865829 49.203228 53.902466
57 11.354 121.892578 25.007475 16.934711 21.961952 27.134048
71 10.193 150.576401 29.923285 22.416487 28.302536 34.032894
72 10.464 290.488983 32.930931 26.194851 31.450989 36.646931
