temp2.pdb Un-weighted RMSd =  11.964 over all 72 matched atoms 40.734886 197.572922    4.2 42.984024 39.907600 43.454628 46.625587
temp2.pdb Un-weighted RMSd =   8.092 over all 53 matched atoms 25.887930 100.964020    7.5 42.417534 36.973812 43.379436 49.308041
temp2.pdb Un-weighted RMSd =  13.657 over all 67 matched atoms 41.145397 42.220490    1.5 27.409878 21.471453 24.788149 28.183655
temp2.pdb Un-weighted RMSd =   9.513 over all 58 matched atoms 40.051334 83.527122    1.7 40.448112 35.294132 41.122673 46.496429
temp2.pdb Un-weighted RMSd =  12.085 over all 72 matched atoms 34.630680 265.479004    5.6 41.169758 36.696835 39.594215 42.478485
temp2.pdb Un-weighted RMSd =  11.821 over all 70 matched atoms 33.678608 262.095184    5.7 42.361961 37.984867 40.821953 43.647755
temp2.pdb Un-weighted RMSd =  11.032 over all 70 matched atoms 31.274982 114.024452    7.1 27.194708 19.299585 24.535177 29.863131
temp2.pdb Un-weighted RMSd =  10.188 over all 64 matched atoms 40.622860 21.911678    1.6 24.067566 13.621121 19.632383 26.094320
temp2.pdb Un-weighted RMSd =   9.583 over all 71 matched atoms 36.000885 61.122421    4.2 33.532070 27.010031 32.770653 38.302387
temp2.pdb Un-weighted RMSd =  11.763 over all 45 matched atoms 23.914791 16.508476    0.0 38.116753 34.448288 39.439117 43.719330
temp2.pdb Un-weighted RMSd =   9.970 over all 72 matched atoms 47.743347 49.969463    4.2 27.209106 18.497290 24.590286 30.813616
temp2.pdb Un-weighted RMSd =  11.763 over all 70 matched atoms 33.758129 262.721161    5.7 42.408184 37.957047 40.865532 43.770061
temp2.pdb Un-weighted RMSd =  11.983 over all 72 matched atoms 34.518829 264.225922    4.2 41.067322 36.470795 39.427174 42.391712
