temp2.pdb Un-weighted RMSd =  12.077 over all 86 matched atoms 52.216667 119.611420    4.7 29.426327 23.288586 28.203112 32.919327
temp2.pdb Un-weighted RMSd =   9.405 over all 45 matched atoms 24.953993 82.999329    4.4 36.295883 29.945904 37.722679 44.779800
temp2.pdb Un-weighted RMSd =   7.192 over all 54 matched atoms 35.023098 171.654312    3.7 47.667439 44.561962 51.187607 56.877922
temp2.pdb Un-weighted RMSd =  11.402 over all 69 matched atoms 33.578072 145.063095    4.3 30.167435 26.608263 28.872253 30.901049
temp2.pdb Un-weighted RMSd =   8.895 over all 43 matched atoms 28.400652 40.903828    9.3 34.951637 30.076073 35.646797 40.644005
temp2.pdb Un-weighted RMSd =  13.451 over all 84 matched atoms 51.740993 170.919968    8.3 27.353872 20.893835 25.504055 29.963722
temp2.pdb Un-weighted RMSd =  12.889 over all 74 matched atoms 41.288250 182.330780    1.4 30.764091 25.906298 30.776642 35.213886
temp2.pdb Un-weighted RMSd =  12.471 over all 66 matched atoms 40.225708 40.196659    4.5 22.273603 13.146932 17.681513 22.656574
temp2.pdb Un-weighted RMSd =  11.847 over all 83 matched atoms 48.074463 52.451401    9.6 26.963047 19.217585 24.258694 29.409813
temp2.pdb Un-weighted RMSd =  12.732 over all 86 matched atoms 51.334209 105.458321    4.7 26.136721 19.450766 23.926329 28.358374
temp2.pdb Un-weighted RMSd =  12.732 over all 86 matched atoms 51.334209 105.458321    4.7 26.136719 19.450764 23.926329 28.358368
temp2.pdb Un-weighted RMSd =  12.590 over all 83 matched atoms 47.735600 112.996910    3.6 25.407770 18.663338 23.037586 27.414318
temp2.pdb Un-weighted RMSd =  12.547 over all 83 matched atoms 52.883484 103.654846    6.0 26.027077 19.356102 24.352505 29.169775
temp2.pdb Un-weighted RMSd =   9.713 over all 84 matched atoms 54.874775 114.794724    4.8 39.247356 34.359306 39.469078 44.216652
temp2.pdb Un-weighted RMSd =  10.532 over all 85 matched atoms 49.954208 115.778122    5.9 26.967329 20.343718 25.317768 30.061312
temp2.pdb Un-weighted RMSd =  10.969 over all 82 matched atoms 52.907551 51.510509    8.5 24.222788 16.740898 21.436853 26.144564
temp2.pdb Un-weighted RMSd =  15.872 over all 72 matched atoms 41.457535 19.151339    6.9 16.028259 8.377496 11.537983 14.960005
temp2.pdb Un-weighted RMSd =   6.871 over all 31 matched atoms 23.035982 38.413708    6.5 45.735580 41.770298 48.026115 53.612667
temp2.pdb Un-weighted RMSd =  12.766 over all 85 matched atoms 48.496593 113.181137    3.5 24.980913 18.232450 22.513826 26.804010
