21 1.210 867.412476
23 1.264 867.412476
25 2.761 867.412476
25 2.761 867.412476
25 2.761 867.412476
26 3.021 867.412476
29 3.653 867.412476
32 3.987 867.412476
37 4.304 867.412476
40 4.273 867.412476
42 4.358 867.412476
45 4.285 867.412476
47 4.329 867.412476
47 4.329 867.412476
47 4.329 867.412476
49 4.441 867.412476
