75 11.676 86.652824 30.762756 25.371332 30.296967 34.854233
76 11.265 293.869598 43.348106 40.093266 43.715405 46.943329
76 9.273 288.078766 37.540207 33.245987 37.486847 41.312660
65 8.576 169.348862 40.666290 34.935440 40.776711 46.290596
73 11.450 122.303459 35.468800 30.666721 35.469528 39.833836
70 10.731 123.074402 36.708881 31.819954 36.774532 41.301003
75 11.184 375.504669 45.052479 42.319889 46.559563 50.231415
76 12.065 340.382202 38.884514 35.095001 39.355202 43.077450
76 8.293 304.251404 37.705082 33.512638 37.680996 41.443607
73 8.730 170.029831 38.169502 32.051922 37.805866 43.290573
74 11.549 92.148834 31.818768 26.169899 31.751921 36.833244
76 10.604 94.823051 32.937073 27.062294 33.147984 38.681499
76 10.829 337.005768 40.933704 36.412594 41.315113 45.761982
75 11.739 369.028687 43.567440 41.091614 45.008102 48.305710
76 9.273 288.078766 37.540207 33.245987 37.486847 41.312653
76 10.484 91.720406 31.936325 26.641487 32.096622 37.033852
74 12.035 329.282806 38.571091 34.234695 38.479534 42.341625
76 9.818 262.157104 37.749176 31.557470 35.476402 39.523800
68 10.842 72.421921 33.928253 28.717726 34.291279 39.359108
74 11.417 44.665161 26.970392 20.303831 25.513533 30.540617
76 11.955 65.995468 26.674118 20.055605 24.767685 29.353014
65 10.218 184.404877 38.033840 35.740318 38.354733 40.511887
74 8.761 256.892212 41.170048 35.451641 39.166462 42.995243
76 9.292 257.984863 40.166077 34.540131 38.159370 41.865871
75 11.693 317.157928 42.937225 39.617458 43.635780 47.156395
44 13.115 37.100121 25.954432 20.020475 25.689989 30.959900
74 10.608 637.528564 43.108036 39.408627 42.073036 44.628162
74 9.336 245.234787 38.143879 32.339294 35.354431 38.614761
69 11.783 325.789185 40.464432 36.277550 40.873520 45.037357
64 10.340 325.103699 43.475143 39.259472 44.271667 48.800228
73 11.425 337.290680 42.248219 39.158283 42.761436 45.919804
63 9.351 737.049805 54.975056 54.147926 57.052834 59.333416
76 11.206 366.982300 39.234154 34.730762 39.414135 43.674152
70 7.795 165.665344 35.593384 30.737141 36.091640 40.916321
74 8.723 282.601471 37.745712 33.576717 37.934662 41.834145
75 8.767 342.227539 40.774071 37.143784 41.193413 44.758091
64 9.651 335.345795 47.529648 44.582668 48.751839 52.392048
63 9.351 734.254028 54.996315 54.173912 57.073963 59.350498
76 11.206 366.982300 39.234154 34.730762 39.414135 43.674149
56 11.296 16.071651 23.140366 14.455935 19.942127 25.543396
74 8.723 282.601471 37.745708 33.576717 37.934662 41.834145
75 8.767 342.227539 40.774071 37.143784 41.193417 44.758091
59 8.765 334.279999 50.978790 48.344490 52.826458 56.691006
33 3.353 57.948254 70.952095 73.795509 79.638374 83.812668
73 11.280 361.552216 39.367085 34.980564 39.451851 43.527287
56 11.296 16.071651 23.140368 14.455937 19.942129 25.543402
74 8.723 282.601471 37.745708 33.576714 37.934662 41.834145
73 8.762 341.023071 41.613453 38.203407 42.299839 45.864380
61 9.014 649.284973 52.551102 50.149101 53.354740 56.216389
70 7.687 129.299301 43.249920 37.013271 42.534821 47.886429
76 11.318 288.795441 42.846237 39.571281 43.422047 46.808258
76 8.676 260.585846 33.929054 28.426466 32.460117 36.371063
74 8.723 282.601471 37.745705 33.576717 37.934662 41.834141
72 10.518 153.005615 35.220501 30.890163 35.959572 40.445824
56 7.807 648.274231 57.146542 54.761204 58.239277 61.343132
65 8.176 134.789276 43.946243 38.678375 43.458542 48.032059
76 11.318 288.795441 42.846237 39.571285 43.422047 46.808262
76 8.651 300.082733 35.872536 31.448734 35.135422 38.582428
72 10.710 154.964691 35.140102 30.794931 35.818619 40.257912
67 10.565 147.943604 36.713943 32.714195 37.994377 42.600498
47 5.242 637.931519 68.055756 66.789993 70.959732 74.473137
56 8.102 130.748718 46.179768 41.152843 45.433559 49.576469
75 11.344 240.067688 41.207619 37.440487 40.824780 43.957367
73 10.712 393.850220 33.533787 29.573175 32.136272 34.525078
