temp2.pdb Un-weighted RMSd =  10.104 over all 51 matched atoms 32.800964 28.610098    2.0 25.242172 15.725376 22.420008 29.185175
temp2.pdb Un-weighted RMSd =   7.792 over all 41 matched atoms 26.101061 25.961916    2.4 31.576845 23.837091 29.950300 36.051407
temp2.pdb Un-weighted RMSd =  11.612 over all 85 matched atoms 41.932938 143.975021    4.7 30.079460 24.236986 28.750235 33.031174
temp2.pdb Un-weighted RMSd =  10.306 over all 48 matched atoms 27.250906 94.105171    2.1 45.253895 41.685146 46.177444 50.175125
temp2.pdb Un-weighted RMSd =  15.993 over all 84 matched atoms 50.208084 41.108765    2.4 16.003965 9.237040 12.274673 15.455919
temp2.pdb Un-weighted RMSd =  11.507 over all 56 matched atoms 37.072140 35.787830    1.8 22.331896 13.174179 19.046467 25.090435
temp2.pdb Un-weighted RMSd =  12.277 over all 66 matched atoms 38.258003 24.773689    1.5 25.212601 17.603693 23.317965 28.867250
temp2.pdb Un-weighted RMSd =   8.544 over all 32 matched atoms 23.606682 10.103989   12.5 39.256744 34.369434 42.308453 49.185432
temp2.pdb Un-weighted RMSd =  14.167 over all 55 matched atoms 34.574093 11.878920   14.5 22.094555 15.568469 19.364693 23.141430
temp2.pdb Un-weighted RMSd =  15.455 over all 84 matched atoms 36.669563 211.742844   10.7 28.054470 23.492441 25.719049 27.998819
temp2.pdb Un-weighted RMSd =  15.330 over all 86 matched atoms 37.889729 215.100357   10.5 27.031281 22.191132 24.486305 26.868437
temp2.pdb Un-weighted RMSd =   9.000 over all 63 matched atoms 33.436180 27.683720    4.8 33.061016 25.221947 31.953722 38.535210
temp2.pdb Un-weighted RMSd =  13.156 over all 85 matched atoms 48.326618 92.458580    7.1 28.025948 21.171288 25.249018 29.380081
