temp2.pdb Un-weighted RMSd =   9.150 over all 89 matched atoms 58.679897 381.905945    2.2 41.541031 37.551655 43.783321 49.274090
temp2.pdb Un-weighted RMSd =   7.660 over all 90 matched atoms 61.841400 388.014404    3.3 44.184517 40.406246 47.226727 53.145443
temp2.pdb Un-weighted RMSd =  14.542 over all 69 matched atoms 40.908634 128.868607    7.2 36.383686 32.836906 38.405369 43.206135
temp2.pdb Un-weighted RMSd =   8.082 over all 90 matched atoms 56.404854 266.275421    5.6 47.438976 44.565483 50.929817 56.313782
temp2.pdb Un-weighted RMSd =   8.168 over all 94 matched atoms 58.641422 273.271118    5.3 46.351162 43.054836 49.550377 55.105221
temp2.pdb Un-weighted RMSd =  12.920 over all 94 matched atoms 49.786610 337.296295    7.4 31.658466 26.387705 32.420609 37.866535
temp2.pdb Un-weighted RMSd =  12.633 over all 80 matched atoms 52.520447 289.350739    8.8 40.690212 38.803635 45.562401 51.000164
temp2.pdb Un-weighted RMSd =  10.159 over all 58 matched atoms 34.721481 224.237213    6.9 34.245861 29.454668 34.094154 38.300755
temp2.pdb Un-weighted RMSd =  12.461 over all 92 matched atoms 48.661465 237.195984    4.3 24.831541 18.877743 23.045605 27.008810
temp2.pdb Un-weighted RMSd =  11.171 over all 77 matched atoms 40.716091 360.623657    3.9 44.627533 41.462261 46.448494 50.801491
temp2.pdb Un-weighted RMSd =   8.608 over all 69 matched atoms 38.516972 360.379974    4.3 49.605598 46.288197 51.809994 56.635830
temp2.pdb Un-weighted RMSd =  16.138 over all 52 matched atoms 31.575533 58.273155    3.8 38.294029 36.166206 40.328068 43.812565
temp2.pdb Un-weighted RMSd =  10.271 over all 69 matched atoms 39.703159 145.172684    4.3 32.864128 26.618256 33.314663 39.476955
temp2.pdb Un-weighted RMSd =   6.767 over all 35 matched atoms 18.389843 126.149612    5.7 54.593884 53.101639 58.862556 63.582539
temp2.pdb Un-weighted RMSd =  11.310 over all 81 matched atoms 47.111206 131.915909    7.4 32.398399 28.278559 33.480362 37.950745
temp2.pdb Un-weighted RMSd =  10.889 over all 72 matched atoms 43.689960 165.308792    5.6 31.451468 25.008827 30.277975 35.325050
temp2.pdb Un-weighted RMSd =  12.161 over all 84 matched atoms 49.022877 289.583344    3.6 27.778965 21.642513 27.419207 32.703724
temp2.pdb Un-weighted RMSd =   8.488 over all 82 matched atoms 46.058342 419.797241    7.3 43.739422 39.197544 45.795990 51.659550
temp2.pdb Un-weighted RMSd =  11.154 over all 77 matched atoms 44.673393 191.376022   11.7 30.419113 23.903318 28.819101 33.627609
temp2.pdb Un-weighted RMSd =  11.281 over all 77 matched atoms 44.913406 192.675919   10.4 30.393082 23.923641 28.827885 33.610096
temp2.pdb Un-weighted RMSd =  12.285 over all 57 matched atoms 31.274689 113.090279    7.0 31.698967 25.310144 30.895721 36.193226
temp2.pdb Un-weighted RMSd =  13.712 over all 92 matched atoms 44.665531 105.815331    8.7 35.322166 31.541468 36.796738 41.368191
temp2.pdb Un-weighted RMSd =  12.634 over all 80 matched atoms 51.542885 165.037857    6.2 23.029671 15.191960 19.910254 24.730314
temp2.pdb Un-weighted RMSd =  13.865 over all 78 matched atoms 46.298172 235.847260    6.4 26.930782 22.090315 25.573734 28.832100
temp2.pdb Un-weighted RMSd =   6.730 over all 36 matched atoms 22.998692 42.581112    8.3 44.819386 42.094955 49.660740 55.908562
temp2.pdb Un-weighted RMSd =  13.964 over all 88 matched atoms 43.853809 115.589920    9.1 18.134935 9.965313 12.909824 16.373608
temp2.pdb Un-weighted RMSd =   5.873 over all 58 matched atoms 33.287415 325.871735    5.2 54.628719 51.486710 57.316864 62.414459
temp2.pdb Un-weighted RMSd =  13.896 over all 76 matched atoms 41.726467 139.316986    3.9 31.418217 26.344902 29.715773 32.955208
temp2.pdb Un-weighted RMSd =  14.532 over all 77 matched atoms 43.664925 124.689705    6.5 27.922125 22.743412 26.824013 30.661713
temp2.pdb Un-weighted RMSd =  11.385 over all 71 matched atoms 42.067204 149.374573    1.4 37.769199 33.777943 38.836933 43.280235
temp2.pdb Un-weighted RMSd =   7.721 over all 93 matched atoms 56.341232 250.572067    3.2 34.804852 28.007814 36.245434 43.674374
temp2.pdb Un-weighted RMSd =   7.693 over all 85 matched atoms 52.531158 363.765076    3.5 44.293068 39.646545 46.192387 52.027489
temp2.pdb Un-weighted RMSd =  12.711 over all 86 matched atoms 52.150745 174.389633    7.0 22.013878 14.755009 19.341547 23.930483
