27 2.379 414.132355
38 2.427 414.132355
41 2.761 414.132355
43 2.935 414.132355
45 3.072 414.132355
50 3.980 414.132355
58 4.666 414.132355
59 4.908 414.132355
67 5.543 414.132355
71 5.788 414.132355
71 5.788 414.132355
72 5.870 414.132355
73 5.834 414.132355
73 5.834 414.132355
73 5.834 414.132355
73 5.834 414.132355
