temp2.pdb Un-weighted RMSd =  10.629 over all 60 matched atoms 39.178383 50.243443    8.3 24.387083 15.117312 20.990772 27.083712
temp2.pdb Un-weighted RMSd =  10.028 over all 43 matched atoms 28.491390 12.796727   11.6 29.800137 21.866325 28.636318 35.174049
temp2.pdb Un-weighted RMSd =   7.837 over all 59 matched atoms 29.475731 62.384861    3.4 38.769924 32.353821 39.589172 46.327023
temp2.pdb Un-weighted RMSd =  11.444 over all 53 matched atoms 27.438444 84.950943    1.9 38.375988 32.794426 37.425652 41.972309
temp2.pdb Un-weighted RMSd =   8.452 over all 56 matched atoms 28.947050 106.614120    3.6 40.609192 34.890255 41.701855 47.946049
temp2.pdb Un-weighted RMSd =   9.462 over all 58 matched atoms 33.893658 32.206982    8.6 32.631908 26.300371 32.601353 38.520317
temp2.pdb Un-weighted RMSd =  12.300 over all 58 matched atoms 29.169331 51.823627    3.4 33.267509 27.742500 33.701580 39.121754
temp2.pdb Un-weighted RMSd =   9.344 over all 56 matched atoms 28.238234 33.061459    3.6 31.638241 24.761099 31.911503 38.508820
temp2.pdb Un-weighted RMSd =   8.776 over all 60 matched atoms 30.332451 108.007965    5.0 42.368069 37.324356 41.871563 46.261894
temp2.pdb Un-weighted RMSd =   9.323 over all 60 matched atoms 37.589607 36.508698    6.7 38.661472 33.151432 39.528202 45.395191
temp2.pdb Un-weighted RMSd =   9.230 over all 60 matched atoms 33.421188 33.539623    1.7 34.722706 28.832569 35.792683 42.065048
temp2.pdb Un-weighted RMSd =   4.035 over all 22 matched atoms 15.147023 2.872515    0.0 64.187431 65.522514 72.349541 77.486053
temp2.pdb Un-weighted RMSd =   8.576 over all 52 matched atoms 30.783848 30.342876    1.9 32.618343 26.269318 33.485386 39.991066
temp2.pdb Un-weighted RMSd =  11.476 over all 60 matched atoms 32.085129 55.225018    1.7 32.729626 29.084726 32.918217 36.287880
temp2.pdb Un-weighted RMSd =   5.731 over all 22 matched atoms 17.238728 1.319441    4.5 53.378162 52.273453 60.106274 66.311287
temp2.pdb Un-weighted RMSd =  10.453 over all 58 matched atoms 28.702011 87.421616    3.4 38.370228 33.298100 39.467842 45.053432
temp2.pdb Un-weighted RMSd =   7.798 over all 58 matched atoms 35.823318 32.096386   10.3 39.797905 33.109573 40.093754 46.745449
temp2.pdb Un-weighted RMSd =   9.160 over all 50 matched atoms 30.441130 60.481411    4.0 29.275410 20.385862 27.276033 34.178413
temp2.pdb Un-weighted RMSd =   6.881 over all 41 matched atoms 23.529650 19.540514    2.4 44.606930 40.020638 48.174553 55.236221
temp2.pdb Un-weighted RMSd =  10.782 over all 60 matched atoms 32.491673 46.146412    3.3 35.286732 30.194063 36.039524 41.335064
temp2.pdb Un-weighted RMSd =   7.446 over all 56 matched atoms 32.698547 29.688185    7.1 43.990318 39.546337 45.691216 51.271687
temp2.pdb Un-weighted RMSd =   9.555 over all 60 matched atoms 26.975595 93.976593    5.0 41.415615 36.052383 41.325798 46.276138
temp2.pdb Un-weighted RMSd =  11.289 over all 51 matched atoms 33.027149 14.003778    2.0 20.044764 9.648510 15.198581 21.177246
temp2.pdb Un-weighted RMSd =   7.026 over all 36 matched atoms 20.858442 7.998517    2.8 46.773785 43.552967 50.491035 56.365967
temp2.pdb Un-weighted RMSd =   8.313 over all 56 matched atoms 31.745583 30.402960    7.1 32.825008 24.935240 30.856176 36.885864
temp2.pdb Un-weighted RMSd =   8.318 over all 60 matched atoms 28.901894 102.145058    6.7 42.764198 37.424229 42.849751 47.995735
temp2.pdb Un-weighted RMSd =  12.216 over all 60 matched atoms 39.433788 17.558033    8.3 24.471214 16.326599 21.769032 27.204798
temp2.pdb Un-weighted RMSd =  11.217 over all 45 matched atoms 29.759247 7.503406    2.2 24.212996 15.047803 20.879759 26.854452
temp2.pdb Un-weighted RMSd =  10.899 over all 55 matched atoms 30.235411 9.514640    3.6 31.847059 25.252522 31.886166 38.014904
temp2.pdb Un-weighted RMSd =   7.610 over all 48 matched atoms 23.168272 91.296112    4.2 49.211002 45.407669 50.735249 55.460186
