60 8.966 74.312141 32.572468 25.426916 33.032982 40.077934
57 11.897 99.885681 38.597111 33.784538 37.145393 40.422966
34 6.443 97.644669 54.602142 50.724556 56.442253 61.581097
60 12.032 41.169945 25.187738 17.621176 23.011217 28.275909
55 11.014 97.133453 33.694027 27.878117 32.830521 37.515305
59 11.390 103.658989 35.785610 30.985334 35.208302 39.134567
60 10.764 99.816628 35.230450 30.074926 34.649639 39.000427
60 10.723 79.409149 34.057583 29.032354 34.559872 39.564430
48 8.005 36.576424 43.660400 39.578640 45.459835 50.648342
55 10.625 100.520195 35.859806 30.191879 35.712963 40.848492
53 8.203 121.218193 42.268684 37.482342 43.142387 48.345310
47 8.386 105.603821 40.814857 36.646496 43.309921 49.133884
58 9.526 94.211357 40.744884 37.180836 41.994194 46.182259
60 9.569 69.965477 31.463245 24.134684 30.773535 37.149464
59 7.495 108.452148 44.655556 39.633194 46.415386 52.556786
55 9.542 92.076309 43.552486 40.038410 44.666039 48.731911
59 9.766 94.216827 40.118370 36.546425 41.282207 45.402134
59 9.766 94.216827 40.118366 36.546425 41.282211 45.402138
59 10.294 67.632721 30.419704 23.380541 28.988253 34.513783
60 11.075 38.722549 25.739643 18.326609 23.125763 27.975016
51 10.416 33.123711 27.419632 19.982346 24.975269 30.033298
58 10.165 72.570328 38.247299 35.024433 39.473389 43.269356
58 10.165 72.570328 38.247299 35.024433 39.473392 43.269356
58 10.165 72.570328 38.247299 35.024433 39.473385 43.269356
60 10.841 120.427704 36.317940 31.255228 35.893742 40.223137
60 10.841 120.427704 36.317940 31.255226 35.893742 40.223137
60 9.938 62.706303 35.008366 31.028816 35.576859 39.563698
54 8.327 74.491249 40.367718 34.757706 41.366447 47.456226
59 9.127 76.274940 37.124409 31.436567 37.592075 43.295612
59 9.127 76.237289 37.142742 31.450375 37.600826 43.299557
60 9.484 78.751205 41.041313 37.479256 42.483822 46.872646
60 7.179 69.258583 47.748318 44.077854 50.765301 56.583843
60 10.654 85.549019 34.329964 30.316181 33.875546 37.128372
43 5.454 24.359186 53.712906 51.124710 58.792702 65.169357
51 5.178 105.666168 53.333397 51.956837 60.503571 67.295471
58 8.553 63.236694 41.023827 36.050987 41.172462 45.888924
60 10.643 44.892998 27.473778 18.870781 24.810612 30.836477
58 10.407 74.486588 32.123669 28.844957 32.225063 35.192329
60 10.357 42.522362 29.736113 22.305912 28.731287 34.865761
52 7.357 115.573807 40.417385 34.691021 42.188797 48.982368
45 10.776 16.758162 31.482075 25.445608 31.892469 37.816231
49 9.756 33.027870 42.156956 37.360985 42.067368 46.516438
58 10.390 79.215614 31.773138 26.768766 31.439466 35.722443
58 10.390 79.215614 31.773136 26.768763 31.439466 35.722443
51 9.470 107.093323 43.419285 40.307072 46.238586 51.266563
60 10.727 17.539240 24.258030 15.364695 21.099087 26.963659
60 10.718 18.405857 26.786226 18.814301 24.714281 30.541851
59 10.482 48.784000 22.883945 14.387251 18.475906 22.970312
60 10.091 72.675865 32.022739 26.430901 31.975822 37.054611
60 9.428 37.889202 36.317997 30.787205 35.883350 40.778015
26 4.312 16.820675 61.660103 62.156670 69.427803 74.987167
60 8.369 70.079895 47.399059 44.318432 49.599838 54.197693
60 10.595 31.403194 30.500578 23.928402 29.218327 34.277775
57 9.292 45.063580 38.882473 33.341743 39.304585 44.814548
52 10.659 58.100109 41.939262 38.439831 43.334080 47.743813
25 3.363 140.539383 77.058929 77.892288 81.971649 85.127487
55 8.198 36.430031 37.807430 31.706209 38.768517 45.288746
25 3.363 140.539383 77.058929 77.892288 81.971649 85.127502
31 7.031 17.408857 37.026054 31.448709 39.004536 45.728924
58 10.883 12.305132 29.906660 23.476006 29.102457 34.385727
58 7.154 19.226624 41.793102 36.090847 44.411934 51.778229
59 11.193 42.469677 31.149603 24.267929 30.421124 36.234219
39 5.826 69.800072 53.020588 50.712761 57.302917 62.852139
47 9.103 19.107458 31.085630 23.982508 31.142788 37.824856
52 9.283 44.097206 36.902523 29.878246 35.733253 41.487633
52 9.716 63.825142 35.131992 29.991640 36.365700 42.018612
59 11.314 86.393921 28.020792 22.293701 26.070604 29.673775
46 9.240 20.047199 26.557198 17.113802 23.905306 30.835695
58 9.443 26.116753 30.847052 23.196281 29.554707 35.767090
41 9.389 54.146198 33.963402 28.323078 35.361614 41.665920
41 9.389 54.146198 33.963402 28.323082 35.361618 41.665932
41 9.389 54.146198 33.963402 28.323082 35.361618 41.665932
60 9.046 39.100094 41.217144 36.313450 42.705013 48.411255
36 7.979 14.141237 52.454666 50.391819 56.470142 61.527229
50 8.490 98.444954 37.318855 31.249985 38.250015 44.719296
60 10.512 45.801937 23.705721 17.128815 21.520620 25.784386
35 8.669 31.090361 39.055019 33.125259 38.567932 43.814419
58 10.616 82.140167 23.192425 17.860529 21.218838 24.457804
60 11.105 26.877628 32.657421 26.177067 31.758512 37.056904
58 10.984 37.873535 26.399704 18.633692 24.420130 30.049179
49 9.479 27.864828 31.180532 25.085173 31.115456 36.659149
40 7.083 207.992264 56.247894 52.159870 55.840923 59.515553
58 10.577 12.828141 24.174074 14.442421 20.780245 27.378321
60 11.105 26.877628 32.657425 26.177067 31.758512 37.056904
58 9.486 50.614540 33.511559 27.319790 34.752804 41.439629
41 8.464 11.930659 37.635044 32.287598 39.343956 45.669193
57 9.457 17.896547 29.038111 21.105654 28.013544 34.669029
59 10.924 25.444265 33.877823 27.642511 33.358822 38.737160
58 10.572 25.221939 34.466595 28.203184 33.980141 39.422050
60 11.213 25.465406 33.375126 27.175575 32.800278 38.092003
60 10.629 50.243446 24.387085 15.117310 20.990772 27.083712
58 9.742 33.026470 29.307409 21.675352 27.641834 33.480228
60 11.499 23.794622 25.023119 18.036737 23.258228 28.287210
59 10.665 87.053513 38.485725 33.451881 39.536259 45.045021
59 9.590 47.282894 32.356766 25.379250 29.859140 34.419983
60 8.318 102.145058 42.764198 37.424221 42.849754 47.995743
41 9.184 12.723554 30.952869 22.870651 29.949329 36.788586
58 11.200 56.208054 36.001957 31.477392 36.603607 41.300747
24 4.524 3.891793 58.202820 57.582119 64.875580 70.698860
52 6.255 108.977203 47.796551 43.053940 49.888657 56.008976
49 6.513 93.813995 48.421032 44.034687 50.345573 56.039890
24 7.386 8.618449 42.201244 37.333862 42.327911 47.088512
60 6.363 78.164780 46.642220 42.009468 49.029228 55.335121
49 10.141 26.593880 32.995716 27.846043 33.758896 39.112480
54 9.224 31.398930 31.895403 25.316422 32.332687 38.729511
38 8.324 5.592769 39.612625 34.362537 41.790436 48.381897
48 9.498 16.803246 35.753452 29.661766 36.786854 43.261139
47 9.562 78.569824 37.899475 32.673622 37.431492 41.903095
51 9.920 11.438096 25.671452 16.551239 23.158964 29.817711
60 8.776 108.007988 42.368076 37.324352 41.871548 46.261906
54 8.250 20.427227 35.155613 27.737875 35.100967 42.137325
59 12.748 22.666391 25.607536 18.957352 23.624327 28.129326
38 7.695 5.307607 38.722050 32.985050 40.111610 46.621403
37 10.945 4.601081 25.331879 16.730566 22.129950 27.665205
55 8.837 104.463417 40.434135 34.911877 41.485699 47.484894
59 9.171 39.523243 39.978565 34.916416 41.419029 47.230385
54 11.842 59.673607 24.062624 16.666115 21.529652 26.431093
57 9.380 93.246201 40.834808 36.726849 42.920403 48.348751
58 8.561 14.261009 31.367479 23.761515 31.653328 38.977268
46 9.130 9.865720 30.822390 23.754366 30.336868 36.531841
60 8.647 63.290661 31.008348 24.211823 30.182619 35.857986
59 10.780 78.932869 34.151859 29.237116 34.602272 39.460285
60 10.035 94.257416 39.485725 35.938190 40.604980 44.661728
60 10.461 67.667816 30.016287 22.999376 28.509932 33.942463
59 10.423 120.417953 36.761585 31.774931 36.483139 40.858322
57 11.254 100.881592 37.140236 32.809513 37.466537 41.685188
59 10.780 78.913765 34.164463 29.256329 34.604416 39.447807
59 9.417 69.959602 31.835201 24.537573 31.279076 37.737148
59 11.024 38.712727 26.080503 18.628122 23.500507 28.425665
59 10.423 120.417953 36.761589 31.774927 36.483143 40.858315
60 12.618 30.723234 22.840969 14.066901 19.372356 24.934196
47 10.032 34.712029 32.390270 25.916103 30.328876 34.829178
59 8.631 87.610275 35.496918 28.806398 35.026890 40.994709
49 10.091 33.088451 28.395962 20.854874 26.036043 31.287331
59 9.954 62.537014 35.586723 32.522934 36.937698 40.659214
58 9.990 23.200495 26.482544 19.231489 24.618830 29.822414
58 10.809 122.251633 37.753735 32.689999 37.471729 41.930122
56 9.855 92.116875 42.814178 39.325512 43.879383 47.877449
60 10.228 72.829369 37.032341 33.768681 38.127243 41.835728
59 9.560 104.537994 35.041946 30.144772 34.241924 38.081528
53 9.330 113.280502 37.321777 31.904160 36.949348 41.720524
51 7.580 120.273354 43.671104 38.941906 44.754848 50.097221
60 10.035 94.257416 39.485729 35.938190 40.604980 44.661732
58 10.005 47.136040 32.161201 27.416971 32.985981 37.831253
59 9.868 107.071899 35.061115 30.113844 34.133858 37.907333
