34 3.299 487.880890
47 3.675 487.880890
52 3.774 487.880890
55 3.890 487.880890
58 3.891 487.880890
59 3.914 487.880890
59 3.914 487.880890
64 3.859 487.880890
69 4.988 487.880890
72 5.506 487.880890
75 5.749 487.880890
77 5.897 487.880890
78 5.913 487.880890
80 6.042 487.880890
80 6.042 487.880890
80 6.042 487.880890
