91 10.588 623.495728 24.858582 17.366182 21.811710 26.380577
76 10.093 596.753418 37.576359 33.942818 38.387917 42.288017
58 7.805 574.358704 54.062923 52.655430 56.970013 60.492680
90 11.938 323.436157 34.751667 30.258396 34.463730 38.273617
79 10.420 604.555237 25.647635 17.998554 22.688318 27.524643
86 10.467 620.698059 25.410931 18.105717 22.636011 27.232910
81 10.331 613.568054 25.861141 18.530769 23.191278 27.911459
64 9.937 587.480652 41.751125 39.552227 43.581322 46.905888
78 12.713 313.638672 24.054356 19.703650 22.615620 25.397032
64 11.624 304.151825 40.699417 37.586021 40.487900 43.072968
91 10.695 618.782837 24.614504 16.738550 21.308897 26.084921
86 10.417 615.582153 26.047022 18.533569 23.393009 28.325315
73 7.797 181.548370 45.962242 42.645874 48.948421 54.366264
78 13.237 342.271027 19.661654 11.225986 15.319468 19.707161
90 12.038 416.916962 35.630363 31.928833 35.326252 38.396805
62 10.794 263.286194 26.910946 19.005640 25.480669 31.671963
65 10.779 276.386353 34.360275 28.275528 33.119064 37.863640
73 7.797 181.548370 45.962242 42.645874 48.948421 54.366272
77 13.247 317.414825 24.633053 18.018854 21.958485 25.885954
61 8.144 336.833832 44.124352 40.350410 45.913353 50.786777
77 11.340 560.391846 27.085941 20.485094 25.063349 29.522184
63 11.098 39.047485 21.260777 12.448713 16.649128 21.265488
66 11.765 300.085266 26.878773 19.695749 24.355854 29.066900
73 12.304 317.002899 25.512100 18.735359 22.959764 27.142927
88 12.186 294.939880 32.805298 27.708824 31.510138 35.173557
72 9.626 595.182129 33.281654 27.457191 32.900894 37.946609
90 11.114 641.733215 25.584490 17.602755 22.566486 27.660122
55 9.640 284.264221 42.214825 36.300934 40.364174 44.478142
77 11.251 138.171295 28.455820 21.718904 27.681831 33.248711
84 11.290 152.291077 28.184038 21.230642 27.023787 32.505119
62 10.870 244.563431 37.170116 32.031883 37.634018 42.755692
78 9.749 616.886108 29.700819 22.768568 28.100780 33.275646
89 10.884 655.719910 26.238394 17.976469 23.233768 28.630941
55 9.902 94.289368 39.599918 34.599728 40.113434 45.187607
61 8.479 238.320465 41.327900 37.036732 42.765804 47.811871
60 8.535 238.584686 41.175007 36.759724 42.591248 47.729710
75 9.979 610.843201 35.776077 31.508675 36.140896 40.298386
89 10.188 633.187744 24.593573 17.014563 21.565475 26.207802
76 9.874 618.552734 30.205641 23.041199 28.536978 33.896954
76 10.972 314.972198 44.139091 40.106209 44.064938 47.752800
78 12.136 203.519150 40.212971 36.182003 41.710140 46.602512
70 10.047 595.782410 40.496216 37.814213 42.298412 46.056404
53 9.343 295.077240 43.008362 38.001160 41.234455 44.517223
36 5.693 338.147919 63.557232 61.553360 66.413170 70.644096
80 8.366 219.024399 41.683113 35.354225 41.317192 47.063389
85 11.870 614.316833 37.289558 35.953705 38.740307 40.931938
86 10.922 293.499603 31.090017 24.555140 29.840506 34.940536
82 10.331 292.980347 32.245617 25.735283 31.261438 36.572807
80 13.409 297.337067 30.981617 26.634647 31.223301 35.332798
31 5.225 289.813385 68.011208 65.955849 70.225533 74.011665
55 10.297 401.934448 34.343723 27.876385 33.125862 38.226704
83 12.265 608.398010 36.733849 35.840637 37.845200 39.348988
53 8.069 305.964874 42.934208 37.110916 41.943977 46.721104
86 13.286 292.202026 28.094475 23.202051 27.559965 31.598934
57 11.209 163.377609 34.504841 29.208427 34.453785 39.265358
67 9.406 168.581863 35.258415 28.528214 32.636078 36.997223
57 9.760 117.045593 31.309769 26.027155 30.628304 35.001438
81 12.284 140.548294 29.836767 24.216476 29.259354 33.920910
57 11.835 157.774612 34.679855 29.507339 33.596294 37.442829
57 11.946 163.750778 33.166523 27.926203 32.496681 36.733807
73 11.396 558.283081 44.173882 43.382553 45.210247 46.622383
