64 7.267 320.115204 55.682297 53.309296 59.034515 63.861744
72 11.019 126.922050 26.893171 20.752653 25.138214 29.346256
62 10.191 229.583939 48.185116 45.675488 50.693207 54.901508
71 6.437 329.408691 54.453117 51.215717 57.789619 63.419380
74 7.755 330.526764 52.265587 48.956783 55.272156 60.694935
69 7.576 322.915039 53.710918 50.723755 56.738869 61.886478
56 10.680 212.322037 49.745453 47.355610 51.414852 54.926666
62 11.112 311.347717 46.392792 44.766266 47.379879 49.496922
61 6.886 80.448921 46.145763 42.928879 50.126526 56.202652
76 6.348 333.070770 48.551441 44.466606 51.128559 57.058060
56 10.680 212.322037 49.745461 47.355614 51.414856 54.926674
56 10.680 212.322037 49.745453 47.355614 51.414856 54.926670
64 6.853 307.017700 57.261364 55.368256 60.591103 64.900208
66 11.244 90.981445 22.872360 15.546921 19.358189 23.367405
76 6.440 420.811768 50.561237 46.681133 53.339970 59.198994
31 5.336 104.607162 57.962170 54.554035 58.970711 63.067657
64 6.853 307.017700 57.261372 55.368252 60.591103 64.900208
64 6.853 307.017700 57.261364 55.368252 60.591103 64.900208
73 13.334 263.910553 32.260532 27.387678 31.254200 34.893356
73 13.334 263.910553 32.260532 27.387678 31.254200 34.893356
31 6.090 23.028664 47.846748 42.852901 49.947643 56.364300
64 7.596 289.023071 52.606464 49.958103 54.571384 58.519615
73 10.880 179.057678 33.120205 26.743933 34.205860 40.992500
61 10.612 245.957001 42.930374 38.313160 42.910007 47.236618
76 11.768 314.299896 42.486610 39.434822 43.505688 47.034397
67 11.383 285.266724 41.757103 38.495907 42.144875 45.359470
57 10.309 123.432938 45.934654 42.116798 47.003498 51.366489
53 9.965 44.726303 30.492189 25.181787 30.757439 35.766964
74 11.805 314.411621 43.412216 40.456951 44.633488 48.242790
76 11.768 314.299896 42.486618 39.434818 43.505684 47.034405
72 13.295 223.197327 23.681143 16.759512 21.669306 26.479166
75 7.914 190.236801 38.086998 33.306129 40.841072 47.341564
70 10.082 223.380585 37.935436 35.862110 37.867008 39.471966
65 13.634 157.543152 38.569038 36.173298 39.804455 42.886475
76 14.413 309.880035 40.079094 37.348946 41.080391 44.358486
76 9.646 142.192322 36.084911 31.875845 38.657276 44.383793
54 10.132 202.946503 30.141602 22.840719 28.871098 34.736408
70 12.937 254.104080 32.142483 27.038618 31.385498 35.406887
77 11.433 172.629242 26.452549 18.842949 25.152584 31.155428
76 12.753 285.283295 37.424240 34.256950 38.079067 41.494919
64 12.063 203.865784 25.675520 18.526577 23.642982 28.710674
57 10.267 202.665176 28.759058 21.302233 27.046076 32.692921
61 6.522 321.197693 58.151817 57.289364 63.236073 68.010864
69 10.446 154.245392 33.210045 27.529526 33.132183 38.300045
78 13.850 358.512726 38.040443 35.068325 37.891613 40.375267
79 11.081 112.549637 37.182766 32.169750 36.983116 41.424885
56 11.815 148.590683 37.777233 34.129322 38.652233 42.681160
73 11.141 117.004814 25.471764 17.211382 22.787407 28.401970
68 14.220 232.368484 37.456757 34.097626 37.529816 40.654564
78 14.061 232.666061 32.966206 29.558043 32.516979 35.241203
81 11.568 128.038864 27.703308 20.773737 27.544672 33.795059
