temp2.pdb Un-weighted RMSd =  11.406 over all 94 matched atoms 56.595219 145.588791    6.4 42.625374 39.354740 45.075897 49.988335
temp2.pdb Un-weighted RMSd =  15.338 over all 86 matched atoms 52.167336 161.487671    4.7 19.286024 14.121314 17.279299 20.376081
temp2.pdb Un-weighted RMSd =   9.783 over all 60 matched atoms 37.141315 228.015335    1.7 34.714893 29.984776 35.023037 39.544228
temp2.pdb Un-weighted RMSd =  10.414 over all 80 matched atoms 45.065132 237.253738    0.0 30.209036 25.097160 29.729162 33.957260
temp2.pdb Un-weighted RMSd =   8.616 over all 90 matched atoms 62.785717 335.481995   10.0 37.702305 32.854988 39.692444 45.702957
temp2.pdb Un-weighted RMSd =   8.837 over all 92 matched atoms 63.373573 334.117279    9.8 37.013256 32.135220 38.815041 44.693279
temp2.pdb Un-weighted RMSd =   6.916 over all 76 matched atoms 53.514126 349.748779    7.9 48.505894 45.464622 51.797836 57.260658
temp2.pdb Un-weighted RMSd =  15.643 over all 80 matched atoms 50.082096 138.406921   12.5 15.497823 7.004733 10.835806 15.033318
temp2.pdb Un-weighted RMSd =  10.402 over all 80 matched atoms 48.874580 259.763397    8.8 34.440880 28.591986 33.995049 39.023617
temp2.pdb Un-weighted RMSd =  13.780 over all 94 matched atoms 50.784435 395.478607    8.5 33.429317 28.846991 34.569603 39.690189
temp2.pdb Un-weighted RMSd =  13.848 over all 92 matched atoms 49.615967 387.548584    7.6 33.861931 29.446548 35.293423 40.476002
temp2.pdb Un-weighted RMSd =  10.622 over all 72 matched atoms 47.128269 427.132416    4.2 26.605474 20.239231 24.849810 29.335838
temp2.pdb Un-weighted RMSd =  13.522 over all 77 matched atoms 43.589550 184.861755    2.6 36.308491 31.697384 37.190731 42.174515
