temp2.pdb Un-weighted RMSd =  16.108 over all 77 matched atoms 45.535820 48.422325    7.8 21.867861 14.959100 20.487228 25.741045
temp2.pdb Un-weighted RMSd =   8.595 over all 58 matched atoms 27.095316 106.078651    1.7 43.179314 39.960972 45.583328 50.378590
temp2.pdb Un-weighted RMSd =   6.486 over all 60 matched atoms 34.539974 241.913605    5.0 56.052647 53.704517 58.985935 63.583172
temp2.pdb Un-weighted RMSd =  13.151 over all 84 matched atoms 43.761971 170.777313    9.5 22.862251 18.426029 21.918749 24.990429
temp2.pdb Un-weighted RMSd =   9.610 over all 69 matched atoms 37.972946 271.823303    8.7 44.293613 40.228436 44.428341 48.283211
temp2.pdb Un-weighted RMSd =   9.302 over all 64 matched atoms 27.478430 78.392586    7.8 33.805050 27.542622 33.746559 39.507179
temp2.pdb Un-weighted RMSd =   9.929 over all 42 matched atoms 26.638819 152.139847    4.8 57.539440 56.359474 60.501797 63.834431
temp2.pdb Un-weighted RMSd =   8.447 over all 59 matched atoms 33.806202 225.490356    5.1 51.034527 47.901756 52.127533 55.864719
temp2.pdb Un-weighted RMSd =  13.760 over all 85 matched atoms 43.126011 115.317871    8.2 33.763435 29.893522 34.833027 39.107845
temp2.pdb Un-weighted RMSd =  11.950 over all 65 matched atoms 35.968075 257.199829    9.2 26.986080 21.406849 26.037651 30.396948
temp2.pdb Un-weighted RMSd =  12.569 over all 80 matched atoms 53.830181 111.614349    6.2 25.398296 18.422674 23.110981 27.728012
temp2.pdb Un-weighted RMSd =   8.935 over all 55 matched atoms 32.855362 356.963776    9.1 43.915520 41.043365 45.745758 49.823875
temp2.pdb Un-weighted RMSd =  11.621 over all 50 matched atoms 30.124399 140.706116    6.0 36.161457 32.540760 37.176304 41.215145
temp2.pdb Un-weighted RMSd =  12.547 over all 84 matched atoms 46.006195 125.512444    7.1 25.355986 18.961596 23.550560 27.995981
temp2.pdb Un-weighted RMSd =  10.080 over all 71 matched atoms 39.391304 236.235870    8.5 43.621010 40.319118 44.516865 48.191650
temp2.pdb Un-weighted RMSd =   8.584 over all 58 matched atoms 33.887905 255.838913    6.9 54.512856 52.738846 57.504402 61.450638
temp2.pdb Un-weighted RMSd =   9.223 over all 45 matched atoms 26.269930 33.294292    0.0 23.188156 14.354096 19.461546 24.764261
temp2.pdb Un-weighted RMSd =  10.629 over all 61 matched atoms 35.332386 235.137131    4.9 48.565212 45.317856 49.863659 53.859192
temp2.pdb Un-weighted RMSd =   6.735 over all 62 matched atoms 34.526787 224.512741    4.8 53.416897 50.460854 55.835167 60.581398
