80 3.571 1431.992065
79 3.571 1938.681396
79 3.890 567.565796
82 4.136 868.175293
81 5.412 1180.402710
80 4.537 1470.355957
80 4.674 671.063782
80 3.302 2335.661621
87 6.529 1289.042725
79 4.667 469.203918
