81 10.090 149.012131 38.216408 33.937065 39.735394 44.797470
82 10.116 119.897751 39.557983 35.175819 41.062737 46.279263
51 11.270 158.132782 42.237347 39.088715 41.044338 42.901913
65 9.511 104.699516 37.780781 32.147949 38.921543 44.990562
29 8.397 24.711287 44.371803 39.909504 45.083168 49.866234
81 11.074 104.456512 37.301300 33.714497 38.334923 42.324554
81 10.090 149.012131 38.216412 33.937065 39.735394 44.797470
72 9.464 151.401581 38.900311 32.785431 38.941757 44.806263
44 10.066 157.410690 48.225609 45.149895 47.381760 49.495945
31 8.721 47.745129 43.229984 39.087200 45.013638 50.304653
29 7.044 20.704794 45.784279 40.562569 46.611927 52.203358
70 12.044 109.968063 39.619770 35.688881 39.517654 43.043152
71 9.531 136.569626 42.814243 39.674786 45.628220 50.633530
80 12.562 139.794876 27.320389 22.185183 26.443218 30.396189
54 10.984 346.947205 36.500175 31.383228 37.518726 42.944633
84 11.529 106.671303 34.710285 30.560190 34.720798 38.445759
84 11.329 109.436920 34.927055 30.711857 34.911171 38.705128
83 10.778 129.458511 38.407356 34.803593 39.521244 43.616631
77 14.683 159.175201 27.643066 23.867887 27.178219 30.105047
39 4.614 75.838676 60.314648 60.426922 67.135414 72.426346
71 11.264 111.007942 36.234585 30.652973 34.034477 37.483418
82 11.698 192.177948 28.034597 22.835415 27.948645 32.526577
77 11.787 184.585022 28.677792 23.662189 28.995432 33.704414
71 11.353 182.199890 30.840824 25.748631 31.446592 36.513458
85 13.085 232.528305 31.336294 25.507757 30.240499 34.747341
69 13.115 57.437370 29.385229 24.865595 29.667509 33.913502
59 11.657 96.267105 30.721834 25.139729 28.836329 32.375019
86 11.107 86.644920 19.008596 13.136972 16.695881 20.119246
84 13.144 110.199623 17.677504 11.226121 14.946383 18.608459
74 12.276 173.713638 27.560541 22.732452 26.994343 30.908058
77 9.781 114.164398 42.973694 39.078857 44.859367 49.942966
81 10.010 106.750275 37.532681 32.705997 38.892685 44.424843
85 12.527 130.255829 24.329493 16.751425 21.807522 26.826900
54 11.235 69.509850 28.506706 21.567677 27.740137 33.525112
52 8.405 56.965282 31.849415 24.826883 32.432247 39.405964
58 8.202 57.972961 30.485035 22.593851 30.249525 37.459457
78 10.124 114.197021 42.431404 38.546925 44.253742 49.273453
84 9.256 157.063034 27.173336 18.098463 24.671860 31.338596
86 12.119 129.119781 18.769684 9.498526 13.600036 18.218409
80 13.525 94.156815 19.711927 10.891259 15.721062 20.792486
57 8.973 61.625740 29.480062 20.780064 28.258099 35.556194
65 8.550 113.446777 43.633797 39.444374 45.430290 50.808739
78 10.127 132.230148 40.385750 36.827332 42.921894 48.143574
86 10.286 124.539619 33.803738 28.393387 35.119469 41.125393
86 12.119 129.119781 18.769684 9.498524 13.600034 18.218403
78 12.416 98.354912 22.592596 14.078646 19.483541 24.989902
66 10.761 35.447838 28.348009 21.402824 26.644470 31.774387
70 11.630 122.053665 40.963150 37.919800 43.806767 48.788315
86 11.964 121.675545 24.770355 17.385645 23.417446 29.064360
75 8.801 195.147812 34.975319 28.565804 35.863136 42.589844
79 10.677 116.922325 32.257660 26.366785 32.425186 37.974976
86 11.774 102.567596 28.118303 21.257809 26.366898 31.353033
84 13.390 125.455032 31.033020 26.321390 31.139109 35.477226
84 12.691 171.727005 38.660255 34.921959 39.384880 43.355904
86 11.964 121.675545 24.770357 17.385645 23.417446 29.064356
83 8.660 267.439728 39.474712 35.041100 41.612263 47.412167
65 10.278 379.170929 22.032360 13.915160 19.524405 25.036007
49 9.160 49.073448 40.021812 35.505383 43.904007 51.007942
49 6.073 41.816463 51.047588 48.663635 56.521431 62.999603
72 12.326 178.825089 34.416813 29.719849 34.017612 37.993301
86 11.964 121.675545 24.770361 17.385649 23.417450 29.064360
86 12.583 119.550903 26.899706 21.606478 25.846041 29.792654
29 4.228 117.107079 66.313339 65.494652 70.683861 74.888618
74 12.790 332.570160 35.940571 32.003376 34.248184 36.418663
83 12.298 189.866867 27.294321 19.705322 24.800341 29.936003
86 12.046 183.655151 27.972353 21.359301 26.436348 31.276171
84 13.024 113.304329 30.516079 26.670809 31.241920 35.164619
