31 2.469 1095.257568
38 2.976 1095.257568
41 3.154 1095.257568
44 3.200 1095.257568
47 3.238 1095.257568
49 3.407 1095.257568
51 3.519 1095.257568
58 3.902 1095.257568
71 4.741 1095.257568
74 4.830 1095.257568
77 4.916 1095.257568
78 4.910 1095.257568
78 4.910 1095.257568
79 4.886 1095.257568
79 4.886 1095.257568
79 4.886 1095.257568
