89 12.398 236.283112 34.123264 29.183937 33.953671 38.356716
73 12.985 373.057190 23.105919 15.371910 20.924173 26.343439
61 8.312 315.007111 43.699322 40.290390 44.912659 48.941418
94 13.196 212.903595 35.838539 32.807919 38.657700 43.460125
77 9.660 234.851608 38.990108 33.880596 39.348209 44.390015
84 10.847 235.720825 35.986763 30.874399 35.929276 40.599243
90 12.606 241.298523 33.715591 28.747213 33.497356 37.863979
94 12.631 202.827942 21.070332 16.234709 18.365063 20.512613
61 8.899 358.726959 40.759785 35.892559 42.890614 49.051346
94 13.196 212.903595 35.838539 32.807919 38.657700 43.460125
80 10.591 235.112091 37.643700 32.594460 37.864407 42.723381
87 11.909 257.698730 30.935755 25.447880 30.843971 35.782631
79 10.553 233.936035 38.290569 33.357010 38.634457 43.485737
71 9.565 263.404144 39.098488 33.398659 38.956432 44.209820
61 8.899 364.474823 40.742241 35.851215 42.845066 49.008163
94 13.196 212.903595 35.838539 32.807919 38.657696 43.460125
91 13.191 252.943680 34.271915 29.707348 34.541229 38.938015
84 12.187 235.513550 35.913288 31.090153 36.127380 40.750961
71 10.043 776.726990 51.491108 49.614391 52.854439 55.565968
84 7.259 358.637726 46.671650 43.039726 49.092995 54.421394
56 8.142 364.809448 50.355598 46.388817 50.905323 55.130432
51 8.350 234.828949 56.054611 54.360687 58.487442 61.968132
68 9.917 777.982300 51.986298 50.242325 53.150433 55.589531
71 10.043 776.726990 51.491108 49.614399 52.854439 55.565968
76 13.094 464.502594 24.721416 17.590145 23.070276 28.317589
76 13.029 198.997879 32.613602 29.602507 33.105045 36.128021
94 8.747 239.171768 40.295925 35.187050 40.962036 46.264309
33 7.745 130.257660 67.788414 68.249153 72.456291 75.669609
73 11.219 228.689209 37.787792 33.383228 38.647121 43.356670
79 12.463 198.925491 39.341133 34.875820 38.938046 42.698753
75 8.673 343.471222 47.512241 44.738998 50.604465 55.580013
78 9.484 243.247437 47.761826 45.319588 50.274998 54.474827
54 4.950 366.784790 63.809280 63.776886 69.817024 74.604538
71 9.819 828.452820 48.983490 47.229328 51.217552 54.520176
91 13.553 433.165710 16.967844 8.351029 11.854057 15.811341
78 8.846 458.272919 46.613522 44.792580 50.361935 54.905067
81 5.790 348.190277 54.457008 52.334438 59.041958 64.661346
55 5.471 298.145996 57.249859 55.806641 63.010551 68.838348
65 7.106 247.351868 47.729626 45.495289 51.952354 57.293251
71 8.000 877.546021 58.473469 57.235466 61.374733 64.729042
65 4.786 397.846283 61.235310 61.220669 68.211487 73.658127
72 4.855 406.012421 60.434982 60.214554 67.329933 72.897377
82 6.387 360.669373 53.299442 50.564323 56.630337 61.862232
75 5.236 318.468750 56.790363 55.572090 63.000431 68.986153
71 12.287 241.076828 35.689693 30.665583 35.350250 39.686932
71 8.080 876.243774 57.510914 55.983551 60.028637 63.365219
72 6.406 350.786102 54.340561 51.980148 57.778469 62.743401
79 6.374 359.562805 54.252502 51.825066 57.765194 62.848763
80 7.265 351.795990 49.794685 46.687202 51.977306 56.622597
55 5.471 298.145996 57.249855 55.806637 63.010551 68.838348
82 8.202 316.607910 43.782188 40.697098 45.328033 49.273239
71 8.054 877.173706 58.413719 57.167706 61.275864 64.609421
82 7.757 353.781525 48.682297 45.528126 50.706150 55.256435
82 7.841 339.706879 48.668491 45.604897 50.669441 55.109047
86 12.318 229.759354 34.919849 29.988089 34.924202 39.485798
63 9.643 111.571068 33.219009 27.357401 33.906822 39.843010
61 8.312 315.007111 43.699322 40.290394 44.912659 48.941418
94 13.196 212.903595 35.838539 32.807915 38.657696 43.460121
74 9.192 228.329773 40.192928 35.110477 40.778576 46.007751
81 10.501 229.197250 36.882786 31.772440 37.019558 41.867825
73 11.967 397.184448 14.452093 6.893623 9.330384 12.130779
93 11.522 783.647766 30.878859 28.340721 30.356932 32.134930
74 13.197 276.018646 29.362169 24.672546 29.669502 34.146965
93 12.457 223.545578 22.566502 14.684990 18.990021 23.565483
94 14.620 374.035583 21.357800 16.855816 20.767431 24.330952
71 11.738 396.995270 14.703199 7.086435 9.568134 12.422109
73 11.328 338.736084 24.369532 16.226484 21.338594 26.569017
93 11.536 780.714966 31.136293 28.725908 30.794680 32.583675
74 13.216 248.399063 30.759783 26.730556 31.604437 35.875309
94 12.660 256.834747 21.389912 13.065695 17.988483 23.075348
94 15.192 225.198853 25.768114 21.136684 24.761250 28.072552
73 11.405 397.702759 14.543104 6.920334 9.406734 12.257984
73 11.273 315.363220 22.050798 16.805189 20.728037 24.381334
87 10.855 782.583984 33.181984 30.633621 32.702324 34.524113
72 13.397 255.162796 31.885324 27.027460 31.801710 36.150818
87 12.675 230.158325 22.552904 14.595613 19.228081 24.068224
79 10.423 778.115417 37.062729 34.639282 36.917049 38.845905
73 11.273 315.363220 22.050802 16.805191 20.728039 24.381338
87 10.397 794.543457 31.610651 27.859232 30.877893 33.630501
72 13.041 236.165634 34.449657 29.676632 34.787952 39.458363
67 5.737 195.216736 52.946415 51.156967 58.860260 65.154724
92 13.108 223.734970 37.458992 33.620972 36.455208 39.080177
92 10.784 782.272949 30.746096 28.288839 30.586973 32.537537
63 10.630 363.761566 34.937042 32.874767 35.408348 37.528866
84 9.475 197.070877 37.614460 33.188850 37.929924 42.237640
71 8.159 183.500229 43.297676 39.530293 45.310181 50.334206
90 12.502 304.744476 21.953665 15.495836 19.165869 22.831524
92 11.379 742.059143 30.313543 27.879999 29.936768 31.693874
84 11.701 330.605347 22.403728 15.493272 19.348692 23.211636
89 10.552 198.609024 33.978119 29.029510 33.789448 38.169922
86 11.263 166.571548 22.701975 13.952709 18.522636 23.434540
87 12.514 230.131287 28.238125 22.167545 26.916544 31.421000
69 9.601 711.451111 54.084938 52.417580 55.924118 58.846527
86 11.403 749.952820 33.033947 31.168676 33.296597 35.028160
92 14.437 134.343307 20.886499 13.835670 17.384090 21.050797
69 13.813 116.602493 28.011539 21.519661 26.076977 30.583727
80 9.965 250.763733 33.144539 26.058447 32.822868 39.251137
87 13.296 426.264801 32.398552 27.844946 33.455235 38.383659
70 8.380 737.851624 57.063271 55.683777 59.678005 62.937592
93 12.341 137.465042 34.906712 29.318953 32.457523 35.707672
78 13.079 221.709030 21.947636 14.683151 19.394371 24.081104
75 8.658 249.745682 34.746937 27.467247 34.771770 41.671684
89 11.372 254.034073 29.901054 22.758219 28.626766 34.345779
80 12.888 424.418793 34.866920 30.415075 36.562698 41.917969
70 10.130 729.150818 53.662464 52.638775 55.996464 58.656570
93 13.344 143.602905 20.579679 13.226182 16.860622 20.640219
78 13.088 252.427887 22.668571 16.003920 20.678730 25.246363
79 8.787 409.855530 44.868454 41.848392 48.605282 54.324905
87 12.588 444.011566 34.414726 29.284943 35.073387 40.277714
72 9.631 436.147186 40.760052 36.408497 43.393631 49.426228
75 12.406 212.655441 22.076389 13.618019 19.112064 24.656612
90 13.332 142.712326 21.152937 13.871438 17.559502 21.379908
86 12.030 165.579224 22.024836 13.935121 18.137142 22.611258
79 11.800 164.159668 22.282398 14.536683 18.592222 22.868673
73 10.502 740.476929 38.634476 36.072433 37.913548 39.534916
75 12.832 328.487793 18.477854 9.918538 13.884870 18.238132
73 13.392 242.242142 30.972034 26.732784 31.937735 36.511990
42 7.495 62.205456 39.657806 33.827747 41.223949 47.926598
94 14.620 374.035583 21.357803 16.855818 20.767431 24.330954
68 10.204 731.587585 41.849789 40.057186 41.741333 43.156002
92 10.720 202.974976 28.494602 21.548185 27.354786 32.887615
93 11.668 172.034668 29.340868 24.386635 29.446140 33.987980
72 11.193 229.816162 23.197687 14.712544 20.076906 25.559914
48 7.129 103.503334 46.319874 42.662876 49.796513 55.987198
81 10.819 334.296875 30.472485 23.368803 29.639669 35.608906
81 10.836 177.501602 24.916384 15.374937 21.736670 28.250446
92 10.720 202.974976 28.494602 21.548182 27.354786 32.887608
93 11.668 172.034668 29.340870 24.386635 29.446144 33.987984
72 11.142 229.506577 23.040707 14.597264 19.883274 25.289724
78 13.057 217.202682 23.709522 16.668331 21.277199 25.773699
88 12.063 320.327332 28.415270 22.043068 27.081959 31.856346
92 11.901 321.083496 27.759008 21.152071 26.040426 30.737917
92 10.720 202.974976 28.494608 21.548182 27.354795 32.887619
83 10.435 175.349350 25.115046 16.381479 22.028494 27.845903
75 11.584 233.332016 20.611538 11.799530 16.821304 22.044535
89 13.332 132.926544 26.264587 20.594339 25.232178 29.529802
90 13.352 320.856995 27.723505 21.719406 26.360332 30.721174
94 10.601 203.983673 28.068960 21.080996 26.769102 32.201031
90 10.661 201.236740 29.104115 22.007261 28.150740 33.991066
75 10.849 169.374649 29.620661 22.994133 28.455751 33.682671
72 10.590 181.273026 29.950216 23.658745 29.140621 34.316177
91 12.616 299.716034 26.475376 20.101439 24.279989 28.369417
94 10.230 174.266434 28.646690 21.326336 27.036320 32.576733
94 10.496 202.454208 28.272789 21.095446 26.992022 32.632500
88 13.457 98.623901 23.054399 16.488441 20.826513 25.074821
41 9.854 407.183350 52.529549 49.914783 52.587246 54.940144
90 12.836 447.404053 17.546459 9.118405 12.175925 15.718821
88 12.973 151.864716 28.846779 22.625797 27.386719 32.006290
50 10.378 32.878788 25.136179 16.222748 22.229160 28.370129
81 9.318 137.464935 29.911919 22.713774 28.673645 34.432198
78 12.758 185.376053 33.566204 28.337355 33.811272 38.811523
94 13.074 149.588272 23.727903 16.466805 20.425213 24.535107
65 9.216 155.636047 35.915443 31.824490 35.655281 39.195366
88 10.737 163.917740 33.277287 27.797956 32.374649 36.669319
66 8.782 178.471603 32.855740 25.492634 31.212107 36.982403
73 12.979 184.692734 34.625004 29.909769 35.361088 40.232193
77 10.721 107.230392 25.140593 15.413656 21.881411 28.578794
26 4.498 35.574497 63.383324 62.102421 67.356903 71.729218
89 13.138 203.973740 19.365154 10.120711 14.691653 19.688555
25 2.997 339.543304 81.783760 81.945358 85.280159 87.876923
88 12.518 117.706894 24.566902 16.218397 21.566437 27.056557
76 13.138 185.879059 23.076763 16.391304 20.254410 24.175980
92 13.757 136.073456 21.027021 13.235130 16.921553 20.864578
91 14.821 127.399864 13.910307 6.012903 8.575421 11.689746
48 11.590 40.980392 28.093809 23.199013 28.117525 32.510132
78 9.282 147.599655 33.222172 25.927999 32.164944 38.243965
94 12.409 156.564621 20.816162 11.914910 16.144245 20.803574
92 13.293 139.438339 20.688349 12.489017 16.156889 20.186548
72 10.791 192.043488 40.778057 36.819962 41.610291 45.862022
81 10.471 223.414520 38.523697 34.385559 39.758148 44.477558
62 8.333 161.833511 31.866291 26.838505 31.861912 36.355789
88 13.003 187.369934 28.762526 22.656570 27.939709 32.931961
84 13.591 196.869705 21.542379 13.977064 17.774820 21.806562
91 13.626 163.999802 22.301359 15.152514 18.890230 22.768963
89 10.403 197.736450 28.383547 21.151833 27.256365 33.068447
90 11.187 198.110046 26.033762 18.295517 23.803442 29.247095
60 12.089 57.767727 23.765133 17.227549 22.082617 26.647123
43 6.700 101.291656 48.777016 46.236423 53.587635 59.714878
71 9.985 337.008911 37.607964 32.387711 38.857788 44.603088
76 10.014 174.789139 29.006996 21.174591 26.552078 32.012474
85 10.968 265.642822 41.517387 38.241268 44.582043 49.923485
92 13.762 187.744431 31.455500 26.839531 31.592049 35.904167
72 12.030 171.388123 33.931873 27.714914 34.095737 40.050827
92 12.983 174.118393 22.267319 13.955686 19.091177 24.356365
57 9.097 158.006134 45.684803 42.501534 48.010185 52.721901
70 11.305 606.183899 20.854445 12.516060 16.852644 21.440865
88 12.768 209.592651 33.327263 27.502775 32.775467 37.794609
92 13.762 187.744431 31.455500 26.839533 31.592049 35.904167
74 12.028 172.344925 33.751648 27.531786 33.766911 39.598095
92 12.983 174.118393 22.267319 13.955685 19.091177 24.356363
60 9.023 160.872437 45.192768 41.770973 47.409439 52.274529
83 10.579 208.994293 35.664833 29.773911 35.354393 40.632019
85 10.013 212.067352 35.571960 29.884737 35.558628 40.847134
83 13.089 183.464081 41.972382 39.615696 44.570496 48.709068
62 9.720 97.157074 33.532772 29.555000 34.553345 38.849377
85 12.824 161.250580 21.268362 12.855926 17.841818 22.965076
69 10.553 605.680298 20.097549 12.012712 15.894443 20.025942
90 11.056 218.531403 33.493591 28.042231 33.566067 38.654259
84 10.675 192.658463 39.545055 35.362343 40.911194 45.803947
