temp2.pdb Un-weighted RMSd =  13.137 over all 85 matched atoms 44.880836 75.389709    7.1 18.865026 10.305713 13.768934 17.713215
temp2.pdb Un-weighted RMSd =  12.403 over all 81 matched atoms 50.867184 38.307831    4.9 23.164787 15.146712 20.746675 26.346388
temp2.pdb Un-weighted RMSd =  13.757 over all 92 matched atoms 45.351017 188.199539    3.3 38.569103 35.619415 40.184010 44.087822
temp2.pdb Un-weighted RMSd =  13.388 over all 67 matched atoms 34.588512 346.738007    9.0 38.342457 35.338749 38.192196 40.756954
temp2.pdb Un-weighted RMSd =  12.400 over all 84 matched atoms 43.173244 392.949097    9.5 25.919571 20.396265 25.024105 29.384550
temp2.pdb Un-weighted RMSd =  13.351 over all 92 matched atoms 50.581429 163.351517    4.3 25.439072 19.295597 25.321636 30.845425
temp2.pdb Un-weighted RMSd =  13.609 over all 92 matched atoms 50.595501 167.939362    4.3 24.916807 18.354303 24.526163 30.224241
temp2.pdb Un-weighted RMSd =  11.725 over all 62 matched atoms 34.230717 448.117065    4.8 22.686626 14.403803 19.244677 24.248163
temp2.pdb Un-weighted RMSd =  12.710 over all 82 matched atoms 45.024696 77.211266    8.5 20.337759 11.188438 15.126524 19.662338
temp2.pdb Un-weighted RMSd =  13.741 over all 86 matched atoms 55.654953 154.527634    3.5 19.690218 12.217489 15.858572 19.629538
temp2.pdb Un-weighted RMSd =  10.044 over all 85 matched atoms 49.520149 195.333527    2.4 39.277863 36.530384 41.671997 45.965385
temp2.pdb Un-weighted RMSd =  12.641 over all 92 matched atoms 46.083687 191.231689    3.3 36.944714 33.208797 37.967880 42.158352
temp2.pdb Un-weighted RMSd =  12.439 over all 89 matched atoms 44.677040 189.352814    3.4 40.095760 37.017189 41.660946 45.651897
temp2.pdb Un-weighted RMSd =  13.960 over all 78 matched atoms 41.914310 396.398773    5.1 28.359272 23.285624 28.336113 32.933002
temp2.pdb Un-weighted RMSd =  14.515 over all 84 matched atoms 38.991676 349.305176    8.3 27.038330 23.646969 26.354904 28.717007
temp2.pdb Un-weighted RMSd =  11.966 over all 92 matched atoms 48.312180 134.003067    1.1 28.784534 22.190035 27.125244 31.983292
temp2.pdb Un-weighted RMSd =  12.206 over all 92 matched atoms 48.340290 136.608643    2.2 27.933092 21.299961 26.321072 31.237560
temp2.pdb Un-weighted RMSd =  12.039 over all 69 matched atoms 33.737659 412.084747    5.8 36.374714 33.629707 36.131550 38.390629
temp2.pdb Un-weighted RMSd =  13.741 over all 86 matched atoms 55.654953 154.527634    3.5 19.690216 12.217491 15.858570 19.629541
