temp2.pdb Un-weighted RMSd =   9.102 over all 61 matched atoms 37.840752 124.073425    6.6 39.518929 36.759663 41.796017 46.016262
temp2.pdb Un-weighted RMSd =   5.835 over all 58 matched atoms 32.210804 234.139069    5.2 55.063610 51.985538 57.405083 62.170670
temp2.pdb Un-weighted RMSd =   6.158 over all 39 matched atoms 26.206921 205.416565    0.0 63.585587 62.288567 66.384315 69.828728
temp2.pdb Un-weighted RMSd =   6.224 over all 40 matched atoms 24.744570 83.893982    5.0 54.042473 52.290535 57.428291 61.693939
temp2.pdb Un-weighted RMSd =  12.566 over all 67 matched atoms 36.045200 116.017181    4.5 31.048525 24.967316 28.936531 32.909122
temp2.pdb Un-weighted RMSd =  14.005 over all 84 matched atoms 44.735455 49.094387    6.0 25.412153 19.273603 24.082382 28.671154
temp2.pdb Un-weighted RMSd =  12.514 over all 65 matched atoms 27.333406 77.257484    9.2 33.853500 28.233572 32.872192 37.348785
temp2.pdb Un-weighted RMSd =   6.494 over all 35 matched atoms 21.579187 151.605240    8.6 58.858509 55.843086 59.986713 63.737354
temp2.pdb Un-weighted RMSd =   7.637 over all 61 matched atoms 35.368347 236.731842    4.9 50.643730 46.727249 51.686218 56.172344
temp2.pdb Un-weighted RMSd =   7.283 over all 63 matched atoms 36.070984 218.411835    6.3 52.723957 49.414043 54.459087 59.019810
temp2.pdb Un-weighted RMSd =   7.696 over all 60 matched atoms 32.786701 215.058197    5.0 52.176712 49.305901 54.271191 58.567493
temp2.pdb Un-weighted RMSd =   6.441 over all 52 matched atoms 29.845278 210.772766    5.8 54.713902 51.799988 56.828518 61.212502
temp2.pdb Un-weighted RMSd =   4.947 over all 36 matched atoms 25.802784 285.319366    2.8 69.406464 67.667374 71.435425 74.846397
temp2.pdb Un-weighted RMSd =  10.128 over all 48 matched atoms 30.511076 314.697296    2.1 52.298309 50.015881 52.588272 54.972172
temp2.pdb Un-weighted RMSd =  13.999 over all 84 matched atoms 54.735886 57.723354    2.4 30.752642 25.711687 31.575516 36.806850
temp2.pdb Un-weighted RMSd =  11.470 over all 84 matched atoms 54.301762 51.895302    7.1 23.960045 15.222868 20.678776 26.273521
temp2.pdb Un-weighted RMSd =  14.029 over all 82 matched atoms 51.354649 35.704205    4.9 24.067783 17.610212 22.355787 26.884007
temp2.pdb Un-weighted RMSd =  11.985 over all 56 matched atoms 38.155464 86.037086    7.1 23.799841 15.843406 20.148016 24.687557
temp2.pdb Un-weighted RMSd =   7.283 over all 63 matched atoms 36.070984 218.411835    6.3 52.723957 49.414043 54.459087 59.019810
