temp2.pdb Un-weighted RMSd =  11.262 over all 67 matched atoms 37.386120 600.691162    6.0 25.799120 21.992056 25.692942 29.008739
temp2.pdb Un-weighted RMSd =  12.009 over all 76 matched atoms 40.122307 602.473572    5.3 23.131315 18.632593 22.234482 25.599693
temp2.pdb Un-weighted RMSd =  12.776 over all 93 matched atoms 46.374111 624.272278    4.3 19.544655 12.213913 15.522433 19.030817
temp2.pdb Un-weighted RMSd =  11.436 over all 89 matched atoms 49.725498 217.849548    4.5 28.851320 22.330790 29.398720 35.802158
temp2.pdb Un-weighted RMSd =  11.233 over all 94 matched atoms 52.127193 133.057770    6.4 30.304220 24.071096 29.437773 34.531643
temp2.pdb Un-weighted RMSd =  11.821 over all 64 matched atoms 36.495895 600.960938    6.2 29.655262 25.738907 30.174843 34.113209
temp2.pdb Un-weighted RMSd =  11.746 over all 71 matched atoms 38.619518 602.261597    5.6 25.278975 20.863962 24.778439 28.380840
temp2.pdb Un-weighted RMSd =  12.436 over all 83 matched atoms 43.377953 621.186707    7.2 18.340843 10.784592 13.945231 17.464056
temp2.pdb Un-weighted RMSd =  12.489 over all 76 matched atoms 40.666855 610.839722    7.9 19.535072 12.927508 16.005011 19.306728
temp2.pdb Un-weighted RMSd =   3.952 over all 24 matched atoms 18.776747 26.357328    8.3 68.080345 69.383804 75.435486 79.987602
temp2.pdb Un-weighted RMSd =  12.482 over all 69 matched atoms 43.837250 67.333359    1.4 21.065607 12.080266 17.602551 23.301403
temp2.pdb Un-weighted RMSd =  11.884 over all 71 matched atoms 39.092976 610.225159    5.6 23.422590 17.212704 21.196362 25.202120
temp2.pdb Un-weighted RMSd =  11.771 over all 78 matched atoms 41.712917 618.155945    7.7 19.627064 12.095278 15.335898 18.940062
temp2.pdb Un-weighted RMSd =  11.138 over all 85 matched atoms 49.557217 336.473053    5.9 35.192795 29.858761 36.797588 42.967289
temp2.pdb Un-weighted RMSd =  13.943 over all 94 matched atoms 55.633625 144.129120    5.3 24.826862 17.831161 22.871759 27.851292
temp2.pdb Un-weighted RMSd =   3.546 over all 33 matched atoms 23.192116 440.569122    6.1 76.796547 76.470436 80.200752 83.191437
temp2.pdb Un-weighted RMSd =  12.624 over all 94 matched atoms 54.775188 141.331177    7.4 28.021729 22.107473 27.039680 31.649900
temp2.pdb Un-weighted RMSd =   7.261 over all 77 matched atoms 49.709991 217.510452    5.2 49.291721 46.827663 53.289425 58.709538
temp2.pdb Un-weighted RMSd =   8.873 over all 80 matched atoms 43.927204 272.525360    6.2 41.103344 36.745518 42.353745 47.352421
