77 12.077 98.744293 29.805372 24.909389 30.204561 34.864632
77 12.058 126.461136 28.761517 21.759258 27.690838 33.370338
38 5.307 250.256424 66.675690 65.536163 69.930397 73.594124
63 8.473 190.385193 52.049503 50.172653 56.054462 60.869835
72 9.470 196.187042 43.949932 41.121460 47.081181 52.046860
77 7.950 215.878571 40.265594 35.766567 43.457878 50.111713
76 12.482 128.281281 26.704840 19.732487 24.932238 29.995859
63 11.470 179.174545 33.872734 28.903360 35.091843 40.586891
36 7.137 157.684967 49.225368 46.319798 51.832127 56.609249
74 10.730 111.988380 30.533424 23.785509 29.500261 35.028282
71 12.715 291.742676 38.805569 35.455811 39.578178 43.212101
74 12.308 185.745178 30.088898 24.841543 29.877953 34.421619
59 10.811 111.266869 33.227985 28.556993 33.543129 37.952114
35 6.168 77.838905 52.547451 49.971516 56.203934 61.608139
77 10.957 136.592819 25.306198 17.059992 23.487328 29.709282
69 12.431 116.160118 22.520458 14.712596 18.668554 22.867064
74 12.481 174.168121 32.990971 28.178200 32.875023 37.085487
75 12.047 141.576141 28.230885 21.308287 26.755220 32.023083
71 8.428 138.690262 35.759937 29.478739 36.893646 43.695889
77 7.813 229.144135 40.697830 36.552124 44.333847 50.955910
63 9.824 268.937256 32.060982 26.149220 31.675121 36.894115
63 11.182 153.972656 35.900219 32.822216 37.574814 41.668922
72 12.509 130.748352 32.495270 27.720982 30.967613 34.192394
75 13.862 129.666733 31.544603 26.794939 29.712605 32.685535
77 8.032 203.773132 38.401783 33.268253 41.162624 48.079788
72 11.966 133.675858 29.163862 22.707436 28.151430 33.375584
38 5.646 244.148773 63.455883 61.420582 65.961693 69.897240
51 8.698 166.061707 52.625359 51.578938 56.924652 61.135559
62 9.391 175.295761 42.952030 40.530956 46.246696 50.942978
67 9.936 130.411285 28.265051 20.257450 27.575680 34.477535
70 8.043 195.743011 38.722118 33.802303 41.563301 48.328827
72 11.630 122.964821 22.976406 14.334347 19.017616 23.983999
38 5.307 250.256424 66.675697 65.536163 69.930397 73.594124
58 8.790 185.824371 51.839577 50.282291 55.815643 60.295696
69 9.685 130.739624 31.343924 24.430456 31.210756 37.543884
74 9.588 204.366425 38.688904 35.246761 41.667561 47.052895
70 11.733 168.134247 31.905998 26.976496 32.016712 36.543198
72 11.788 121.967178 25.555382 19.200199 23.777580 28.238258
70 11.846 325.086365 40.708965 37.702045 42.630024 46.793812
57 12.050 37.860798 25.483747 17.918228 22.833479 27.782694
28 3.463 202.237946 74.845985 75.784691 79.779655 82.865669
72 9.152 146.005569 33.992683 27.025501 33.549576 39.796570
68 13.124 128.666046 27.178078 21.624767 25.994629 30.133272
72 13.207 315.807739 41.907185 38.851616 43.121052 46.833145
66 8.665 165.836334 42.622993 38.174274 43.192043 47.778793
66 8.701 242.925781 48.905495 47.297665 52.638805 56.949696
26 3.674 107.478874 74.763123 75.054947 79.344437 82.737114
70 12.641 120.098129 37.108433 33.716587 38.963242 43.455971
72 12.485 319.194183 44.478031 42.005089 45.725086 48.942471
67 13.492 316.707733 44.678272 41.851070 46.373493 50.274773
76 10.481 104.669342 30.831961 23.200573 29.435059 35.512764
72 12.754 101.203781 34.956112 30.431383 35.300091 39.764156
63 11.267 131.004105 19.694859 11.754591 15.797898 20.058241
40 7.328 141.290558 50.942604 47.773792 52.957184 57.509624
64 8.784 238.241684 51.247139 49.740982 55.492622 60.141838
64 9.359 143.294922 38.021515 33.212345 40.742722 47.304695
62 9.534 152.256104 48.092724 44.861637 49.840385 54.180691
68 11.872 102.549278 22.922989 15.845353 20.311920 24.697113
69 11.194 415.119202 25.312572 17.602287 21.871986 26.353035
56 11.489 312.018921 45.566013 42.906898 47.828632 52.013268
62 12.533 125.708611 30.454540 24.634604 29.399094 33.895794
77 13.777 132.070557 28.366058 24.183214 27.501513 30.560734
69 11.894 324.523773 41.069679 38.209236 43.082119 47.172039
45 7.892 116.635330 47.555149 45.650517 50.489014 54.471142
39 10.612 19.645184 31.136662 24.235180 30.936588 37.124462
61 10.151 76.719048 39.572578 35.133499 40.120327 44.607388
70 12.032 167.558487 30.068405 25.265661 29.895685 34.020691
77 13.129 122.268311 28.944847 24.891682 28.758503 32.173950
70 11.895 323.487122 40.399101 37.305073 42.323475 46.560051
77 13.504 84.577354 18.413610 10.510003 14.276946 18.307474
32 5.809 203.979767 66.759506 66.682137 70.265236 73.108261
63 9.761 86.912399 36.081722 31.526289 37.834919 43.344017
71 11.152 227.817642 32.026314 24.847372 30.924677 36.854958
58 8.765 200.810699 35.255455 27.865824 34.862663 41.595245
44 5.850 91.746552 56.783852 55.296513 60.487240 64.867424
53 10.376 72.970230 29.059038 24.413265 28.331001 31.846947
64 10.604 145.412506 38.671383 34.970749 40.672241 45.636242
69 10.531 147.953415 40.046688 36.727669 42.561562 47.584454
69 8.940 149.456711 41.342403 37.309921 43.585999 49.108738
73 11.402 209.956345 39.431339 35.741066 39.534195 42.998013
40 3.469 268.208435 77.674942 78.523766 82.498047 85.538803
70 12.394 131.819489 29.576534 23.579590 28.001902 32.307808
75 12.667 149.482193 32.441494 27.540813 32.302879 36.668407
77 12.237 151.133347 35.386383 31.277046 36.418743 40.977173
48 9.524 203.776474 45.879913 43.830536 47.720257 51.007004
75 10.340 96.703247 36.020248 31.118481 36.529068 41.450649
36 6.921 240.504486 53.684834 51.295662 56.292412 60.633572
75 12.128 150.024292 27.341162 20.594246 25.244658 29.795534
70 11.881 168.055206 35.362385 30.444082 36.253681 41.464020
67 12.079 147.880493 33.929455 29.261871 34.350365 38.945194
70 11.549 74.409363 27.957870 22.107971 27.427837 32.321930
69 13.303 184.128983 41.911320 39.348900 43.290501 46.639450
29 6.723 36.476715 56.198235 54.509155 59.187660 63.066448
47 9.092 80.272903 55.858986 55.017883 58.779613 61.843372
47 9.272 52.783203 42.571236 38.711437 43.695110 48.067856
52 9.618 53.322754 37.581764 33.384693 38.508789 43.032188
69 9.237 201.820374 36.296852 30.313335 35.908852 41.209339
70 11.106 169.811325 35.378975 30.587601 35.998230 40.943710
44 5.850 91.746552 56.783848 55.296513 60.487232 64.867409
59 10.477 232.099258 51.831947 51.781876 56.153446 59.497108
70 10.663 260.731049 46.537952 45.818687 50.243126 53.680218
57 6.449 146.099426 47.737644 44.482471 51.485725 57.521198
75 10.976 204.023987 33.271713 27.374401 32.460686 37.293537
70 9.823 158.437729 32.495770 25.396526 32.555103 39.235882
40 3.469 256.067078 77.745041 78.628441 82.590012 85.618134
48 10.382 72.479202 33.727802 29.568031 33.251328 36.582642
59 9.162 144.923553 41.608467 37.898762 44.059078 49.428516
64 9.221 147.464462 42.751686 39.383549 45.645912 51.052521
76 12.185 195.410065 41.273712 37.676922 42.868713 47.407169
67 12.185 155.557190 43.787014 40.611439 45.556847 49.755413
73 11.523 88.169052 24.198608 17.478516 21.565987 25.652199
70 11.695 83.090172 29.459644 23.609671 28.558277 33.172588
40 6.171 173.742844 65.197586 63.533001 67.341904 70.565453
40 6.902 136.809540 51.564148 47.946175 53.693848 58.783913
71 12.492 199.416397 41.454216 38.138340 43.203564 47.575562
68 9.547 193.808273 36.453663 31.184875 36.294346 40.995308
56 11.291 80.453995 39.559017 36.275555 41.759987 46.400364
75 11.599 104.863029 26.387075 20.659010 25.008654 29.106840
34 4.661 172.791367 73.303436 72.627731 76.372879 79.447426
74 13.234 126.523071 31.808064 26.932327 31.294569 35.312408
71 12.265 278.852020 46.036022 43.798645 47.235241 50.124149
60 8.480 187.532944 41.212868 36.635128 42.799389 48.302143
59 10.005 93.636467 46.343094 42.807236 47.788609 52.273174
51 8.924 57.935768 32.523327 25.054087 32.204407 39.002728
59 10.684 165.472137 27.329124 20.138407 25.779844 31.154400
38 6.323 92.014740 43.496937 39.499249 46.360016 52.326538
61 8.764 49.530312 37.973892 31.396425 37.823677 43.980312
64 7.955 153.843201 48.950954 45.418430 51.300247 56.426327
74 13.437 73.095276 29.554140 24.524897 29.703533 34.451439
73 10.355 124.472374 35.105232 30.721951 35.112286 39.000095
48 7.899 201.794769 56.169300 53.879501 57.474777 60.620361
75 9.541 95.860191 40.599812 36.024567 41.373550 46.219906
62 10.665 227.457672 28.075516 20.698498 26.556429 32.193394
69 12.373 180.902557 25.299915 18.300898 22.129566 26.053152
75 10.467 161.859558 28.000319 21.098333 25.896557 30.576729
55 11.371 109.246338 44.355316 40.402016 44.696259 48.596130
40 6.171 173.742844 65.197586 63.533001 67.341904 70.565445
40 6.902 136.809540 51.564148 47.946159 53.693859 58.783916
76 12.185 195.410065 41.273712 37.676926 42.868713 47.407177
69 12.387 180.777695 24.375460 17.457674 21.522306 25.570738
73 10.227 124.459114 28.866274 22.511707 27.057306 31.401829
70 11.669 80.178513 31.407669 25.816326 30.759783 35.382710
40 6.171 173.742844 65.197586 63.533001 67.341904 70.565453
40 6.902 136.809540 51.564148 47.946167 53.693867 58.783913
65 7.908 191.868774 39.839417 35.418861 42.914383 49.405518
77 12.578 128.423828 26.496525 19.507942 24.647730 29.662893
61 8.791 123.451233 36.068893 30.946115 37.076992 42.570839
73 8.798 149.250015 36.549110 31.394278 39.299385 46.160393
77 8.032 203.773102 38.401791 33.268246 41.162632 48.079788
70 8.109 197.055374 38.448174 33.428429 41.149521 47.910419
76 12.044 126.207642 28.952133 22.009190 27.979557 33.674507
63 11.470 179.174561 33.872730 28.903366 35.091843 40.586891
34 4.520 213.461761 71.556625 72.011581 76.061424 79.251793
75 7.587 229.047409 41.592812 37.587780 45.555252 52.308937
75 12.049 126.110443 29.140491 22.275909 28.279224 33.980118
76 11.633 143.002548 30.814257 24.781116 30.589655 36.018944
38 6.335 269.709900 57.555111 55.824780 61.215942 65.767731
36 5.792 268.225525 59.968410 58.785225 64.302284 68.863747
77 10.957 136.592834 25.306194 17.059996 23.487337 29.709280
76 12.259 239.844116 32.218414 25.412857 29.563566 33.837143
38 6.335 269.709900 57.555111 55.824772 61.215935 65.767731
38 6.335 269.709900 57.555111 55.824780 61.215942 65.767731
63 5.437 195.127853 55.387539 53.101246 60.214634 66.153831
76 8.492 199.396469 45.801075 42.517242 48.801231 54.128784
71 12.228 197.664581 23.734186 16.370527 21.298773 26.179176
58 10.738 152.207764 29.278446 21.770281 27.690552 33.523495
51 5.146 175.259720 59.131542 57.944115 64.840195 70.414276
58 5.387 194.000885 57.196983 55.446144 62.336857 68.024796
72 6.872 205.544022 49.248882 46.130295 53.247097 59.275398
70 12.807 300.680115 41.327236 38.574203 42.398712 45.739281
75 10.304 114.571617 33.438808 27.743690 33.268570 38.378582
72 12.462 130.569290 32.476681 27.829044 31.170708 34.447990
60 6.879 183.031693 49.696243 47.306206 54.285721 60.096989
67 9.646 126.238823 33.153873 26.698072 33.031765 38.957352
77 7.950 215.878540 40.265598 35.766571 43.457878 50.111713
74 10.768 131.653137 30.819897 24.937269 30.333025 35.358490
