25 3.573 482.945312
39 3.681 482.945312
44 4.058 482.945312
47 4.182 482.945312
55 4.782 482.945312
60 5.009 482.945312
62 5.110 482.945312
63 5.189 482.945312
65 5.305 482.945312
70 5.595 482.945312
71 5.594 482.945312
71 5.594 482.945312
71 5.594 482.945312
71 5.594 482.945312
71 5.594 482.945312
71 5.594 482.945312
