25 3.145 121.029427
30 4.405 121.029427
30 4.405 121.029427
32 5.092 121.029427
41 6.233 121.029427
45 6.565 121.029427
54 6.841 121.029427
59 6.830 121.029427
60 6.782 121.029427
61 6.762 121.029427
61 6.762 121.029427
61 6.762 121.029427
61 6.762 121.029427
61 6.762 121.029427
61 6.762 121.029427
61 6.762 121.029427
