temp2.pdb Un-weighted RMSd =  14.743 over all 77 matched atoms 35.094105 113.147240    3.9 23.768362 17.849833 21.668716 25.408314
temp2.pdb Un-weighted RMSd =  14.615 over all 82 matched atoms 38.415222 116.261841    3.7 22.276682 15.764154 19.649946 23.549562
temp2.pdb Un-weighted RMSd =  14.905 over all 86 matched atoms 43.366081 147.535355    5.8 29.062702 24.242052 28.373755 32.185867
temp2.pdb Un-weighted RMSd =  14.638 over all 82 matched atoms 40.583603 123.905617    8.5 19.229414 11.709172 15.473384 19.440807
temp2.pdb Un-weighted RMSd =   7.720 over all 44 matched atoms 30.361603 34.398621    0.0 47.615440 45.848732 52.800724 58.385136
temp2.pdb Un-weighted RMSd =   8.763 over all 79 matched atoms 49.397938 192.687698    7.6 39.223495 34.194221 40.418156 46.083164
temp2.pdb Un-weighted RMSd =   5.199 over all 37 matched atoms 24.927586 147.966263    5.4 60.720863 61.144268 67.558632 72.491722
temp2.pdb Un-weighted RMSd =   8.719 over all 40 matched atoms 19.434278 113.964775    2.5 49.794769 45.978920 49.649483 53.152168
temp2.pdb Un-weighted RMSd =  13.615 over all 55 matched atoms 25.690866 115.154671    5.5 30.840374 26.921259 30.583374 33.933086
temp2.pdb Un-weighted RMSd =  14.896 over all 80 matched atoms 37.111393 123.861877    3.8 25.549114 20.003170 23.928242 27.742193
temp2.pdb Un-weighted RMSd =  10.351 over all 65 matched atoms 41.520031 174.981964    1.5 34.724876 29.084484 35.858673 41.949913
temp2.pdb Un-weighted RMSd =   6.331 over all 42 matched atoms 19.892286 86.509811    2.4 54.344471 53.276745 59.968609 65.293251
temp2.pdb Un-weighted RMSd =  13.274 over all 85 matched atoms 49.229702 102.539680    7.1 28.160589 21.499176 25.641855 29.766800
