84 9.878 231.691101 36.303535 30.151817 36.308765 42.086384
85 12.074 174.471420 32.544754 26.707516 32.088688 37.170582
82 16.394 45.377975 22.115158 16.038527 20.435165 24.608505
84 10.989 191.031418 36.235531 30.273731 35.398926 40.299347
84 10.068 308.718781 37.093628 32.120087 38.388783 43.953766
81 10.038 295.468048 36.602993 31.511236 37.786945 43.380451
84 9.878 231.691101 36.303570 30.151861 36.308830 42.086430
84 15.041 207.165054 29.393404 26.245684 29.520182 32.298172
82 16.394 45.377975 22.115156 16.038527 20.435165 24.608503
84 10.989 191.031418 36.235535 30.273733 35.398922 40.299347
84 10.064 280.439545 37.555222 32.679028 38.674816 44.001251
86 10.264 261.125641 36.282871 30.867216 36.900806 42.373489
84 13.670 203.946518 30.262562 26.880060 30.112728 32.901863
47 8.799 19.571756 40.199162 36.326485 44.062183 50.550148
84 14.272 168.629913 34.807953 29.902555 33.817551 37.520809
84 10.658 275.103302 37.758057 33.026264 38.598522 43.580891
84 10.083 280.509705 37.389797 32.478535 38.507774 43.862438
79 11.887 204.800797 36.986500 32.813389 37.634098 41.930843
78 12.650 204.933868 31.622534 28.079496 31.649923 34.734978
44 9.752 22.060314 30.195009 22.937166 28.926929 34.775681
86 13.932 169.538925 34.425819 29.400082 33.116573 36.701134
82 10.457 272.144409 38.653378 34.147987 39.790531 44.786072
77 8.819 271.732483 40.847221 36.418102 42.393982 47.674896
73 8.647 254.263763 40.882362 36.422840 42.357166 47.606430
37 8.319 51.223900 39.715195 34.236607 41.650806 48.291691
48 10.556 36.033978 31.685570 25.377123 30.339926 35.157314
86 10.229 313.588715 36.560276 31.388348 37.301453 42.635429
83 14.996 87.857468 12.815232 3.388181 6.340405 9.988951
84 14.704 215.096024 23.312180 19.293741 22.606838 25.494236
63 8.953 193.143875 46.823521 43.179657 47.042610 50.584904
64 8.697 74.851021 36.309952 30.099964 37.424305 44.092098
80 11.015 141.914230 35.167183 30.224051 36.430637 41.963875
84 13.817 87.862823 15.498640 5.844117 9.413101 13.667232
81 10.036 158.660858 32.245464 25.398909 30.121208 34.964779
63 12.088 44.302223 22.679028 13.083577 19.326218 25.752026
84 12.769 95.722656 22.727543 14.694307 19.689991 24.710037
69 9.536 75.071861 34.269176 27.825529 34.658688 40.952045
84 11.180 142.236053 33.727394 28.698807 34.609909 39.900112
84 13.817 87.862823 15.498640 5.844117 9.413102 13.667232
84 11.096 158.870819 31.322115 24.611332 29.192354 33.887276
53 10.160 85.791527 31.634842 25.208296 30.551083 35.702938
84 12.769 95.722656 22.727549 14.694305 19.689993 24.710037
83 11.686 84.025932 32.195641 26.153324 31.184580 36.028973
75 10.508 243.212540 38.945213 34.707741 40.262321 45.125942
78 8.274 114.030090 48.428005 45.009857 50.371567 55.072666
86 13.422 85.471222 19.668859 11.842234 15.778779 19.876934
86 14.633 94.485977 20.197330 13.255351 17.094542 20.941099
84 12.259 119.672440 24.421770 17.057627 22.047348 26.964228
83 9.596 367.377594 42.989315 38.847046 43.536198 47.800179
65 10.955 51.029305 24.701990 15.762434 21.311775 27.095446
86 15.293 211.617508 30.616972 25.677141 29.349941 32.900555
86 12.970 54.399399 20.520342 11.309081 15.805917 20.730606
86 12.872 55.761711 19.760323 10.558279 14.886051 19.658051
73 13.844 73.544243 22.619667 16.394428 20.423464 24.308519
62 11.889 30.100990 28.760923 22.773577 27.982777 32.822929
79 9.274 241.063507 41.719864 37.710915 43.408348 48.405884
86 11.918 226.942108 35.252880 29.809698 33.927826 37.892414
77 12.073 52.518085 24.073080 14.956217 20.883221 26.993319
85 11.713 250.750946 38.024017 35.115067 39.045132 42.379047
86 11.992 130.022385 25.179024 17.555872 23.013479 28.312580
65 7.259 167.155807 41.311161 36.470753 45.054920 52.457039
83 9.391 239.255112 39.694153 35.553360 41.388241 46.533020
86 11.918 226.942108 35.252888 29.809698 33.927826 37.892422
83 13.332 72.812599 21.617704 12.811309 17.545946 22.622953
86 12.592 94.778267 24.519949 17.321379 22.187597 26.920719
82 11.734 129.091110 26.145264 18.666298 24.366297 29.835905
85 7.901 204.318420 36.765430 30.742762 39.116276 46.548965
84 13.764 208.370377 27.238319 23.453831 26.930120 30.042007
76 14.440 66.622620 20.325350 12.377805 16.382881 20.617786
59 10.882 656.037964 51.161705 49.073177 51.594078 53.762722
56 10.585 499.626343 47.169159 44.380199 46.854118 49.082424
72 11.420 25.885233 21.776009 11.785990 16.964157 22.677183
74 9.511 97.158386 32.186184 24.867418 31.462597 37.770065
57 11.820 35.177322 32.778797 27.569197 32.932480 37.844650
58 11.661 30.104931 30.407330 24.352257 29.087261 33.654922
82 11.786 107.195328 29.935482 23.506622 29.094627 34.370350
70 10.462 80.894157 34.891579 30.002577 35.218620 39.979904
78 8.745 194.873169 43.709370 39.828789 45.002815 49.606983
83 16.238 221.303879 25.634686 22.293234 25.787815 28.793575
75 12.048 51.168945 20.413057 11.069483 15.992273 21.282309
85 14.406 180.151917 17.180258 10.148054 13.427101 16.911478
84 12.488 117.003830 23.115957 15.476021 20.606752 25.623873
79 9.601 150.193573 33.059978 27.579676 32.421375 36.935104
78 7.924 190.532150 42.834133 38.036850 44.716644 50.674820
62 12.471 71.342667 26.551281 19.117575 24.443850 29.689774
84 13.655 591.002563 32.128128 28.861029 31.331444 33.540016
84 9.656 116.934456 34.376953 28.307507 34.661919 40.515007
86 12.400 119.606010 23.375969 15.692312 20.926935 26.033720
36 10.617 25.300163 34.522053 29.377415 34.528538 39.145378
42 9.011 155.781281 57.459274 55.761299 59.896095 63.409412
41 9.994 18.500027 23.100416 14.071525 20.162678 26.248789
84 10.602 578.009644 36.037678 32.082409 34.591908 36.983829
84 9.656 116.934456 34.376953 28.307510 34.661919 40.515007
86 12.400 119.606010 23.375965 15.692309 20.926935 26.033720
36 11.203 26.391588 32.133770 26.442068 32.505981 37.998222
47 9.531 159.691269 52.030422 49.575142 54.105183 58.005577
84 13.549 73.597450 25.777372 18.841702 23.343185 27.812035
84 10.602 578.009644 36.037682 32.082409 34.591908 36.983822
85 8.307 191.064377 40.168137 35.271450 42.472637 48.807209
86 12.400 119.606010 23.375965 15.692310 20.926933 26.033716
84 12.109 228.988312 35.566261 30.506453 34.831768 38.923225
84 14.143 117.602150 25.936125 19.900944 23.242373 26.674910
84 15.242 574.418274 35.515076 32.487343 34.928204 37.135105
62 8.691 22.461376 40.179703 35.488293 43.678608 50.738949
85 8.394 282.300934 41.868881 38.007805 44.929089 50.819031
84 11.018 240.212265 29.445589 23.787035 28.982122 33.768425
82 11.839 228.792480 36.330723 31.292040 35.722580 39.907284
56 8.550 18.751888 37.006111 31.258833 38.792255 45.532227
84 14.292 333.054443 33.026180 30.507669 34.142925 37.257553
84 10.978 171.801910 28.889648 22.450470 26.922768 31.350985
86 10.346 303.198212 37.086548 31.958553 37.703682 42.906120
84 12.672 189.878677 33.076756 27.598055 32.204884 36.501804
78 11.545 328.006042 35.767815 32.962116 36.921513 40.333965
84 12.305 341.140533 28.312119 24.007618 28.701439 32.831608
84 14.292 333.054443 33.026180 30.507669 34.142925 37.257549
84 10.978 171.801910 28.889652 22.450472 26.922770 31.350990
86 10.346 303.198212 37.086544 31.958553 37.703686 42.906120
84 12.672 189.878677 33.076756 27.598055 32.204880 36.501797
84 12.301 329.788025 33.065750 30.230824 34.000832 37.248333
84 12.305 341.140533 28.312117 24.007620 28.701439 32.831612
71 11.510 187.646561 43.811848 40.127190 44.830597 48.917091
50 9.005 251.925171 54.239159 51.196468 55.559322 59.391312
85 12.746 176.280350 33.302162 27.369329 31.940130 36.348587
84 12.999 321.192871 32.242626 29.807329 33.068497 35.841595
83 12.342 327.807098 33.615768 30.911598 34.632912 37.823067
77 11.590 326.037140 36.390915 33.712528 37.626003 40.983765
79 12.436 198.630310 31.791962 27.939688 31.758011 35.137543
76 11.446 104.850967 26.147501 18.168167 22.996521 28.029278
64 13.280 137.551559 35.824192 33.708439 38.092026 41.642536
82 14.680 145.274246 24.058487 19.108583 23.474184 27.357655
70 11.424 284.447235 26.531387 20.638737 25.246328 29.591730
45 8.843 171.543900 51.285763 49.566406 54.050308 57.800327
86 13.073 181.226791 23.330864 18.285187 21.620642 24.693024
84 14.283 111.744560 23.397116 16.850693 20.895205 24.891668
73 13.418 314.298096 34.104370 32.166862 35.013435 37.340473
86 13.825 290.040894 27.928171 23.409849 27.406841 31.072887
50 5.967 185.617859 47.822384 43.316494 50.222588 56.379288
45 8.751 180.480438 52.937695 51.667202 56.801010 60.957600
81 11.773 119.307884 32.829685 27.508081 32.515602 37.147869
48 10.762 31.944645 25.582815 18.467684 23.431429 28.252489
84 16.891 141.274628 27.656044 24.282425 28.296764 31.750301
50 5.989 198.616623 48.780807 44.213623 51.229015 57.522022
46 4.905 173.631104 56.879219 56.589832 64.625587 70.867531
75 9.929 179.067566 32.181541 25.582628 31.850235 37.742157
78 10.726 259.060242 38.715923 34.073257 39.431438 44.267574
59 10.953 171.748886 39.611736 35.752388 40.002785 43.761066
84 16.971 141.203995 27.644474 24.340073 28.338423 31.770458
47 5.253 178.230225 54.082073 53.007225 60.093552 65.798286
42 4.655 149.497116 59.310783 59.020309 66.544044 72.421692
36 4.559 90.597908 61.274754 61.052837 68.032661 73.520958
70 11.514 173.183243 35.430466 30.572035 35.967091 40.847309
81 14.288 192.749649 31.824947 29.515537 33.339619 36.556225
86 13.687 284.788452 27.656645 22.907772 27.110701 30.961235
79 9.018 291.031586 40.744865 36.305153 42.032551 47.128052
84 10.090 296.263184 38.065071 33.249626 38.961151 44.068005
86 10.829 275.083527 35.909870 30.702400 36.073208 40.979332
57 9.950 259.351593 33.738998 28.125921 33.896759 39.185448
83 16.188 150.116318 33.943947 30.544161 34.668999 38.285641
52 10.604 74.242035 33.449928 29.603333 32.058712 34.270927
84 10.282 295.232483 38.496639 33.759041 39.346142 44.351837
79 9.107 293.766693 40.476131 35.928791 41.762135 46.951633
75 8.927 274.189026 40.608925 36.184563 41.920116 47.003143
75 10.661 207.320694 35.133526 31.356966 35.199894 38.674877
80 10.173 208.798752 38.066505 32.621475 39.379070 45.492073
83 13.371 137.547989 24.315361 17.690538 22.103510 26.421501
85 11.784 185.856918 32.038296 26.569973 31.386412 35.845306
86 11.742 159.923904 31.957085 25.894619 30.806791 35.497265
44 7.315 45.238445 53.513145 52.912868 58.915970 63.621098
75 10.661 207.320694 35.133530 31.356962 35.199898 38.674877
84 10.927 209.522568 36.379169 31.009048 37.469872 43.309673
81 12.168 287.039734 20.088640 12.057803 16.516401 21.101139
85 11.784 185.856918 32.038300 26.569967 31.386414 35.845310
82 13.363 551.384644 22.074778 16.933445 19.942125 22.800339
51 8.380 48.104317 46.738926 44.767593 50.274937 54.788761
84 14.502 154.042892 37.596260 35.290131 39.098312 42.222668
67 9.592 161.601883 46.973186 45.060181 51.269238 56.310143
81 15.716 95.269859 22.998356 16.653812 21.029964 25.331964
66 8.724 522.036743 26.533604 22.640196 25.302834 27.757891
44 8.582 91.530922 46.272888 42.536510 48.671207 54.014660
69 12.988 49.290028 18.116270 8.903399 13.292774 18.090565
58 8.457 245.138092 40.943607 36.032284 41.899410 47.239662
86 13.404 89.779755 22.249775 13.374500 19.465530 25.545507
40 9.146 21.529568 26.070675 17.724258 23.200159 28.765829
29 5.975 142.365112 66.740677 64.398918 67.170372 69.823463
72 11.573 84.485588 25.892570 18.908409 23.677158 28.408287
40 9.141 112.880424 49.647717 45.826229 49.513130 53.047657
75 14.597 175.560684 33.608364 28.928816 33.260490 37.287998
72 9.707 88.351433 26.732122 17.674593 24.690769 31.585035
64 10.605 151.260010 33.386711 27.952078 32.529293 36.879421
68 10.012 43.259113 25.328218 15.465357 21.754335 28.366129
49 13.340 111.841301 33.371155 29.466602 33.754429 37.635193
55 13.791 114.310097 30.561440 26.317713 30.165707 33.707336
65 10.952 67.873085 27.201706 23.129000 26.599350 29.799063
63 12.715 36.073738 28.479046 22.405750 28.407585 33.884926
62 10.265 85.298286 26.264828 19.035498 24.219395 29.266184
71 15.211 104.833466 26.392563 21.236578 25.299641 29.114819
76 15.416 118.849922 26.742487 21.609533 25.605917 29.380884
83 14.159 129.238022 27.796885 21.393456 26.876551 32.112492
75 14.366 178.867279 35.036331 30.769646 35.364891 39.565201
86 13.960 112.837120 32.994911 27.967836 32.361717 36.491547
85 15.130 68.293106 24.542274 18.047283 21.868103 25.723917
76 15.017 106.571503 23.977701 17.964188 22.000870 25.927395
80 15.231 118.862885 24.223476 18.389669 22.298977 26.091782
84 14.042 153.964630 30.225704 24.121346 28.692171 33.226715
60 8.938 145.589478 38.232502 33.771152 38.347149 42.476318
67 9.139 136.754608 42.233891 36.696987 41.352417 45.913414
76 14.338 71.880440 22.770189 15.515724 20.909885 26.119892
86 14.020 244.264709 28.297173 22.044218 26.331030 30.666430
81 14.130 135.081619 27.867838 24.054516 27.784464 30.927177
62 13.686 36.405479 16.745060 9.229099 12.304238 15.613167
50 8.852 125.926010 30.698208 23.112324 28.190662 33.435474
56 8.725 215.909851 51.580875 49.472801 53.796947 57.472473
71 13.520 124.745621 21.241755 13.883575 17.632122 21.566814
80 12.239 138.251694 27.669083 22.492710 25.667633 28.765476
80 12.136 151.305389 30.683292 26.319016 29.688564 32.798286
49 12.896 20.237013 25.680260 19.850901 23.598680 27.270264
84 9.730 124.839165 31.125620 24.170500 29.861057 35.397102
84 9.730 124.839165 31.125616 24.170496 29.861057 35.397099
84 13.386 36.673698 28.273781 22.130692 27.442770 32.445168
78 13.806 195.430115 31.600595 28.128292 31.459198 34.357307
77 10.530 157.778137 32.927528 26.366302 32.192730 37.739906
66 8.936 141.059387 42.938797 38.472763 44.403507 49.761501
70 12.263 62.230129 31.066326 24.154409 31.065342 37.486923
79 12.007 258.922516 37.143139 32.522648 38.421875 43.627525
83 10.823 231.132980 40.569294 36.641403 40.625687 44.215942
82 11.450 126.618011 30.134872 24.396996 30.162991 35.444664
84 14.923 197.753387 29.053888 25.801706 28.914162 31.579378
86 14.663 222.550919 37.902077 34.221851 38.272766 41.901115
44 9.851 226.897568 54.764004 52.568848 56.044926 59.031174
84 14.027 63.032757 20.894630 12.363365 17.466898 22.746136
86 12.856 255.368134 35.294315 31.016794 36.239704 40.799603
86 12.856 255.363968 35.294567 31.017065 36.239742 40.799469
77 12.577 229.912277 37.276215 33.447285 38.710209 43.225204
65 12.340 109.181099 30.250757 24.804855 28.804535 32.615177
84 12.964 158.713867 28.785086 23.108482 27.585100 31.753929
84 12.964 158.713867 28.785091 23.108486 27.585100 31.753923
63 12.295 20.647068 25.436005 17.017870 23.000015 28.941185
37 10.014 287.154449 50.919907 48.008511 49.859364 51.618034
86 13.700 258.639069 33.389763 29.688391 34.213585 38.090679
84 10.581 105.272163 29.991934 24.265265 29.028015 33.507717
