30 3.259 1289.042725
38 4.134 1289.042725
51 4.789 1289.042725
61 4.829 1289.042725
67 4.784 1289.042725
70 4.753 1289.042725
75 5.564 1289.042725
78 5.891 1289.042725
83 6.241 1289.042725
84 6.421 1289.042725
85 6.387 1289.042725
86 6.429 1289.042725
87 6.529 1289.042725
87 6.529 1289.042725
87 6.529 1289.042725
87 6.529 1289.042725
