temp2.pdb Un-weighted RMSd =  13.488 over all 83 matched atoms 57.131802 53.271397    4.8 19.034767 9.968067 14.081822 18.614332
temp2.pdb Un-weighted RMSd =  10.812 over all 71 matched atoms 37.626728 61.668255    5.6 34.711208 28.958534 34.468712 39.645878
temp2.pdb Un-weighted RMSd =  11.810 over all 85 matched atoms 47.547611 51.412979    4.7 19.864561 12.629561 16.085003 19.706270
temp2.pdb Un-weighted RMSd =  13.281 over all 69 matched atoms 43.172314 26.894342    8.7 21.440453 14.912782 18.793713 22.563271
temp2.pdb Un-weighted RMSd =  12.725 over all 69 matched atoms 34.390686 45.355591    5.8 33.890251 28.534998 34.451813 39.867828
temp2.pdb Un-weighted RMSd =  10.363 over all 66 matched atoms 38.981575 16.621176   10.6 25.113941 16.132359 21.745714 27.639734
temp2.pdb Un-weighted RMSd =   8.232 over all 62 matched atoms 29.769041 148.669250    8.1 51.610004 49.139950 54.218700 58.492836
temp2.pdb Un-weighted RMSd =   7.997 over all 41 matched atoms 22.841654 78.060593    2.4 37.029762 30.884411 37.420647 43.563927
temp2.pdb Un-weighted RMSd =  13.488 over all 83 matched atoms 57.131802 53.271397    4.8 19.034767 9.968068 14.081824 18.614334
temp2.pdb Un-weighted RMSd =  11.706 over all 80 matched atoms 47.055832 55.092487    5.0 25.330723 16.587681 22.735027 28.896402
temp2.pdb Un-weighted RMSd =   8.655 over all 65 matched atoms 30.794645 150.788849    3.1 42.838448 38.638565 43.992668 48.840981
temp2.pdb Un-weighted RMSd =   7.305 over all 56 matched atoms 33.338066 44.734089    5.4 45.058388 41.297676 48.781170 55.211689
temp2.pdb Un-weighted RMSd =  11.939 over all 85 matched atoms 49.486172 59.490658    5.9 20.159096 12.504547 16.397144 20.455067
temp2.pdb Un-weighted RMSd =  10.173 over all 83 matched atoms 45.793095 46.283634    7.2 28.931179 21.668339 27.334290 32.826706
temp2.pdb Un-weighted RMSd =   8.818 over all 72 matched atoms 39.968689 82.078148    5.6 37.227192 32.093094 38.230206 43.798264
temp2.pdb Un-weighted RMSd =   9.071 over all 63 matched atoms 26.916325 104.446182    3.2 34.751251 27.976751 33.422443 38.772762
temp2.pdb Un-weighted RMSd =  11.423 over all 63 matched atoms 27.947809 111.425385    1.6 33.732182 27.977854 32.510483 36.862591
temp2.pdb Un-weighted RMSd =  13.590 over all 84 matched atoms 43.293274 72.969879   10.7 22.704479 15.547141 19.208967 23.055319
temp2.pdb Un-weighted RMSd =  11.228 over all 75 matched atoms 40.727089 61.069508    4.0 26.318878 17.554266 23.649368 29.816145
