69 6.461 165.109406 56.755020 55.660011 61.695007 66.566170
71 9.361 157.067856 44.033653 39.341682 44.773079 49.786839
59 10.838 128.195618 34.198307 31.789640 35.010601 37.713409
58 7.582 135.232300 53.870560 51.482414 56.213688 60.341812
63 7.449 141.346558 51.727875 49.410919 55.143250 59.997002
69 7.428 142.220779 49.440735 46.471470 52.228966 57.216633
58 7.415 133.003784 49.933376 46.576206 52.098686 57.001564
55 8.325 128.119293 44.591831 40.589676 46.443115 51.591908
71 11.495 130.540939 27.667007 22.206240 26.548479 30.683002
60 8.189 145.893036 43.841061 40.313824 46.433300 51.715286
76 10.457 66.411377 23.246922 13.114544 19.300560 25.835005
72 7.246 109.083145 48.975750 45.968235 52.027508 57.149456
63 9.270 137.062469 39.884563 34.921104 41.222198 46.868633
70 10.451 151.937897 36.717861 31.674240 37.665249 43.003460
71 8.597 86.498695 44.586720 40.454990 46.805534 52.417805
38 4.084 195.833618 67.044426 66.510841 71.909683 76.240540
39 5.309 196.361984 63.612274 62.698074 67.105202 70.735451
39 5.309 196.361984 63.612267 62.698074 67.105202 70.735451
72 11.141 136.098709 35.500790 32.186569 35.601597 38.639877
75 9.693 125.902023 27.401585 19.187969 26.476295 33.364681
38 4.934 193.260117 66.104858 65.980942 70.715271 74.425797
51 8.006 111.649963 57.020229 55.361351 60.368874 64.533623
56 10.442 112.121994 51.973248 50.185158 54.811554 58.655910
62 10.919 113.239975 46.642292 44.630775 48.965714 52.566441
73 10.221 138.428024 44.966793 41.263199 46.828148 51.652683
69 10.576 130.495605 45.073978 41.546207 46.841595 51.400303
46 10.670 121.923698 52.182091 50.239601 54.555763 58.188747
61 10.738 128.719772 44.202145 40.920689 45.413067 49.416149
66 10.798 116.390732 46.125767 43.581131 48.036648 51.819580
56 4.981 132.909714 61.708553 61.296349 67.636002 72.689201
74 8.835 138.090027 46.262127 42.202000 48.169502 53.410728
64 9.067 129.020447 49.057404 45.785324 51.430096 56.239635
64 10.342 71.125824 28.448471 20.460339 27.423075 34.043755
63 10.407 144.929581 42.550850 39.327896 43.371292 46.981976
55 4.915 124.199036 60.344200 59.309071 65.671722 70.857475
