temp2.pdb Un-weighted RMSd =   8.169 over all 67 matched atoms 34.787262 140.724258    1.5 41.127773 35.044621 41.871777 48.202751
temp2.pdb Un-weighted RMSd =   7.046 over all 60 matched atoms 31.910345 128.022202    1.7 46.319832 41.432617 47.871479 53.798008
temp2.pdb Un-weighted RMSd =  12.367 over all 68 matched atoms 34.184452 175.118820    5.9 37.837883 33.386551 36.360161 39.191437
temp2.pdb Un-weighted RMSd =   9.509 over all 58 matched atoms 40.035229 83.491158    1.7 40.519474 35.384472 41.206638 46.572086
temp2.pdb Un-weighted RMSd =  12.017 over all 72 matched atoms 34.756165 266.451263    5.6 41.210190 36.661545 39.653671 42.634140
temp2.pdb Un-weighted RMSd =  12.017 over all 72 matched atoms 34.756165 266.451263    5.6 41.210190 36.661545 39.653671 42.634140
temp2.pdb Un-weighted RMSd =  11.606 over all 70 matched atoms 31.020342 97.620392    2.9 28.309084 21.247856 26.858561 32.279797
temp2.pdb Un-weighted RMSd =   9.093 over all 70 matched atoms 36.662098 63.541409    4.3 34.357124 27.506636 33.511322 39.345966
temp2.pdb Un-weighted RMSd =   9.382 over all 67 matched atoms 33.775181 58.734520    4.5 34.686157 28.901922 34.377560 39.529743
temp2.pdb Un-weighted RMSd =  12.114 over all 47 matched atoms 29.090073 26.501162    4.3 38.009895 35.068363 40.256252 44.524075
temp2.pdb Un-weighted RMSd =  10.749 over all 47 matched atoms 30.127958 28.365068    4.3 28.739595 21.789667 27.101254 32.283745
temp2.pdb Un-weighted RMSd =  11.706 over all 70 matched atoms 33.609634 261.156647    4.3 42.254868 37.739849 40.632141 43.541973
temp2.pdb Un-weighted RMSd =  12.017 over all 72 matched atoms 34.756165 266.451263    5.6 41.210190 36.661545 39.653671 42.634140
