84 9.435 161.491501 35.414253 29.327642 35.606304 41.467777
85 11.463 154.642319 35.853615 31.121328 37.226231 42.656521
86 11.074 154.356979 27.145275 20.164886 25.486664 30.617567
84 10.961 180.922684 33.825615 28.225485 34.056568 39.363220
86 10.141 182.863770 33.576488 27.486294 33.533340 39.120766
86 10.095 167.973053 33.603680 27.520782 33.828735 39.605839
84 9.474 122.803360 36.369007 30.842434 37.179897 42.967884
80 9.822 154.137527 37.864929 32.981667 39.453316 45.212059
85 10.953 153.362823 27.340723 20.448015 25.786076 30.909090
84 10.961 180.922684 33.825611 28.225485 34.056564 39.363216
86 10.141 182.863770 33.576488 27.486294 33.533340 39.120773
86 10.095 167.973053 33.603680 27.520788 33.828732 39.605839
73 8.945 115.994301 39.087833 34.471657 41.403019 47.491615
84 12.498 254.933197 38.561890 33.869232 38.024792 41.927307
34 4.458 132.412918 68.670799 67.625336 72.397575 76.337662
84 10.961 180.922684 33.825615 28.225487 34.056572 39.363216
86 10.141 182.863770 33.576488 27.486303 33.533340 39.120766
83 9.483 181.273254 36.884773 31.539476 38.390152 44.453106
57 8.885 181.596069 36.579266 31.021191 35.600838 40.094242
33 4.224 90.507927 63.492149 62.864140 69.352478 74.522583
80 13.020 188.387314 23.873205 16.666084 21.570904 26.474676
83 10.876 182.513153 34.043850 28.572905 34.434959 39.730816
80 9.657 182.163239 35.254311 29.709393 35.764412 41.246498
74 9.385 164.785446 35.614532 30.259418 36.275768 41.682827
63 11.937 59.196186 26.384733 19.399944 24.799894 29.954205
79 8.969 208.991852 40.756298 36.498047 42.718124 48.150009
42 9.399 88.771545 31.240307 25.397610 31.578951 37.228378
86 13.107 174.096970 25.894222 20.335798 25.090874 29.449505
84 12.478 97.460655 27.145035 21.477650 24.581553 27.628347
82 13.096 61.459339 23.799604 17.253780 20.934662 24.623520
79 8.817 187.416550 38.687408 33.563190 40.631321 46.859848
72 9.617 211.586838 40.657787 36.397995 42.796139 48.376942
77 13.545 101.661369 22.132292 14.389273 18.934591 23.649635
58 10.155 112.610527 38.183903 32.698456 37.912491 42.813717
81 13.450 57.486294 17.350014 8.151147 11.400838 15.240577
55 8.050 341.418518 52.482826 49.121632 53.498775 57.453148
75 7.933 215.538986 43.012238 38.575165 45.842640 52.156719
64 7.191 212.163223 44.819515 40.575905 47.998268 54.458820
84 11.846 266.358978 38.749554 34.080463 39.289978 43.978161
86 13.151 175.203003 26.371574 20.832064 25.712200 30.166813
84 12.472 52.865845 26.980762 20.212099 25.618853 30.784502
53 6.524 379.419800 55.702763 52.447815 57.646564 62.302155
84 9.204 188.040161 36.079388 30.127451 36.383362 42.185047
84 11.378 154.567184 36.126179 31.486252 37.626999 43.065022
62 13.487 157.229019 34.244400 30.553446 32.871956 35.072849
79 9.395 211.568451 36.617786 31.566053 37.461258 42.771599
44 6.077 170.988251 59.310856 56.623753 62.115910 66.832108
86 10.084 176.257736 34.201317 28.546259 34.857155 40.558556
61 7.279 163.132339 51.716122 50.198307 57.172096 62.780930
79 9.012 225.610916 40.050022 36.212151 42.202335 47.389931
35 5.166 254.718887 53.811008 51.656536 59.278919 65.562119
50 8.565 87.847565 50.893223 47.730465 52.966087 57.564911
78 13.737 74.137741 25.954525 19.479427 23.897820 28.220768
64 7.814 53.394066 40.791275 35.669727 43.447315 50.278168
71 9.508 147.442566 43.164551 40.562511 46.330307 51.095234
84 9.594 226.072525 37.745064 33.803207 39.506870 44.449574
35 5.306 199.573685 57.064896 54.412975 61.214912 66.981148
50 8.565 87.847565 50.893223 47.730469 52.966087 57.564919
55 9.056 56.683945 47.408638 43.857018 48.764267 53.094303
74 13.032 26.106264 22.007074 14.457572 19.646297 24.722227
86 9.146 192.303528 37.129860 32.261131 38.227989 43.586594
82 15.117 93.974998 26.834276 23.059744 27.052948 30.531267
75 12.733 127.848679 27.654394 21.758295 25.795500 29.702721
56 11.444 37.214275 32.029011 26.588455 32.039085 37.007072
81 12.878 108.034821 37.054138 33.612869 38.450493 42.634686
86 13.956 75.534904 24.585199 16.758062 22.348015 27.864111
74 12.633 233.028488 31.753382 27.709509 31.428331 34.799957
81 15.051 222.769028 29.178560 26.290434 29.322256 31.927204
84 13.503 64.037842 24.256033 18.002953 22.093197 26.036007
80 10.945 188.142715 24.939550 18.521116 22.613813 26.635082
80 10.299 156.176437 29.473307 22.662106 27.805313 32.881779
44 6.705 121.823433 53.085815 50.251724 56.159256 61.197208
61 11.813 17.251415 23.517464 15.521648 20.482988 25.476414
63 10.735 47.188278 21.167282 12.489186 17.289345 22.309765
47 4.769 93.195503 56.286064 55.657101 63.714409 70.037636
32 6.737 273.869781 63.766254 63.224556 65.195908 66.674202
37 7.240 274.492401 61.990578 59.590252 62.622242 65.412788
43 7.263 293.557129 60.451195 57.992470 62.326069 66.120895
52 9.616 181.641953 27.991098 19.966717 25.683674 31.418144
78 11.160 133.505493 30.374493 25.313837 31.412560 36.725956
85 11.415 37.280464 24.345999 15.723616 20.636030 25.823111
44 7.999 277.470978 52.018566 49.896957 52.182301 54.206680
49 9.570 276.041901 48.307590 45.202316 47.631863 49.954399
53 10.236 278.853302 46.466286 42.662647 45.471905 48.222809
50 10.338 156.947769 26.201881 18.329311 23.605862 28.938879
69 10.293 150.903961 32.500069 28.660601 34.221901 38.878731
84 11.498 218.817154 36.525032 32.993000 38.624737 43.381916
53 9.318 275.495514 47.257351 44.232697 46.815845 49.229340
53 11.713 277.212769 46.632332 42.873520 46.094292 49.151482
77 13.497 51.307575 19.856655 12.652748 16.453211 20.279108
54 5.225 183.186661 54.353977 52.639473 60.148365 66.254967
74 8.033 238.532501 46.906002 44.406384 50.955917 56.378464
32 5.748 27.812532 54.450726 52.693165 59.730160 65.461945
50 8.565 87.847565 50.893234 47.730480 52.966095 57.564919
66 11.945 244.664627 36.942596 33.064259 35.713577 38.223103
85 10.384 207.410751 38.995232 33.957699 39.698761 44.921810
84 12.836 318.509827 37.688202 32.840103 37.453281 41.785660
85 9.660 110.368774 31.712875 24.930172 30.686682 36.188080
85 13.229 143.879440 30.900084 25.126589 29.379839 33.527042
72 12.251 148.078476 29.598642 25.446720 27.508234 29.468740
81 12.229 269.963715 27.814384 23.947567 27.585199 30.708305
84 12.094 275.494995 24.982401 20.706295 24.431995 27.671003
84 12.439 355.525970 44.133675 40.565166 44.876698 48.723202
