temp2.pdb Un-weighted RMSd =  12.918 over all 82 matched atoms 36.152420 245.497238    7.3 31.950138 28.479456 30.307989 32.015850
temp2.pdb Un-weighted RMSd =  11.696 over all 77 matched atoms 53.041130 53.223652    6.5 21.233534 12.360529 17.819407 23.374872
temp2.pdb Un-weighted RMSd =   6.986 over all 39 matched atoms 27.989019 40.983921    7.7 43.121510 38.160908 46.426933 53.631199
temp2.pdb Un-weighted RMSd =  11.645 over all 81 matched atoms 50.156605 136.180161    0.0 21.270464 14.210088 18.145542 22.163134
temp2.pdb Un-weighted RMSd =   9.743 over all 92 matched atoms 62.657104 360.339417   10.9 34.938564 29.680304 36.190102 42.008759
temp2.pdb Un-weighted RMSd =   9.743 over all 92 matched atoms 62.657104 360.339417   10.9 34.938568 29.680305 36.190102 42.008759
temp2.pdb Un-weighted RMSd =   9.632 over all 87 matched atoms 57.248886 228.395737    5.7 39.522701 35.178738 41.367435 46.833553
temp2.pdb Un-weighted RMSd =  10.615 over all 78 matched atoms 51.272545 168.877213    9.0 34.891960 30.001549 35.364311 40.158791
temp2.pdb Un-weighted RMSd =  11.371 over all 88 matched atoms 56.993504 194.177979    2.3 33.553642 28.121330 33.747116 38.992302
temp2.pdb Un-weighted RMSd =  11.076 over all 75 matched atoms 55.540638 62.210430    8.0 24.560280 16.283224 22.848543 29.106800
temp2.pdb Un-weighted RMSd =  11.271 over all 70 matched atoms 46.219704 46.120922    5.7 27.722347 21.617157 26.140371 30.469023
temp2.pdb Un-weighted RMSd =  11.787 over all 61 matched atoms 44.934910 45.936962    4.9 25.659712 18.528191 24.265306 29.675859
temp2.pdb Un-weighted RMSd =   9.937 over all 66 matched atoms 34.120941 177.442520    4.5 30.919220 26.113388 30.615347 34.779503
