84 11.452 145.485855 31.843369 25.171713 30.532770 35.695881
83 11.806 140.480804 33.737877 28.000010 34.155602 39.807693
55 12.323 228.906464 29.085674 23.366228 28.909279 33.994274
84 12.691 175.564926 36.265717 31.769758 35.620964 39.252548
55 8.482 269.206665 47.579781 42.371342 46.175358 50.024868
29 8.065 24.044138 36.131119 29.549685 35.726089 41.652481
84 11.452 145.485855 31.843363 25.171713 30.532764 35.695881
75 9.523 139.988922 36.961105 30.897966 37.718288 43.983696
55 12.323 228.906464 29.085676 23.366228 28.909279 33.994274
84 12.691 175.564926 36.265724 31.769758 35.620964 39.252544
54 8.205 269.118225 48.324150 43.140530 47.010635 50.922966
75 11.399 256.049011 31.020914 25.190096 29.851231 34.295708
84 12.803 163.479324 20.178234 14.448835 18.386232 22.086729
70 12.752 90.690926 21.541330 14.303448 17.703333 21.270517
72 12.050 73.840927 22.616896 16.355251 20.967445 25.359688
84 12.691 175.564926 36.265724 31.769766 35.620964 39.252548
84 11.719 227.451462 36.666306 32.630344 37.191807 41.208321
86 11.934 209.098587 34.880489 30.341373 34.702827 38.646500
78 11.970 163.712891 21.429134 15.553750 19.770084 23.736420
73 12.887 129.733185 32.174927 27.522644 32.544262 37.088360
82 9.878 159.870850 41.540791 37.423878 43.598694 49.010017
82 10.752 232.572632 38.134007 33.489971 38.502251 43.082268
77 9.091 232.301041 40.335674 35.717934 41.039101 45.889870
73 11.196 203.245560 40.588963 36.816391 41.573120 45.751396
71 11.570 57.326748 30.385979 24.426352 29.564295 34.364197
75 9.879 88.947212 33.341015 27.339033 34.435040 40.756016
86 10.654 255.343414 33.792301 28.262671 32.962315 37.407337
55 8.112 168.039413 43.053410 39.104652 45.354076 50.853172
58 8.266 193.568222 42.420311 39.330727 45.482201 50.640369
65 8.453 250.901703 47.135872 44.983459 51.283623 56.489563
82 10.885 77.963554 27.829700 20.137417 27.236263 33.916851
84 12.045 140.567871 33.383236 27.688553 33.770744 39.354145
84 11.152 110.622841 32.797737 26.974554 31.941179 36.607628
79 12.529 67.442520 27.373659 21.078968 25.913473 30.515575
33 8.862 33.144802 42.562820 38.498253 44.529392 49.863525
48 8.320 40.223606 42.197392 38.328121 46.120209 52.693890
85 10.896 103.337433 40.016685 36.451363 43.002937 48.572819
84 12.045 140.567871 33.383236 27.688553 33.770744 39.354145
81 9.124 115.795067 38.079128 32.758308 39.027447 44.749603
78 14.003 44.346245 22.599392 15.428830 19.545395 23.771347
86 14.029 120.335449 19.294836 11.622235 15.263634 19.135117
84 13.247 77.913170 21.409952 14.525759 18.231161 21.977039
62 8.193 191.954559 53.864334 51.295414 56.452179 60.862423
81 9.265 176.208817 36.579407 30.734350 37.311935 43.317654
64 10.570 363.415771 23.979038 16.707802 21.946201 26.988882
60 9.771 245.082581 44.121910 40.019218 45.044353 49.553593
61 8.768 207.713303 47.262783 43.193184 48.060371 52.431789
84 13.828 170.611725 34.907951 30.238424 33.202579 36.069733
70 10.117 180.516953 45.063618 42.148170 46.617474 50.497173
84 10.474 159.962860 31.204735 24.403702 31.212048 37.530304
64 10.334 220.681595 38.399998 34.348660 39.616280 44.261002
60 9.771 245.082581 44.121910 40.019218 45.044353 49.553600
61 8.768 207.713303 47.262783 43.193184 48.060371 52.431789
75 11.331 305.688690 30.421028 24.472549 29.882984 34.934566
86 9.212 141.186005 36.254036 31.226337 37.047459 42.260109
52 12.201 114.608047 45.745689 43.066685 48.487026 53.102806
86 11.974 251.390839 32.421741 26.281408 29.871330 33.555405
86 12.010 452.641479 21.273090 14.853628 18.740931 22.559929
68 10.666 441.433197 40.969994 39.535515 43.578667 46.768963
71 9.185 34.094051 27.815945 20.197783 26.308607 32.227661
84 14.598 102.763779 21.072031 14.297344 18.378075 22.454733
77 12.423 154.335281 21.038465 11.926581 17.387581 23.045198
34 5.568 30.026779 49.683685 47.154701 55.316360 62.066261
66 13.040 155.578522 28.057985 22.459692 26.841156 30.995897
86 10.565 63.514301 25.921850 18.622751 23.315567 28.055206
43 7.566 99.453842 36.000679 28.592010 36.360676 43.690002
57 9.101 185.464859 33.855583 27.732145 32.129055 36.524963
73 9.466 125.002586 28.574369 22.240957 27.011219 31.624857
81 11.138 47.880413 25.023291 16.774570 22.932961 28.940632
45 5.958 241.048050 56.834938 55.142113 61.019939 65.972115
50 5.875 229.216873 64.445175 63.500389 67.845306 71.486740
31 7.361 6.805829 29.794279 20.382816 29.018677 37.322514
68 13.286 229.972549 26.806406 21.411482 26.266151 30.740856
85 13.537 59.323864 30.085848 23.786543 29.099012 34.168552
85 10.301 119.615723 31.820879 25.436165 31.291426 36.809940
86 15.136 127.506706 14.509109 6.973572 10.183182 13.675846
84 12.719 38.337738 22.164749 13.921622 19.182631 24.481468
44 8.275 209.113708 56.145130 53.552135 56.828590 59.773575
83 15.157 233.046280 22.503996 16.910868 21.099424 25.054535
75 11.562 96.590942 28.009727 22.014423 25.885992 29.744190
85 10.015 121.990265 32.454807 26.067604 32.119736 37.817749
62 11.401 120.717926 33.005157 29.066113 31.508034 33.778942
84 12.845 191.204330 34.787697 30.246881 34.028301 37.612885
84 13.828 170.611725 34.907951 30.238420 33.202579 36.069733
67 11.634 113.522339 21.947836 14.720850 18.914185 23.193604
79 13.266 58.603226 20.259981 12.404174 16.996683 21.575420
47 9.417 141.143860 55.024818 53.047276 57.186138 60.703438
84 10.387 196.166656 39.673786 34.925442 40.375984 45.326759
80 9.528 174.043732 41.453594 37.116646 42.064964 46.564678
78 10.355 187.188049 42.883095 38.541164 43.884171 48.699188
76 12.622 132.239883 20.321711 15.365082 18.901583 22.169235
82 14.284 111.243355 18.577755 10.250113 14.260294 18.513662
74 12.020 130.309372 31.729733 26.193335 30.768858 35.120567
79 9.706 158.592575 41.310654 37.469505 42.682049 47.279743
57 9.559 97.552917 33.781006 28.878773 33.669823 37.970448
83 10.903 89.115501 23.872524 14.508567 19.170401 24.358660
84 12.156 142.094269 32.502441 27.634899 32.658585 37.193527
83 11.929 94.185883 23.944223 16.298595 22.008739 27.494129
38 4.516 130.939835 64.810707 63.393261 68.953117 73.581398
52 9.430 164.622650 46.391304 43.405727 47.456841 50.907810
46 7.220 476.475220 63.861477 61.795372 65.631462 68.990234
69 10.368 72.032814 31.643757 24.909121 31.311636 37.358334
72 9.042 170.477905 44.552944 42.151241 47.215542 51.417923
79 11.491 175.174927 27.843029 20.606112 26.459309 32.052246
58 9.650 158.127472 30.431492 22.954016 28.742908 34.431000
46 7.869 477.045502 62.261230 60.197960 63.524319 66.448265
84 14.090 126.920891 22.767752 16.435843 20.101429 23.740879
84 10.907 77.188736 31.444798 24.165524 31.184696 37.778236
78 10.757 444.373779 41.779354 38.175686 42.116703 45.631710
86 13.578 160.679672 27.379725 21.179014 26.173975 30.914022
58 9.650 158.127472 30.431492 22.954016 28.742912 34.430996
84 15.197 116.443680 21.824564 15.054500 18.879173 22.789204
84 13.132 54.493679 24.476095 17.352859 22.181423 26.863821
77 7.888 62.684464 39.526089 34.312679 42.424683 49.532291
83 11.565 195.666443 40.104412 36.849209 40.673512 44.002197
75 9.512 200.701035 41.069126 37.205357 42.154797 46.552456
75 14.649 53.398987 24.194708 18.689215 23.149477 27.264328
58 12.757 138.666550 41.653027 40.288727 43.877438 46.727757
63 12.592 144.083282 40.020538 38.069550 41.706112 44.689880
69 12.886 146.663147 36.246567 34.163490 37.441032 40.091373
86 11.526 226.182434 35.614075 30.681953 36.292526 41.373466
72 11.844 158.978287 43.635822 41.157349 45.953991 50.041035
86 15.208 149.528534 23.105732 16.820259 20.767078 24.621025
62 9.808 137.709976 34.993317 28.282316 33.010525 37.744831
67 10.097 155.507507 34.397285 27.378195 32.363365 37.356071
71 9.894 177.428162 34.613647 27.510979 32.755463 37.927818
45 7.466 150.879745 53.453625 50.413071 54.892433 58.929058
81 15.457 70.279045 25.770716 19.744240 24.060213 28.299973
84 15.476 227.250061 30.062500 25.927317 31.129349 35.645447
84 12.946 118.776169 27.786554 22.029627 27.025417 31.673288
54 11.807 117.912651 31.417421 25.894289 31.118876 35.984287
85 13.301 127.734428 22.293570 14.018498 18.664549 23.564592
84 12.744 86.920998 29.229605 24.240719 28.742559 32.797157
74 13.643 111.344086 24.249384 17.844679 21.973785 26.076996
86 15.221 69.057411 23.529810 19.414368 22.568405 25.456917
81 12.064 89.766884 22.451635 14.848490 19.715942 24.574579
48 8.178 84.571953 35.088451 30.320343 34.345135 38.127674
56 8.934 88.546356 33.578579 28.309994 32.402370 36.333469
84 13.656 121.197121 32.353550 28.410311 30.764078 32.893616
84 15.053 190.466171 20.844204 13.789948 18.190695 22.545076
46 7.480 40.026783 52.766422 49.968971 55.665039 60.477203
81 11.125 192.544647 35.119545 29.970179 33.600792 37.087620
86 11.310 196.535782 34.478989 29.545382 33.191845 36.589424
86 13.104 164.166504 33.433861 29.091272 32.285149 35.274315
84 11.831 189.037491 34.598442 27.934626 32.650566 37.414913
61 6.906 440.508972 53.109623 49.094650 54.289459 59.061100
60 10.056 108.199326 33.437969 27.067949 32.737129 38.114239
86 13.534 238.448914 29.843798 25.618391 28.766716 31.617228
86 12.546 197.727402 33.234241 28.973486 32.413925 35.560329
86 13.104 164.166504 33.433861 29.091267 32.285149 35.274319
84 11.831 189.037491 34.598438 27.934622 32.650566 37.414909
80 13.928 62.185688 24.227871 18.077801 21.422518 24.796133
78 11.814 191.352539 30.241371 24.112310 29.076225 33.766453
80 11.438 231.879623 35.227211 30.092754 34.371811 38.354641
86 12.532 198.587921 33.592026 29.416504 32.949230 36.147243
86 13.116 165.028076 33.598549 29.368355 32.607914 35.604507
84 13.302 55.684902 24.227858 18.234646 22.186489 26.006216
80 11.218 116.068443 27.515057 20.111975 25.503117 30.806742
51 6.053 149.239120 47.769115 43.183868 49.459545 55.097080
59 7.032 126.919334 45.145409 41.276638 48.478554 54.700214
68 9.861 125.471169 31.098063 23.749622 29.435894 35.048637
86 16.414 336.937042 23.019533 17.847858 21.335495 24.685017
83 12.038 149.985748 31.630714 26.119379 30.805969 35.166534
54 11.120 33.284267 27.679123 20.711159 26.198620 31.517494
70 13.546 129.986053 44.337299 40.864536 45.531261 49.740318
86 17.508 392.914978 29.756109 26.637854 28.059589 29.436234
84 15.506 167.865005 28.770565 24.475010 27.363249 30.078764
84 15.376 171.143723 27.517756 23.252581 26.409552 29.326500
86 11.634 147.074295 31.004597 24.228178 29.465513 34.540081
86 11.488 163.331604 31.541615 25.441154 30.826847 35.916664
60 12.267 89.722198 37.663002 34.433071 37.606316 40.429058
62 11.540 142.431046 34.052589 30.081251 34.778393 38.914944
61 10.809 56.959820 24.593327 15.773678 21.210129 26.839384
80 11.091 127.293091 41.441872 38.217659 44.310047 49.499409
71 12.241 187.895554 38.908703 34.911907 40.114243 44.801220
85 11.889 140.725449 33.419590 27.491999 33.673206 39.386841
75 8.910 139.932175 37.364372 31.034000 38.056911 44.549500
54 10.915 230.653946 28.384069 20.954033 27.053909 32.975594
47 10.364 72.313538 27.248379 20.232525 25.393169 30.446032
75 9.758 121.958153 37.557278 31.479355 37.103771 42.421154
84 9.929 238.769073 37.071701 31.805571 37.105217 42.020699
72 9.541 252.827393 44.789494 40.821754 46.003109 50.645462
66 12.220 104.696457 27.326889 22.144787 25.724762 29.181919
58 11.469 104.891968 31.344278 26.653580 30.500280 34.034988
46 10.242 122.159737 36.663883 31.863445 36.476688 40.715870
62 12.626 51.912834 27.992817 22.222773 27.501814 32.320301
84 10.866 117.082848 28.407043 20.904949 26.037472 31.219942
63 12.628 16.930553 24.082073 17.337784 22.513676 27.395695
84 14.510 250.459457 36.747932 32.500820 36.968796 41.027390
86 13.220 175.881821 35.479298 31.046207 34.819828 38.374500
86 13.220 175.881821 35.479298 31.046207 34.819828 38.374500
82 14.691 87.536842 18.741146 10.892774 15.230487 19.681427
82 12.959 211.910309 38.395401 34.915615 39.260925 43.065815
79 11.272 189.366974 22.587959 16.452736 20.392811 24.210194
71 12.714 146.035645 23.208012 15.728170 20.548925 25.343302
76 14.259 146.352280 21.802393 14.512047 18.547373 22.764858
46 8.050 494.432922 63.372490 61.155205 64.483124 67.433395
45 6.982 60.482643 41.421261 35.999317 44.362827 51.741394
86 11.986 179.185959 35.803936 31.175135 34.918465 38.464222
75 10.957 180.136719 44.281174 41.797249 46.432949 50.357811
80 16.135 80.475349 17.451073 9.697061 12.717646 16.086620
74 12.994 143.302765 26.233501 19.108715 24.099840 29.076122
74 13.573 148.167557 22.733002 15.296133 19.443371 23.742874
73 8.027 176.306076 45.392189 40.915512 46.527943 51.643906
79 11.546 93.250847 35.575047 30.019381 34.933815 39.607494
64 13.325 50.562511 27.115211 21.571274 25.969080 30.101555
69 10.545 168.789398 46.222923 44.115463 48.948376 52.966152
86 16.329 63.415844 24.155388 18.236040 22.588850 26.721254
76 12.325 178.821289 21.580568 13.303329 18.298704 23.370615
74 13.249 137.123932 23.377357 16.252558 20.393360 24.601906
63 11.553 38.329666 30.248085 23.639879 29.275055 34.639927
73 11.005 164.341995 42.085800 38.524014 43.236305 47.402203
84 11.691 114.366051 34.245403 30.432518 35.833874 40.518379
74 9.525 121.632965 34.338207 29.914875 34.801331 39.172352
61 9.600 241.845322 43.283413 39.053871 44.028667 48.532879
84 14.105 147.329300 20.214827 13.020646 17.347065 21.593309
85 15.416 237.790192 21.428860 15.545774 19.729944 23.708431
79 9.003 112.478882 33.803009 26.872889 34.010975 40.675346
84 9.813 185.972717 36.040306 31.166355 37.548317 43.192940
