67 8.044 145.482544 47.033802 43.084431 49.055161 54.376423
67 12.569 309.662415 44.150230 41.911087 45.074718 47.766335
72 9.331 40.940105 37.455421 31.075331 36.960300 42.621872
71 8.771 98.198219 34.836296 27.563765 34.629726 41.379982
67 8.044 145.482544 47.033802 43.084435 49.055161 54.376423
67 8.044 145.482544 47.033802 43.084431 49.055161 54.376423
70 10.713 167.431915 36.348663 30.665182 36.798939 42.506485
69 12.327 346.750702 45.844009 43.790649 47.251656 50.174747
60 9.915 168.367386 36.109749 32.539780 37.799152 42.253609
48 6.124 184.210281 48.530453 45.085934 52.195141 58.380238
71 11.897 167.721741 28.257776 20.880220 26.343878 31.789331
72 10.520 106.933357 43.116463 38.454666 43.747665 48.590443
69 12.047 346.773560 45.406631 43.184544 46.561665 49.465614
63 11.980 344.338623 48.141720 46.855255 50.083973 52.695442
58 10.501 133.811295 31.647488 25.818468 31.049456 35.911381
64 8.265 149.860397 39.185040 33.755913 39.615536 45.009026
70 11.206 103.748970 42.713928 38.945610 44.180141 48.750729
70 11.206 103.748970 42.713932 38.945606 44.180141 48.750729
72 8.209 90.440643 45.423058 42.206165 48.038414 52.981033
68 8.896 97.269882 40.341770 36.454052 42.622009 47.919697
68 13.057 61.819664 29.935503 24.450834 28.634912 32.590858
72 12.080 278.605652 25.998255 18.493683 23.077845 27.800920
68 8.692 149.646301 38.788769 33.028099 39.443771 45.342575
71 8.674 148.321594 37.841103 31.664854 38.142185 44.169453
70 8.857 80.163635 42.885666 39.082146 44.738552 49.610554
63 10.174 80.674850 29.922651 23.385305 29.185129 34.644402
36 3.753 215.418945 77.742073 78.877663 82.356033 85.008781
67 12.311 360.349915 43.599358 41.057262 44.355869 47.219189
72 9.015 94.415344 34.907028 28.395821 35.274582 41.667068
55 10.441 86.192932 35.322437 31.187956 35.159195 38.709789
70 11.723 78.651108 37.460693 31.877228 36.953186 41.746685
54 11.259 158.530273 51.392406 50.225586 54.746609 58.363556
72 12.433 169.209259 20.181993 11.582344 15.760125 20.328554
70 8.018 84.401207 39.014454 32.932617 40.370770 47.146721
66 11.308 75.757332 33.652180 27.208729 32.632534 37.899498
70 11.723 78.651108 37.460693 31.877228 36.953190 41.746685
66 11.600 140.395615 35.734016 30.377689 35.498455 40.231514
70 9.148 108.389793 30.947636 24.298765 30.712698 36.658695
67 11.076 312.589081 45.294628 42.422459 45.535839 48.285156
70 12.194 32.328796 19.898399 11.972150 16.056849 20.280989
66 11.600 140.395615 35.734104 30.377764 35.498535 40.231609
66 11.600 140.395615 35.734020 30.377686 35.498459 40.231514
72 9.246 81.546623 36.725227 30.407946 36.515331 42.299431
68 8.178 95.552422 39.119709 34.083832 41.022480 47.158245
51 8.752 219.888916 33.559933 26.708427 33.687405 40.232101
45 6.383 143.049530 48.612591 44.962986 51.321388 56.942940
67 8.755 120.070274 35.654877 29.364895 36.217278 42.553703
72 9.939 115.103676 33.699085 27.265337 32.939095 38.429337
72 8.822 100.218224 36.591549 30.610186 37.441635 43.682507
63 7.655 93.531372 41.211109 36.404526 43.890396 50.453465
51 8.752 219.888916 33.559933 26.708429 33.687412 40.232101
69 12.357 274.028137 40.866417 38.181042 41.201824 43.934933
70 10.449 120.631195 31.835150 26.344584 32.049694 37.213520
70 8.768 122.811356 35.162048 28.689516 35.587261 41.993000
70 9.322 104.206947 32.373806 25.929445 32.970104 39.381451
61 10.550 145.762604 31.290094 25.001093 30.942844 36.520363
68 9.754 138.268997 41.167103 37.392414 42.480015 46.909466
70 11.836 106.539215 33.484638 28.916531 33.335957 37.388622
70 10.616 99.064110 33.309658 27.309393 32.768597 37.999306
70 9.322 104.206947 32.373806 25.929445 32.970112 39.381451
71 9.241 151.498871 42.159077 38.313156 43.736626 48.462624
37 4.196 145.588974 70.350273 71.422165 76.275810 79.992287
50 7.205 116.071930 46.453339 42.369274 48.412666 53.824451
70 9.659 65.159668 39.758343 34.285862 39.277687 44.026974
68 8.804 89.934677 31.348995 23.055281 30.900585 38.371777
71 9.193 149.399597 42.375237 38.767452 44.282467 49.019981
71 9.070 144.799271 43.311108 39.841850 45.388962 50.158070
61 11.266 53.226112 26.881380 19.131371 24.462624 29.815123
48 7.574 108.572083 46.841675 42.557484 47.675079 52.459152
72 11.628 88.795898 30.895142 24.662926 29.810001 34.793907
69 9.764 80.942696 29.439079 20.901752 28.366291 35.564816
71 9.039 157.439194 43.518921 40.049465 45.612175 50.403675
37 8.165 25.084538 46.766155 44.731007 51.688190 57.267883
52 10.960 51.968899 25.040728 18.018003 21.973415 26.059910
58 10.164 303.711395 48.791641 45.440182 48.961185 52.181694
40 10.645 27.831682 29.761509 23.672052 29.246807 34.434849
64 11.308 110.096222 31.688755 26.788816 31.936810 36.563267
32 5.440 24.729214 52.869869 51.865280 59.939255 66.289001
67 11.898 289.086029 47.502899 44.923260 48.414082 51.503803
72 12.087 81.697617 29.280008 23.898415 29.566078 34.632694
44 10.485 33.479664 38.167068 33.900780 36.972000 39.945602
65 9.633 102.721992 34.486618 29.427637 34.098099 38.422112
70 11.935 116.730225 37.517487 33.872120 38.142494 41.898556
67 11.898 289.086029 47.502899 44.923260 48.414082 51.503803
72 12.383 58.270134 25.940483 19.033129 24.041460 28.952188
69 9.520 86.672798 36.205235 30.908688 36.942207 42.445900
26 3.547 69.123711 75.274368 75.416679 79.514069 82.758492
63 9.060 89.376343 35.228321 29.127399 35.025066 40.626896
48 10.943 135.726990 33.770935 29.431221 31.908613 34.370930
58 10.603 66.564018 29.419821 23.125959 29.687569 35.633789
67 9.558 72.180550 36.898399 31.137840 37.388603 43.159466
70 9.205 89.503578 38.541279 33.128727 38.439964 43.442741
36 6.031 125.051918 49.267467 46.710770 54.800877 61.471699
43 6.421 213.873672 42.235279 36.885948 45.439034 52.920605
43 7.389 72.750748 60.534607 59.638149 64.258110 67.959473
62 9.790 69.483612 37.509041 31.995674 37.581623 42.820156
72 9.642 75.998497 35.496025 29.363190 35.499104 41.230274
70 9.576 74.889137 36.223824 30.259933 36.473686 42.229843
36 6.085 124.554810 48.823048 46.150387 54.027229 60.571831
40 6.323 138.502716 47.426590 42.563988 46.976402 51.147972
50 7.848 74.923676 52.953537 50.242203 55.783157 60.450336
69 9.721 74.761505 35.902187 29.936216 35.743671 41.205261
70 10.367 71.604919 39.973835 34.968079 40.044243 44.716503
56 7.592 62.353737 46.904926 42.172497 47.827477 53.010460
31 7.271 45.931911 44.379509 37.964230 43.462723 48.974545
72 10.751 75.492798 34.861965 29.959236 35.508919 40.453922
70 10.367 71.604919 39.973839 34.968079 40.044243 44.716499
70 10.367 71.604919 39.973835 34.968079 40.044239 44.716499
66 10.433 67.561661 40.348038 35.482590 40.443737 44.980015
51 8.332 57.486740 46.285614 41.285526 47.029781 52.309082
27 6.422 25.826817 51.893547 46.715630 52.108692 57.228516
70 9.935 118.767197 43.165325 39.917011 44.838295 49.139374
70 10.952 67.782593 38.307922 33.404758 38.086460 42.376987
72 11.515 70.091675 29.027992 21.785019 26.365606 30.998634
56 10.948 24.110863 23.185135 13.062006 18.704042 24.825687
56 10.724 8.984575 22.318480 13.288667 18.348028 23.674896
67 14.339 16.480211 20.882877 14.347535 18.141253 21.897409
72 12.496 78.813751 34.770279 30.289785 34.500187 38.268925
70 11.455 54.740295 25.562138 17.768200 22.448477 27.256363
60 10.272 51.967258 40.162895 35.366833 40.359303 44.902866
41 7.618 140.878006 48.763195 44.328220 49.622387 54.433998
62 11.290 59.561428 24.795311 20.253515 24.181059 27.610031
23 5.658 10.382852 50.254246 47.047340 54.304901 60.511692
48 10.606 124.517410 30.482615 23.571974 29.594717 35.363132
41 7.618 140.878006 48.763195 44.328220 49.622387 54.433998
39 8.046 30.058485 37.513710 32.903225 39.518036 45.319206
70 11.136 101.837669 28.876919 22.441387 27.165005 31.739511
60 10.679 32.155289 27.341509 19.766485 26.090393 32.128349
46 6.300 58.192818 43.160191 38.915306 46.378189 52.822121
44 9.072 74.697449 35.758385 29.504017 35.392624 40.922276
70 10.844 106.557167 33.174595 29.017731 33.587303 37.655972
70 11.136 101.837669 28.876919 22.441385 27.164993 31.739502
50 9.432 47.112995 34.797970 28.175682 32.256859 36.510677
46 8.969 32.843937 32.912628 28.221184 33.092155 37.453060
62 10.983 120.483147 42.895920 39.662987 44.678108 49.032852
49 9.823 74.919197 34.437599 27.652767 33.571751 39.240768
70 11.736 100.472260 28.027916 21.667189 26.263815 30.720510
45 9.955 26.829273 36.694630 32.445148 38.362190 43.455505
57 12.301 24.536720 17.037035 8.247372 11.380748 15.025525
38 9.107 34.734398 36.692322 30.857004 37.230251 43.076496
69 12.402 124.742729 37.046791 33.509468 38.721153 43.264576
56 11.554 72.703094 31.642811 26.096239 30.882029 35.341049
70 12.494 98.401840 25.246174 19.284979 23.296185 27.158552
66 11.661 59.124977 33.384823 26.644970 30.809324 35.074383
72 11.302 51.169258 23.639349 14.797365 20.979984 27.158619
67 10.757 47.308537 26.320353 18.464287 24.503328 30.390717
65 11.720 37.560131 21.197281 11.566919 16.628633 22.076311
72 11.116 61.292618 28.894897 20.519196 24.474941 28.943214
56 10.346 46.449108 28.552734 22.524569 26.768476 30.922672
48 8.720 92.088799 39.364155 34.039574 39.979656 45.405975
72 11.161 50.177513 24.190002 15.705599 21.669275 27.607676
72 12.225 97.412956 30.062958 24.871473 29.834171 34.354362
64 9.340 60.776184 32.314880 23.841125 29.563358 35.514252
72 10.611 61.832001 29.650957 21.369137 26.413614 31.711147
49 8.528 90.027176 42.135429 37.767605 43.229401 48.063950
72 11.161 50.177513 24.190002 15.705597 21.669277 27.607676
72 11.267 44.773102 29.288465 22.603966 28.483934 34.036278
71 11.623 62.210045 22.883976 14.726488 19.478710 24.386518
