32 2.822 613.794067
39 3.306 613.794067
48 3.749 613.794067
49 3.950 613.794067
50 3.947 613.794067
51 3.989 613.794067
52 4.190 613.794067
54 4.373 613.794067
60 4.367 613.794067
62 4.527 613.794067
64 4.693 613.794067
64 4.693 613.794067
65 4.871 613.794067
65 4.871 613.794067
65 4.871 613.794067
65 4.871 613.794067
