28 3.107 1113.719849
36 3.891 1113.719849
45 4.354 1113.719849
50 4.435 1113.719849
51 4.516 1113.719849
54 4.575 1113.719849
55 4.673 1113.719849
63 4.722 1113.719849
72 4.710 1113.719849
75 4.652 1113.719849
75 4.652 1113.719849
77 4.805 1113.719849
77 4.805 1113.719849
77 4.805 1113.719849
77 4.805 1113.719849
77 4.805 1113.719849
